YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
1997,1,3,19385,Reeve Aleutian Airways Inc.,1,437884.00,0.00,437884.00,0.00,13407.00,13407.00,451291.00,398392.00,0.00,398392.00,0.00,12116.00,12116.00,410508.00
1997,1,3,19386,Northwest Airlines Inc.,3,0.00,100628798.00,100628798.00,0.00,61269.00,61269.00,100690067.00,0.00,67227161.00,67227161.00,0.00,40706.00,40706.00,67267867.00
1997,1,3,19393,Southwest Airlines Co.,3,0.00,64287381.00,64287381.00,0.00,0.00,0.00,64287381.00,0.00,41495861.00,41495861.00,0.00,0.00,0.00,41495861.00
1997,1,3,19678,Aloha Airlines Inc.,2,0.00,3339436.00,3339436.00,0.00,16750.00,16750.00,3356186.00,0.00,2267287.00,2267287.00,0.00,11363.00,11363.00,2278650.00
1997,1,3,19687,Horizon Air,2,0.00,3482721.00,3482721.00,0.00,35179.00,35179.00,3517900.00,0.00,2800891.00,2800891.00,0.00,28292.00,28292.00,2829183.00
1997,1,3,19690,Hawaiian Airlines Inc.,2,0.00,7451322.00,7451322.00,0.00,1233602.00,1233602.00,8684924.00,0.00,5163206.00,5163206.00,0.00,888625.00,888625.00,6051831.00
1997,1,3,19704,Continental Air Lines Inc.,3,0.00,77654000.00,77654000.00,0.00,619000.00,619000.00,78273000.00,0.00,47896000.00,47896000.00,0.00,434000.00,434000.00,48330000.00
1997,1,3,19787,Great American Airways,1,0.00,0.00,0.00,0.00,1610148.00,1610148.00,1610148.00,0.00,0.00,0.00,0.00,1368626.00,1368626.00,1368626.00
1997,1,3,19790,Delta Air Lines Inc.,3,102385.00,175586864.00,175689249.00,0.00,367969.00,367969.00,176057218.00,74862.00,113928182.00,114003044.00,0.00,232181.00,232181.00,114235225.00
1997,1,3,19805,American Airlines Inc.,3,0.00,166936358.00,166936358.00,0.00,446988.00,446988.00,167383346.00,0.00,106757706.00,106757706.00,0.00,280165.00,280165.00,107037871.00
1997,1,3,19874,Air Transport International,2,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,1,3,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,10561527.00,10561527.00,10561527.00,0.00,0.00,0.00,0.00,6887926.00,6887926.00,6887926.00
1997,1,3,19917,United Parcel Service,3,0.00,0.00,0.00,30074.00,27806343.00,27836417.00,27836417.00,0.00,0.00,0.00,19653.00,17003947.00,17023600.00,17023600.00
1997,1,3,19930,Alaska Airlines Inc.,3,1764154.00,19725012.00,21489166.00,14143.00,93487.00,107630.00,21596796.00,1266248.00,12686121.00,13952369.00,10151.00,57036.00,67187.00,14019556.00
1997,1,3,19952,Carnival Air Lines Inc.,2,0.00,5532269.00,5532269.00,0.00,766663.00,766663.00,6298932.00,0.00,3459734.00,3459734.00,0.00,499072.00,499072.00,3958806.00
1997,1,3,19977,United Air Lines Inc.,3,0.00,160378774.00,160378774.00,0.00,66696.00,66696.00,160445470.00,0.00,103210624.00,103210624.00,0.00,43026.00,43026.00,103253650.00
1997,1,3,19982,USAir Shuttle,2,0.00,2226804.00,2226804.00,0.00,0.00,0.00,2226804.00,0.00,1453750.00,1453750.00,0.00,0.00,0.00,1453750.00
1997,1,3,19991,America West Airlines Inc.,3,0.00,30986120.00,30986120.00,0.00,104838.00,104838.00,31090958.00,0.00,20305893.00,20305893.00,0.00,74288.00,74288.00,20380181.00
1997,1,3,19994,Reno Air Inc.,2,65667.00,6968937.00,7034604.00,0.00,603612.00,603612.00,7638216.00,44800.00,4609983.00,4654783.00,0.00,450913.00,450913.00,5105696.00
1997,1,3,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,122536.00,122536.00,122536.00,0.00,0.00,0.00,0.00,102930.00,102930.00,102930.00
1997,1,3,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,1,3,20033,UFS Inc.,1,0.00,377999.00,377999.00,0.00,0.00,0.00,377999.00,0.00,367555.00,367555.00,0.00,0.00,0.00,367555.00
1997,1,3,20042,Southern Air Transport Inc.,2,0.00,0.00,0.00,47505.00,58235.00,105740.00,105740.00,0.00,0.00,0.00,50830.00,47568.00,98398.00,98398.00
1997,1,3,20046,Air Wisconsin Airlines Corp,2,0.00,2304783.00,2304783.00,0.00,0.00,0.00,2304783.00,0.00,1998967.00,1998967.00,0.00,0.00,0.00,1998967.00
1997,1,3,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,642423.00,642423.00,642423.00,0.00,0.00,0.00,0.00,457698.00,457698.00,457698.00
1997,1,3,20060,Air South Inc.,1,0.00,1275766.00,1275766.00,0.00,0.00,0.00,1275766.00,0.00,789610.00,789610.00,0.00,0.00,0.00,789610.00
1997,1,3,20078,Western Pacific Airlines,2,0.00,3853077.00,3853077.00,0.00,0.00,0.00,3853077.00,0.00,2400467.00,2400467.00,0.00,0.00,0.00,2400467.00
1997,1,3,20088,Tower Air Inc.,2,0.00,2073245.00,2073245.00,0.00,126969.00,126969.00,2200214.00,0.00,1321395.00,1321395.00,0.00,94380.00,94380.00,1415775.00
1997,1,3,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,1,3,20100,Polar Air Cargo Airways,2,0.00,4370456.00,4370456.00,0.00,345895.00,345895.00,4716351.00,0.00,3025269.00,3025269.00,0.00,246998.00,246998.00,3272267.00
1997,1,3,20107,Federal Express Corporation,3,0.00,40397228.00,40397228.00,0.00,1288843.00,1288843.00,41686071.00,0.00,28810000.00,28810000.00,0.00,938000.00,938000.00,29748000.00
1997,1,3,20108,Northern Air Cargo Inc.,1,396235.00,0.00,396235.00,1622.00,10948.00,12570.00,408805.00,570753.00,0.00,570753.00,2092.00,13904.00,15996.00,586749.00
1997,1,3,20143,Kiwi International,1,0.00,1781600.00,1781600.00,0.00,47479.00,47479.00,1829079.00,0.00,1239981.00,1239981.00,0.00,41804.00,41804.00,1281785.00
1997,1,3,20151,Amerijet International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,1,3,20173,American International Airways Inc.,1,0.00,384059.00,384059.00,0.00,4120604.00,4120604.00,4504663.00,0.00,403262.00,403262.00,0.00,4271445.00,4271445.00,4674707.00
1997,1,3,20191,Fine Airlines Inc.,1,0.00,2416739.00,2416739.00,0.00,10855.00,10855.00,2427594.00,0.00,1607347.00,1607347.00,0.00,7816.00,7816.00,1615163.00
1997,1,3,20192,Vanguard Airlines Inc.,1,0.00,2428768.00,2428768.00,0.00,0.00,0.00,2428768.00,0.00,1536614.00,1536614.00,0.00,0.00,0.00,1536614.00
1997,1,3,20193,Gemini Air Cargo Airways,1,0.00,0.00,0.00,0.00,986053.00,986053.00,986053.00,0.00,0.00,0.00,0.00,622236.00,622236.00,622236.00
1997,1,3,20194,Arrow Air Inc.,1,0.00,642504.00,642504.00,0.00,732415.00,732415.00,1374919.00,0.00,512933.00,512933.00,0.00,584712.00,584712.00,1097645.00
1997,1,3,20204,Champion Air,1,0.00,0.00,0.00,0.00,1016006.00,1016006.00,1016006.00,0.00,0.00,0.00,0.00,834721.00,834721.00,834721.00
1997,1,3,20211,Trans World Airlines Inc.,3,0.00,52651146.00,52651146.00,0.00,426841.00,426841.00,53077987.00,0.00,32908513.00,32908513.00,0.00,266635.00,266635.00,33175148.00
1997,1,3,20218,Express One International Inc.,1,0.00,0.00,0.00,0.00,1074881.00,1074881.00,1074881.00,0.00,0.00,0.00,0.00,870654.00,870654.00,870654.00
1997,1,3,20237,Trans States Airlines,2,0.00,2167114.00,2167114.00,0.00,0.00,0.00,2167114.00,0.00,1666555.00,1666555.00,0.00,0.00,0.00,1666555.00
1997,1,3,20243,Valujet Airlines Inc.,2,0.00,4755802.00,4755802.00,0.00,0.00,0.00,4755802.00,0.00,3371937.00,3371937.00,0.00,0.00,0.00,3371937.00
1997,1,3,20297,Midway Airlines Inc.,2,0.00,2747000.00,2747000.00,0.00,0.00,0.00,2747000.00,0.00,1942000.00,1942000.00,0.00,0.00,0.00,1942000.00
1997,1,3,20299,Sun Jet International Inc.,4,0.00,0.00,0.00,0.00,1111139.00,1111139.00,1111139.00,0.00,0.00,0.00,0.00,822243.00,822243.00,822243.00
1997,1,3,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,1750195.00,1750195.00,1750195.00,0.00,0.00,0.00,0.00,1662685.00,1662685.00,1662685.00
1997,1,3,20308,Challenge Air Cargo Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,1,3,20312,American Trans Air Inc.,2,0.00,7549134.00,7549134.00,9008.00,5515110.00,5524118.00,13073252.00,0.00,4762583.00,4762583.00,5612.00,3598880.00,3604492.00,8367075.00
1997,1,3,20314,Midwest Express Airlines,2,0.00,5110601.00,5110601.00,0.00,194092.00,194092.00,5304693.00,0.00,3219955.00,3219955.00,0.00,133841.00,133841.00,3353796.00
1997,1,3,20344,Ryan International Airlines,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,1,3,20355,US Airways Inc.,3,0.00,90941000.00,90941000.00,0.00,535000.00,535000.00,91476000.00,0.00,58426000.00,58426000.00,0.00,347000.00,347000.00,58773000.00
1997,1,3,20357,DHL Airways,3,0.00,4144614.00,4144614.00,0.00,241895.00,241895.00,4386509.00,0.00,2638224.00,2638224.00,0.00,149524.00,149524.00,2787748.00
1997,1,3,20366,Atlantic Southeast Airlines,2,0.00,3841625.00,3841625.00,0.00,0.00,0.00,3841625.00,0.00,2559359.00,2559359.00,0.00,0.00,0.00,2559359.00
1997,1,3,20374,ExpressJet Airlines Inc.,2,0.00,3966000.00,3966000.00,0.00,0.00,0.00,3966000.00,0.00,2479000.00,2479000.00,0.00,0.00,0.00,2479000.00
1997,1,3,20378,Mesa Airlines Inc.,2,0.00,4761636.00,4761636.00,0.00,0.00,0.00,4761636.00,0.00,4289514.00,4289514.00,0.00,0.00,0.00,4289514.00
1997,1,3,20379,Zantop International,1,0.00,0.00,0.00,0.00,767830.00,767830.00,767830.00,0.00,0.00,0.00,0.00,568966.00,568966.00,568966.00
1997,1,3,20386,Pan American World Airways,1,0.00,2958263.00,2958263.00,0.00,0.00,0.00,2958263.00,0.00,1936605.00,1936605.00,0.00,0.00,0.00,1936605.00
1997,1,3,20398,Simmons Airlines,2,0.00,3756268.00,3756268.00,0.00,0.00,0.00,3756268.00,0.00,2587568.00,2587568.00,0.00,0.00,0.00,2587568.00
1997,1,3,20402,Miami Air International,1,0.00,0.00,0.00,0.00,643336.00,643336.00,643336.00,0.00,0.00,0.00,0.00,611169.00,611169.00,611169.00
1997,1,3,20414,Executive Airlines,2,0.00,238770.00,238770.00,0.00,0.00,0.00,238770.00,0.00,193792.00,193792.00,0.00,0.00,0.00,193792.00
1997,1,3,20415,North American Airlines,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,1,3,20416,Spirit Air Lines,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,1,3,20422,Sun Country Airlines,1,0.00,0.00,0.00,0.00,4677099.00,4677099.00,4677099.00,0.00,0.00,0.00,0.00,3703419.00,3703419.00,3703419.00
1997,1,3,20436,Frontier Airlines Inc.,1,0.00,2550209.00,2550209.00,0.00,0.00,0.00,2550209.00,0.00,1643799.00,1643799.00,0.00,0.00,0.00,1643799.00
1997,1,3,20437,AirTran Airways Corporation,1,0.00,2543840.00,2543840.00,0.00,2716.00,2716.00,2546556.00,0.00,1653496.00,1653496.00,0.00,1765.00,1765.00,1655261.00
1997,1,3,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,440447.00,440447.00,440447.00,0.00,0.00,0.00,0.00,307906.00,307906.00,307906.00
1997,2,4,19385,Reeve Aleutian Airways Inc.,1,400677.00,0.00,400677.00,0.00,77843.00,77843.00,478520.00,365119.00,0.00,365119.00,0.00,63053.00,63053.00,428172.00
1997,2,4,19386,Northwest Airlines Inc.,3,0.00,94755032.00,94755032.00,0.00,37944.00,37944.00,94792976.00,0.00,60597945.00,60597945.00,0.00,27808.00,27808.00,60625753.00
1997,2,4,19393,Southwest Airlines Co.,3,0.00,63499405.00,63499405.00,0.00,0.00,0.00,63499405.00,0.00,39155886.00,39155886.00,0.00,0.00,0.00,39155886.00
1997,2,4,19678,Aloha Airlines Inc.,2,0.00,3213636.00,3213636.00,0.00,16539.00,16539.00,3230175.00,0.00,2116740.00,2116740.00,0.00,10880.00,10880.00,2127620.00
1997,2,4,19687,Horizon Air,2,0.00,3257455.00,3257455.00,0.00,32904.00,32904.00,3290359.00,0.00,2510216.00,2510216.00,0.00,25356.00,25356.00,2535572.00
1997,2,4,19690,Hawaiian Airlines Inc.,2,0.00,7368004.00,7368004.00,0.00,1145255.00,1145255.00,8513259.00,0.00,4927750.00,4927750.00,0.00,779294.00,779294.00,5707044.00
1997,2,4,19704,Continental Air Lines Inc.,3,0.00,76134000.00,76134000.00,0.00,586000.00,586000.00,76720000.00,0.00,45359000.00,45359000.00,0.00,410000.00,410000.00,45769000.00
1997,2,4,19787,Great American Airways,1,0.00,0.00,0.00,0.00,625188.00,625188.00,625188.00,0.00,0.00,0.00,0.00,531409.00,531409.00,531409.00
1997,2,4,19790,Delta Air Lines Inc.,3,45290.00,166215056.00,166260346.00,0.00,214530.00,214530.00,166474876.00,30427.00,99875093.00,99905520.00,0.00,127690.00,127690.00,100033210.00
1997,2,4,19805,American Airlines Inc.,3,0.00,161256697.00,161256697.00,0.00,482756.00,482756.00,161739453.00,0.00,103970989.00,103970989.00,0.00,301478.00,301478.00,104272467.00
1997,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,2055939.00,2055939.00,2055939.00,0.00,0.00,0.00,0.00,1624192.00,1624192.00,1624192.00
1997,2,4,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,10646194.00,10646194.00,10646194.00,0.00,0.00,0.00,0.00,6723425.00,6723425.00,6723425.00
1997,2,4,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,29047000.00,29047000.00,29047000.00,0.00,0.00,0.00,0.00,16997000.00,16997000.00,16997000.00
1997,2,4,19930,Alaska Airlines Inc.,3,1686190.00,18899213.00,20585403.00,11169.00,52058.00,63227.00,20648630.00,1159222.00,11963210.00,13122432.00,7678.00,31370.00,39048.00,13161480.00
1997,2,4,19952,Carnival Air Lines Inc.,2,0.00,4669158.00,4669158.00,0.00,563303.00,563303.00,5232461.00,0.00,2855317.00,2855317.00,0.00,364369.00,364369.00,3219686.00
1997,2,4,19977,United Air Lines Inc.,3,0.00,152102970.00,152102970.00,0.00,75544.00,75544.00,152178514.00,0.00,93391562.00,93391562.00,0.00,46339.00,46339.00,93437901.00
1997,2,4,19982,USAir Shuttle,2,0.00,2184059.00,2184059.00,0.00,32457.00,32457.00,2216516.00,0.00,1339900.00,1339900.00,0.00,22424.00,22424.00,1362324.00
1997,2,4,19991,America West Airlines Inc.,3,0.00,29503358.00,29503358.00,0.00,117804.00,117804.00,29621162.00,0.00,18138573.00,18138573.00,0.00,73066.00,73066.00,18211639.00
1997,2,4,19994,Reno Air Inc.,2,76839.00,7085300.00,7162139.00,0.00,350706.00,350706.00,7512845.00,51025.00,4543155.00,4594180.00,0.00,287838.00,287838.00,4882018.00
1997,2,4,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,52429.00,52429.00,52429.00,0.00,0.00,0.00,0.00,44040.00,44040.00,44040.00
1997,2,4,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,2,4,20033,UFS Inc.,1,0.00,360194.00,360194.00,0.00,0.00,0.00,360194.00,0.00,372160.00,372160.00,0.00,0.00,0.00,372160.00
1997,2,4,20042,Southern Air Transport Inc.,2,0.00,0.00,0.00,117141.00,51310.00,168451.00,168451.00,0.00,0.00,0.00,172197.00,42936.00,215133.00,215133.00
1997,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,2025802.00,2025802.00,0.00,0.00,0.00,2025802.00,0.00,1639734.00,1639734.00,0.00,0.00,0.00,1639734.00
1997,2,4,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,743296.00,743296.00,743296.00,0.00,0.00,0.00,0.00,518508.00,518508.00,518508.00
1997,2,4,20060,Air South Inc.,1,0.00,1436733.00,1436733.00,0.00,0.00,0.00,1436733.00,0.00,868232.00,868232.00,0.00,0.00,0.00,868232.00
1997,2,4,20078,Western Pacific Airlines,2,0.00,3831074.00,3831074.00,0.00,0.00,0.00,3831074.00,0.00,2356877.00,2356877.00,0.00,0.00,0.00,2356877.00
1997,2,4,20088,Tower Air Inc.,2,0.00,1939101.00,1939101.00,0.00,220565.00,220565.00,2159666.00,0.00,1201173.00,1201173.00,0.00,153282.00,153282.00,1354455.00
1997,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,2,4,20100,Polar Air Cargo Airways,2,0.00,4682888.00,4682888.00,0.00,156500.00,156500.00,4839388.00,0.00,3177271.00,3177271.00,0.00,115669.00,115669.00,3292940.00
1997,2,4,20107,Federal Express Corporation,3,0.00,41170134.00,41170134.00,0.00,1355846.00,1355846.00,42525980.00,0.00,25292000.00,25292000.00,0.00,892000.00,892000.00,26184000.00
1997,2,4,20108,Northern Air Cargo Inc.,1,390440.00,0.00,390440.00,11988.00,3853.00,15841.00,406281.00,558649.00,0.00,558649.00,15944.00,5124.00,21068.00,579717.00
1997,2,4,20143,Kiwi International,1,0.00,2029347.00,2029347.00,0.00,16727.00,16727.00,2046074.00,0.00,1376996.00,1376996.00,0.00,12455.00,12455.00,1389451.00
1997,2,4,20151,Amerijet International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,2,4,20173,American International Airways Inc.,1,0.00,397262.00,397262.00,0.00,4341755.00,4341755.00,4739017.00,0.00,417125.00,417125.00,0.00,4536689.00,4536689.00,4953814.00
1997,2,4,20191,Fine Airlines Inc.,1,0.00,1235445.00,1235445.00,0.00,1268927.00,1268927.00,2504372.00,0.00,816238.00,816238.00,0.00,824802.00,824802.00,1641040.00
1997,2,4,20192,Vanguard Airlines Inc.,1,0.00,2102214.00,2102214.00,0.00,0.00,0.00,2102214.00,0.00,1289191.00,1289191.00,0.00,0.00,0.00,1289191.00
1997,2,4,20193,Gemini Air Cargo Airways,1,0.00,0.00,0.00,0.00,1231587.00,1231587.00,1231587.00,0.00,0.00,0.00,0.00,773849.00,773849.00,773849.00
1997,2,4,20194,Arrow Air Inc.,1,0.00,605000.00,605000.00,0.00,732326.00,732326.00,1337326.00,0.00,460609.00,460609.00,0.00,557547.00,557547.00,1018156.00
1997,2,4,20204,Champion Air,1,0.00,0.00,0.00,0.00,662952.00,662952.00,662952.00,0.00,0.00,0.00,0.00,596657.00,596657.00,596657.00
1997,2,4,20211,Trans World Airlines Inc.,3,0.00,50504704.00,50504704.00,0.00,337085.00,337085.00,50841789.00,0.00,30105570.00,30105570.00,0.00,201075.00,201075.00,30306645.00
1997,2,4,20218,Express One International Inc.,1,0.00,0.00,0.00,0.00,478684.00,478684.00,478684.00,0.00,0.00,0.00,0.00,373374.00,373374.00,373374.00
1997,2,4,20237,Trans States Airlines,2,0.00,2028687.00,2028687.00,0.00,0.00,0.00,2028687.00,0.00,1395805.00,1395805.00,0.00,0.00,0.00,1395805.00
1997,2,4,20243,Valujet Airlines Inc.,2,0.00,4862522.00,4862522.00,0.00,0.00,0.00,4862522.00,0.00,3119359.00,3119359.00,0.00,0.00,0.00,3119359.00
1997,2,4,20297,Midway Airlines Inc.,2,0.00,2534000.00,2534000.00,0.00,0.00,0.00,2534000.00,0.00,1721000.00,1721000.00,0.00,0.00,0.00,1721000.00
1997,2,4,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,1911890.00,1911890.00,1911890.00,0.00,0.00,0.00,0.00,1816296.00,1816296.00,1816296.00
1997,2,4,20308,Challenge Air Cargo Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,2,4,20312,American Trans Air Inc.,2,0.00,7089133.00,7089133.00,0.00,4725218.00,4725218.00,11814351.00,0.00,4329643.00,4329643.00,0.00,3010984.00,3010984.00,7340627.00
1997,2,4,20314,Midwest Express Airlines,2,0.00,5000133.00,5000133.00,0.00,143955.00,143955.00,5144088.00,0.00,3063264.00,3063264.00,0.00,103689.00,103689.00,3166953.00
1997,2,4,20344,Ryan International Airlines,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,2,4,20355,US Airways Inc.,3,0.00,90366000.00,90366000.00,0.00,457000.00,457000.00,90823000.00,0.00,54052000.00,54052000.00,0.00,274000.00,274000.00,54326000.00
1997,2,4,20357,DHL Airways,3,0.00,4125711.00,4125711.00,0.00,200101.00,200101.00,4325812.00,0.00,2567489.00,2567489.00,0.00,122239.00,122239.00,2689728.00
1997,2,4,20366,Atlantic Southeast Airlines,2,0.00,3685510.00,3685510.00,0.00,0.00,0.00,3685510.00,0.00,2401092.00,2401092.00,0.00,0.00,0.00,2401092.00
1997,2,4,20374,ExpressJet Airlines Inc.,2,0.00,4017000.00,4017000.00,0.00,0.00,0.00,4017000.00,0.00,2409000.00,2409000.00,0.00,0.00,0.00,2409000.00
1997,2,4,20378,Mesa Airlines Inc.,2,0.00,4666686.00,4666686.00,0.00,0.00,0.00,4666686.00,0.00,4050547.00,4050547.00,0.00,0.00,0.00,4050547.00
1997,2,4,20379,Zantop International,1,0.00,0.00,0.00,0.00,44793.00,44793.00,44793.00,0.00,0.00,0.00,0.00,35351.00,35351.00,35351.00
1997,2,4,20386,Pan American World Airways,1,0.00,3297384.00,3297384.00,0.00,0.00,0.00,3297384.00,0.00,2110214.00,2110214.00,0.00,0.00,0.00,2110214.00
1997,2,4,20398,Simmons Airlines,2,0.00,3538776.00,3538776.00,0.00,0.00,0.00,3538776.00,0.00,2400943.00,2400943.00,0.00,0.00,0.00,2400943.00
1997,2,4,20402,Miami Air International,1,0.00,0.00,0.00,0.00,954263.00,954263.00,954263.00,0.00,0.00,0.00,0.00,763410.00,763410.00,763410.00
1997,2,4,20414,Executive Airlines,2,0.00,200374.00,200374.00,0.00,0.00,0.00,200374.00,0.00,156748.00,156748.00,0.00,0.00,0.00,156748.00
1997,2,4,20415,North American Airlines,1,0.00,0.00,0.00,0.00,30690.00,30690.00,30690.00,0.00,0.00,0.00,0.00,27621.00,27621.00,27621.00
1997,2,4,20416,Spirit Air Lines,1,0.00,1539895.00,1539895.00,0.00,0.00,0.00,1539895.00,0.00,1207214.00,1207214.00,0.00,0.00,0.00,1207214.00
1997,2,4,20422,Sun Country Airlines,1,0.00,0.00,0.00,0.00,3670044.00,3670044.00,3670044.00,0.00,0.00,0.00,0.00,2882389.00,2882389.00,2882389.00
1997,2,4,20436,Frontier Airlines Inc.,1,0.00,2200902.00,2200902.00,0.00,0.00,0.00,2200902.00,0.00,1349230.00,1349230.00,0.00,0.00,0.00,1349230.00
1997,2,4,20437,AirTran Airways Corporation,1,0.00,2237022.00,2237022.00,0.00,0.00,0.00,2237022.00,0.00,1498805.00,1498805.00,0.00,0.00,0.00,1498805.00
1997,2,4,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,452810.00,452810.00,452810.00,0.00,0.00,0.00,0.00,297692.00,297692.00,297692.00
1997,2,5,19385,Reeve Aleutian Airways Inc.,1,499586.00,0.00,499586.00,0.00,83790.00,83790.00,583376.00,436571.00,0.00,436571.00,0.00,71473.00,71473.00,508044.00
1997,2,5,19386,Northwest Airlines Inc.,3,0.00,94764356.00,94764356.00,0.00,31161.00,31161.00,94795517.00,0.00,56710345.00,56710345.00,0.00,18856.00,18856.00,56729201.00
1997,2,5,19393,Southwest Airlines Co.,3,0.00,65435176.00,65435176.00,0.00,0.00,0.00,65435176.00,0.00,39336549.00,39336549.00,0.00,0.00,0.00,39336549.00
1997,2,5,19678,Aloha Airlines Inc.,2,0.00,3292899.00,3292899.00,0.00,16406.00,16406.00,3309305.00,0.00,2080227.00,2080227.00,0.00,10353.00,10353.00,2090580.00
1997,2,5,19687,Horizon Air,2,0.00,3289571.00,3289571.00,0.00,33228.00,33228.00,3322799.00,0.00,2415425.00,2415425.00,0.00,24398.00,24398.00,2439823.00
1997,2,5,19690,Hawaiian Airlines Inc.,2,0.00,7571362.00,7571362.00,0.00,1004867.00,1004867.00,8576229.00,0.00,4717845.00,4717845.00,0.00,651046.00,651046.00,5368891.00
1997,2,5,19704,Continental Air Lines Inc.,3,0.00,75725000.00,75725000.00,0.00,487000.00,487000.00,76212000.00,0.00,44259000.00,44259000.00,0.00,341000.00,341000.00,44600000.00
1997,2,5,19790,Delta Air Lines Inc.,3,96539.00,176370790.00,176467329.00,0.00,126068.00,126068.00,176593397.00,62770.00,106512508.00,106575278.00,0.00,71911.00,71911.00,106647189.00
1997,2,5,19805,American Airlines Inc.,3,0.00,164480352.00,164480352.00,0.00,403655.00,403655.00,164884007.00,0.00,97437678.00,97437678.00,0.00,274881.00,274881.00,97712559.00
1997,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1997,2,5,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,10516071.00,10516071.00,10516071.00,0.00,0.00,0.00,0.00,6505274.00,6505274.00,6505274.00
1997,2,5,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,28811000.00,28811000.00,28811000.00,0.00,0.00,0.00,0.00,17601000.00,17601000.00,17601000.00
1997,2,5,19930,Alaska Airlines Inc.,3,2013330.00,19493705.00,21507035.00,13242.00,45885.00,59127.00,21566162.00,1335177.00,11690236.00,13025413.00,8782.00,26522.00,35304.00,13060717.00
1997,2,5,19952,Carnival Air Lines Inc.,2,0.00,2757390.00,2757390.00,0.00,391679.00,391679.00,3149069.00,0.00,1918030.00,1918030.00,0.00,283643.00,283643.00,2201673.00
1997,2,5,19977,United Air Lines Inc.,3,0.00,155071064.00,155071064.00,0.00,57786.00,57786.00,155128850.00,0.00,92714930.00,92714930.00,0.00,34544.00,34544.00,92749474.00
1997,2,5,19982,USAir Shuttle,2,0.00,2209481.00,2209481.00,0.00,30070.00,30070.00,2239551.00,0.00,1315767.00,1315767.00,0.00,30604.00,30604.00,1346371.00
1997,2,5,19991,America West Airlines Inc.,3,0.00,30408021.00,30408021.00,0.00,84416.00,84416.00,30492437.00,0.00,18208963.00,18208963.00,0.00,60538.00,60538.00,18269501.00
1997,2,5,19994,Reno Air Inc.,2,80664.00,7282644.00,7363308.00,0.00,344166.00,344166.00,7707474.00,51433.00,4467920.00,4519353.00,0.00,283398.00,283398.00,4802751.00
1997,2,5,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,156607.00,156607.00,156607.00,0.00,0.00,0.00,0.00,131550.00,131550.00,131550.00
