YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2019,1,3,21634,Aloha Air Cargo,2,0.00,388491.00,388491.00,0.00,0.00,0.00,388491.00,0.00,770139.00,770139.00,0.00,0.00,0.00,770139.00
2019,1,3,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,1,3,21712,Elite Airways LLC,1,0.00,72228.00,72228.00,0.00,308626.00,308626.00,380854.00,0.00,197885.00,197885.00,0.00,1269094.00,1269094.00,1466979.00
2019,1,3,21974,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,19393,Southwest Airlines Co.,3,0.00,171401778.00,171401778.00,0.00,90274.00,90274.00,171492052.00,0.00,343356856.00,343356856.00,0.00,199591.00,199591.00,343556447.00
2019,2,4,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,19690,Hawaiian Airlines Inc.,3,0.00,15343204.00,15343204.00,0.00,0.00,0.00,15343204.00,0.00,31430036.00,31430036.00,0.00,0.00,0.00,31430036.00
2019,2,4,19790,Delta Air Lines Inc.,3,0.00,178154335.00,178154335.00,0.00,1916344.00,1916344.00,180070679.00,0.00,359449469.00,359449469.00,0.00,5048628.00,5048628.00,364498097.00
2019,2,4,19805,American Airlines Inc.,3,0.00,180184898.00,180184898.00,0.00,382925.00,382925.00,180567823.00,0.00,362560543.00,362560543.00,0.00,760450.00,760450.00,363320993.00
2019,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,313624.00,313624.00,313624.00,0.00,0.00,0.00,0.00,38574.00,38574.00,38574.00
2019,2,4,19917,United Parcel Service,3,0.00,40908000.00,40908000.00,0.00,0.00,0.00,40908000.00,0.00,84149000.00,84149000.00,0.00,0.00,0.00,84149000.00
2019,2,4,19930,Alaska Airlines Inc.,3,1612022.00,56760333.00,58372355.00,29120.00,31292.00,60412.00,58432767.00,3279802.00,130393497.00,133673299.00,59247.00,64618.00,123865.00,133797164.00
2019,2,4,19977,United Air Lines Inc.,3,0.00,144590058.00,144590058.00,0.00,820955.00,820955.00,145411013.00,0.00,294430837.00,294430837.00,0.00,1672614.00,1672614.00,296103451.00
2019,2,4,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,15865672.00,15865672.00,15865672.00,0.00,0.00,0.00,0.00,35939769.00,35939769.00,35939769.00
2019,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,20100,Polar Air Cargo Airways,3,0.00,2399267.00,2399267.00,0.00,0.00,0.00,2399267.00,0.00,4948050.00,4948050.00,0.00,0.00,0.00,4948050.00
2019,2,4,20107,Federal Express Corporation,3,0.00,56512179.00,56512179.00,897.00,1553739.00,1554636.00,58066815.00,0.00,114638000.00,114638000.00,2000.00,3195000.00,3197000.00,117835000.00
2019,2,4,20108,Northern Air Cargo Inc.,1,271829.00,0.00,271829.00,50300.00,0.00,50300.00,322129.00,603087.00,0.00,603087.00,94020.00,0.00,94020.00,697107.00
2019,2,4,20151,Amerijet International,2,0.00,0.00,0.00,0.00,554946.00,554946.00,554946.00,0.00,0.00,0.00,0.00,1253843.00,1253843.00,1253843.00
2019,2,4,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,120666.00,120666.00,120666.00,0.00,0.00,0.00,0.00,307987.00,307987.00,307987.00
2019,2,4,20169,Lynden Air Cargo Airlines,1,97484.00,0.00,97484.00,14045.00,40382.00,54427.00,151911.00,248212.00,0.00,248212.00,32170.00,94905.00,127075.00,375287.00
2019,2,4,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,20190,Southern Air Inc.,2,0.00,992362.00,992362.00,0.00,0.00,0.00,992362.00,0.00,2221720.00,2221720.00,0.00,0.00,0.00,2221720.00
2019,2,4,20195,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,20207,XTRA Airways,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,20304,SkyWest Airlines Inc.,3,0.00,8262780.00,8262780.00,0.00,0.00,0.00,8262780.00,0.00,20297087.00,20297087.00,0.00,0.00,0.00,20297087.00
2019,2,4,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,78060.00,78060.00,78060.00,0.00,0.00,0.00,0.00,220182.00,220182.00,220182.00
2019,2,4,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,20366,ExpressJet Airlines LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,20368,Allegiant Air,3,0.00,16794117.00,16794117.00,0.00,387678.00,387678.00,17181795.00,0.00,37653594.00,37653594.00,0.00,901466.00,901466.00,38555060.00
2019,2,4,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,3221168.00,3221168.00,3221168.00,0.00,0.00,0.00,0.00,6897031.00,6897031.00,6897031.00
2019,2,4,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,198608.00,198608.00,198608.00,0.00,0.00,0.00,0.00,501851.00,501851.00,501851.00
2019,2,4,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,395064.00,395064.00,395064.00,0.00,0.00,0.00,0.00,1065262.00,1065262.00,1065262.00
2019,2,4,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,20402,Miami Air International,2,0.00,0.00,0.00,0.00,200346.00,200346.00,200346.00,0.00,0.00,0.00,0.00,546281.00,546281.00,546281.00
2019,2,4,20405,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,74323.00,74323.00,74323.00,0.00,0.00,0.00,0.00,236905.00,236905.00,236905.00
2019,2,4,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,293620.00,0.00,293620.00,16700.00,23030.00,39730.00,333350.00,821935.00,0.00,821935.00,46749.00,64468.00,111217.00,933152.00
2019,2,4,20409,JetBlue Airways,3,0.00,59527739.00,59527739.00,0.00,0.00,0.00,59527739.00,0.00,128724788.00,128724788.00,0.00,0.00,0.00,128724788.00
2019,2,4,20416,Spirit Air Lines,3,0.00,33760047.00,33760047.00,0.00,0.00,0.00,33760047.00,0.00,74222807.00,74222807.00,0.00,0.00,0.00,74222807.00
2019,2,4,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,4069973.00,4069973.00,0.00,688938.00,688938.00,4758911.00,0.00,8956181.00,8956181.00,0.00,2720635.00,2720635.00,11676816.00
2019,2,4,20436,Frontier Airlines Inc.,3,0.00,19681831.00,19681831.00,0.00,0.00,0.00,19681831.00,0.00,38668884.00,38668884.00,0.00,0.00,0.00,38668884.00
2019,2,4,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,276938.00,276938.00,276938.00,0.00,0.00,0.00,0.00,567626.00,567626.00,567626.00
2019,2,4,20452,Republic Airline,3,0.00,13919.00,13919.00,0.00,0.00,0.00,13919.00,0.00,29889.00,29889.00,0.00,0.00,0.00,29889.00
2019,2,4,20453,ABX Air Inc,2,0.00,194952.00,194952.00,0.00,0.00,0.00,194952.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,438847.00,438847.00,438847.00,0.00,0.00,0.00,0.00,1519482.00,1519482.00,1519482.00
2019,2,4,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,1458.00,1458.00,1458.00,0.00,0.00,0.00,0.00,7463.00,7463.00,7463.00
2019,2,4,21629,Western Global,2,0.00,0.00,0.00,991342.00,577922.00,1569264.00,1569264.00,0.00,0.00,0.00,2082681.00,1333198.00,3415879.00,3415879.00
2019,2,4,21634,Aloha Air Cargo,2,0.00,392414.00,392414.00,0.00,0.00,0.00,392414.00,0.00,793241.00,793241.00,0.00,0.00,0.00,793241.00
2019,2,4,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,4,21712,Elite Airways LLC,1,0.00,108171.00,108171.00,0.00,149450.00,149450.00,257621.00,0.00,292609.00,292609.00,0.00,598378.00,598378.00,890987.00
2019,2,4,21974,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,19393,Southwest Airlines Co.,3,0.00,177347813.00,177347813.00,0.00,93740.00,93740.00,177441553.00,0.00,371652892.00,371652892.00,0.00,200727.00,200727.00,371853619.00
2019,2,5,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,19690,Hawaiian Airlines Inc.,3,0.00,16143998.00,16143998.00,0.00,0.00,0.00,16143998.00,0.00,34161814.00,34161814.00,0.00,0.00,0.00,34161814.00
2019,2,5,19790,Delta Air Lines Inc.,3,0.00,186758571.00,186758571.00,0.00,1607733.00,1607733.00,188366304.00,0.00,383651451.00,383651451.00,0.00,4503626.00,4503626.00,388155077.00
2019,2,5,19805,American Airlines Inc.,3,0.00,195424647.00,195424647.00,0.00,360388.00,360388.00,195785035.00,0.00,400384570.00,400384570.00,0.00,723518.00,723518.00,401108088.00
2019,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,59164.00,59164.00,59164.00,0.00,0.00,0.00,0.00,170069.00,170069.00,170069.00
2019,2,5,19917,United Parcel Service,3,0.00,42867000.00,42867000.00,0.00,0.00,0.00,42867000.00,0.00,90692000.00,90692000.00,0.00,0.00,0.00,90692000.00
2019,2,5,19930,Alaska Airlines Inc.,3,1723792.00,60167534.00,61891326.00,35139.00,3796.00,38935.00,61930261.00,3596564.00,145463576.00,149060140.00,73315.00,8442.00,81757.00,149141897.00
2019,2,5,19977,United Air Lines Inc.,3,0.00,153202004.00,153202004.00,0.00,747735.00,747735.00,153949739.00,0.00,322624581.00,322624581.00,0.00,1583521.00,1583521.00,324208102.00
2019,2,5,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,16247567.00,16247567.00,16247567.00,0.00,0.00,0.00,0.00,37213237.00,37213237.00,37213237.00
2019,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,20100,Polar Air Cargo Airways,3,0.00,2756574.00,2756574.00,0.00,0.00,0.00,2756574.00,0.00,5758153.00,5758153.00,0.00,0.00,0.00,5758153.00
2019,2,5,20107,Federal Express Corporation,3,0.00,60239135.00,60239135.00,0.00,1773098.00,1773098.00,62012233.00,0.00,125755000.00,125755000.00,0.00,3770000.00,3770000.00,129525000.00
2019,2,5,20108,Northern Air Cargo Inc.,1,182675.00,0.00,182675.00,27340.00,0.00,27340.00,210015.00,436829.00,0.00,436829.00,65233.00,0.00,65233.00,502062.00
2019,2,5,20151,Amerijet International,2,0.00,0.00,0.00,0.00,512239.00,512239.00,512239.00,0.00,0.00,0.00,0.00,1166403.00,1166403.00,1166403.00
2019,2,5,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,101151.00,101151.00,101151.00,0.00,0.00,0.00,0.00,264738.00,264738.00,264738.00
2019,2,5,20169,Lynden Air Cargo Airlines,1,131178.00,0.00,131178.00,111101.00,43706.00,154807.00,285985.00,356252.00,0.00,356252.00,323918.00,109080.00,432998.00,789250.00
2019,2,5,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,20190,Southern Air Inc.,2,0.00,1263017.00,1263017.00,0.00,0.00,0.00,1263017.00,0.00,2865185.00,2865185.00,0.00,0.00,0.00,2865185.00
2019,2,5,20195,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,11147.00,11147.00,11147.00,0.00,0.00,0.00,0.00,26946.00,26946.00,26946.00
2019,2,5,20207,XTRA Airways,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,20304,SkyWest Airlines Inc.,3,0.00,8838081.00,8838081.00,0.00,0.00,0.00,8838081.00,0.00,22436510.00,22436510.00,0.00,0.00,0.00,22436510.00
2019,2,5,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,46985.00,46985.00,46985.00,0.00,0.00,0.00,0.00,89588.00,89588.00,89588.00
2019,2,5,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,20366,ExpressJet Airlines LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,20368,Allegiant Air,3,0.00,15895717.00,15895717.00,0.00,392482.00,392482.00,16288199.00,0.00,36874836.00,36874836.00,0.00,968909.00,968909.00,37843745.00
2019,2,5,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,2757277.00,2757277.00,2757277.00,0.00,0.00,0.00,0.00,5976523.00,5976523.00,5976523.00
2019,2,5,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,112766.00,112766.00,112766.00,0.00,0.00,0.00,0.00,298448.00,298448.00,298448.00
2019,2,5,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,613723.00,613723.00,613723.00,0.00,0.00,0.00,0.00,1477851.00,1477851.00,1477851.00
2019,2,5,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,20402,Miami Air International,2,0.00,0.00,0.00,0.00,153537.00,153537.00,153537.00,0.00,0.00,0.00,0.00,453072.00,453072.00,453072.00
2019,2,5,20405,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,31001.00,31001.00,31001.00,0.00,0.00,0.00,0.00,114406.00,114406.00,114406.00
2019,2,5,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,326698.00,0.00,326698.00,9662.00,29742.00,39404.00,366102.00,924717.00,0.00,924717.00,27348.00,84185.00,111533.00,1036250.00
2019,2,5,20409,JetBlue Airways,3,0.00,59139308.00,59139308.00,0.00,0.00,0.00,59139308.00,0.00,132733065.00,132733065.00,0.00,0.00,0.00,132733065.00
2019,2,5,20416,Spirit Air Lines,3,0.00,37152807.00,37152807.00,0.00,0.00,0.00,37152807.00,0.00,83576243.00,83576243.00,0.00,0.00,0.00,83576243.00
2019,2,5,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,4023182.00,4023182.00,0.00,1021521.00,1021521.00,5044703.00,0.00,9089834.00,9089834.00,0.00,2398387.00,2398387.00,11488221.00
2019,2,5,20436,Frontier Airlines Inc.,3,0.00,22805754.00,22805754.00,0.00,0.00,0.00,22805754.00,0.00,42822137.00,42822137.00,0.00,0.00,0.00,42822137.00
2019,2,5,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,317305.00,317305.00,317305.00,0.00,0.00,0.00,0.00,686029.00,686029.00,686029.00
2019,2,5,20452,Republic Airline,3,0.00,18888.00,18888.00,0.00,0.00,0.00,18888.00,0.00,41578.00,41578.00,0.00,0.00,0.00,41578.00
2019,2,5,20453,ABX Air Inc,2,0.00,149718.00,149718.00,0.00,0.00,0.00,149718.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,675825.00,675825.00,675825.00,0.00,0.00,0.00,0.00,1744273.00,1744273.00,1744273.00
2019,2,5,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,21629,Western Global,2,0.00,0.00,0.00,631527.00,394305.00,1025832.00,1025832.00,0.00,0.00,0.00,1370485.00,960206.00,2330691.00,2330691.00
2019,2,5,21634,Aloha Air Cargo,2,0.00,387931.00,387931.00,0.00,0.00,0.00,387931.00,0.00,796746.00,796746.00,0.00,0.00,0.00,796746.00
2019,2,5,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,5,21712,Elite Airways LLC,1,0.00,165353.00,165353.00,0.00,107863.00,107863.00,273216.00,0.00,619426.00,619426.00,0.00,322289.00,322289.00,941715.00
2019,2,5,21974,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,19393,Southwest Airlines Co.,3,0.00,176316720.00,176316720.00,0.00,100995.00,100995.00,176417715.00,0.00,351393094.00,351393094.00,0.00,200836.00,200836.00,351593930.00
2019,2,6,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,19690,Hawaiian Airlines Inc.,3,0.00,15667787.00,15667787.00,0.00,0.00,0.00,15667787.00,0.00,29621947.00,29621947.00,0.00,0.00,0.00,29621947.00
2019,2,6,19790,Delta Air Lines Inc.,3,0.00,196666953.00,196666953.00,0.00,1407989.00,1407989.00,198074942.00,0.00,416406190.00,416406190.00,0.00,4038397.00,4038397.00,420444587.00
2019,2,6,19805,American Airlines Inc.,3,0.00,195670252.00,195670252.00,0.00,245231.00,245231.00,195915483.00,0.00,373907739.00,373907739.00,0.00,470176.00,470176.00,374377915.00
2019,2,6,19874,Air Transport International,2,0.00,0.00,0.00,0.00,43052.00,43052.00,43052.00,0.00,0.00,0.00,0.00,120829.00,120829.00,120829.00
2019,2,6,19917,United Parcel Service,3,0.00,40665000.00,40665000.00,0.00,0.00,0.00,40665000.00,0.00,77414000.00,77414000.00,0.00,0.00,0.00,77414000.00
2019,2,6,19930,Alaska Airlines Inc.,3,1801525.00,62011761.00,63813286.00,32054.00,54581.00,86635.00,63899921.00,3560420.00,132260937.00,135821357.00,63349.00,104334.00,167683.00,135989040.00
2019,2,6,19977,United Air Lines Inc.,3,0.00,158802116.00,158802116.00,0.00,698546.00,698546.00,159500662.00,0.00,306347461.00,306347461.00,0.00,1366266.00,1366266.00,307713727.00
2019,2,6,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,15732351.00,15732351.00,15732351.00,0.00,0.00,0.00,0.00,35076392.00,35076392.00,35076392.00
2019,2,6,20046,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,20100,Polar Air Cargo Airways,3,0.00,2980851.00,2980851.00,0.00,0.00,0.00,2980851.00,0.00,5662856.00,5662856.00,0.00,0.00,0.00,5662856.00
2019,2,6,20107,Federal Express Corporation,3,0.00,55563857.00,55563857.00,268.00,1418882.00,1419150.00,56983007.00,0.00,103990000.00,103990000.00,494.00,2691000.00,2691494.00,106681494.00
2019,2,6,20108,Northern Air Cargo Inc.,1,259324.00,0.00,259324.00,147747.00,0.00,147747.00,407071.00,507435.00,0.00,507435.00,280328.00,0.00,280328.00,787763.00
2019,2,6,20151,Amerijet International,2,0.00,0.00,0.00,0.00,500791.00,500791.00,500791.00,0.00,0.00,0.00,0.00,1082501.00,1082501.00,1082501.00
2019,2,6,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,177454.00,177454.00,177454.00,0.00,0.00,0.00,0.00,447931.00,447931.00,447931.00
2019,2,6,20169,Lynden Air Cargo Airlines,1,185144.00,0.00,185144.00,90538.00,60563.00,151101.00,336245.00,443441.00,0.00,443441.00,236108.00,164780.00,400888.00,844329.00
2019,2,6,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,20190,Southern Air Inc.,2,0.00,1094965.00,1094965.00,0.00,0.00,0.00,1094965.00,0.00,2409767.00,2409767.00,0.00,0.00,0.00,2409767.00
2019,2,6,20195,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,20207,XTRA Airways,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,20304,SkyWest Airlines Inc.,3,0.00,8915291.00,8915291.00,0.00,0.00,0.00,8915291.00,0.00,20779214.00,20779214.00,0.00,0.00,0.00,20779214.00
2019,2,6,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,159403.00,159403.00,159403.00,0.00,0.00,0.00,0.00,253766.00,253766.00,253766.00
2019,2,6,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,20366,ExpressJet Airlines LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,20368,Allegiant Air,3,0.00,19637023.00,19637023.00,0.00,310092.00,310092.00,19947115.00,0.00,41412959.00,41412959.00,0.00,693067.00,693067.00,42106026.00
2019,2,6,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,3052250.00,3052250.00,3052250.00,0.00,0.00,0.00,0.00,5945440.00,5945440.00,5945440.00
2019,2,6,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,138345.00,138345.00,138345.00,0.00,0.00,0.00,0.00,380505.00,380505.00,380505.00
2019,2,6,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,426101.00,426101.00,426101.00,0.00,0.00,0.00,0.00,934804.00,934804.00,934804.00
2019,2,6,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,20402,Miami Air International,2,0.00,0.00,0.00,0.00,149225.00,149225.00,149225.00,0.00,0.00,0.00,0.00,404431.00,404431.00,404431.00
2019,2,6,20405,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,110460.00,110460.00,110460.00,0.00,0.00,0.00,0.00,374003.00,374003.00,374003.00
2019,2,6,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,301172.00,0.00,301172.00,10521.00,44030.00,54551.00,355723.00,782334.00,0.00,782334.00,27330.00,114374.00,141704.00,924038.00
2019,2,6,20409,JetBlue Airways,3,0.00,57899767.00,57899767.00,0.00,0.00,0.00,57899767.00,0.00,119555227.00,119555227.00,0.00,0.00,0.00,119555227.00
2019,2,6,20416,Spirit Air Lines,3,0.00,36737363.00,36737363.00,0.00,0.00,0.00,36737363.00,0.00,75170578.00,75170578.00,0.00,0.00,0.00,75170578.00
2019,2,6,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,5374879.00,5374879.00,0.00,825802.00,825802.00,6200681.00,0.00,11081522.00,11081522.00,0.00,1996462.00,1996462.00,13077984.00
2019,2,6,20436,Frontier Airlines Inc.,3,0.00,22899112.00,22899112.00,0.00,0.00,0.00,22899112.00,0.00,41286065.00,41286065.00,0.00,0.00,0.00,41286065.00
2019,2,6,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,448144.00,448144.00,448144.00,0.00,0.00,0.00,0.00,899896.00,899896.00,899896.00
2019,2,6,20452,Republic Airline,3,0.00,18137.00,18137.00,0.00,0.00,0.00,18137.00,0.00,38021.00,38021.00,0.00,0.00,0.00,38021.00
2019,2,6,20453,ABX Air Inc,2,0.00,133419.00,133419.00,0.00,0.00,0.00,133419.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,401512.00,401512.00,401512.00,0.00,0.00,0.00,0.00,877762.00,877762.00,877762.00
2019,2,6,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,6,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
