YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2004,1,3,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,4417344.00,4417344.00,4417344.00,0.00,0.00,0.00,0.00,4569730.00,4569730.00,4569730.00
2004,1,3,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,1,3,20046,Air Wisconsin Airlines Corp,2,0.00,7961521.00,7961521.00,0.00,0.00,0.00,7961521.00,0.00,9634964.00,9634964.00,0.00,0.00,0.00,9634964.00
2004,1,3,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,23145.00,23145.00,23145.00,0.00,0.00,0.00,0.00,28468.00,28468.00,28468.00
2004,1,3,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,359000.00,359000.00,359000.00,0.00,0.00,0.00,0.00,428000.00,428000.00,428000.00
2004,1,3,20100,Polar Air Cargo Airways,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,1,3,20107,Federal Express Corporation,3,0.00,65135776.00,65135776.00,0.00,1766053.00,1766053.00,66901829.00,0.00,64350000.00,64350000.00,0.00,1772000.00,1772000.00,66122000.00
2004,1,3,20108,Northern Air Cargo Inc.,1,407266.00,0.00,407266.00,10780.00,30357.00,41137.00,448403.00,924818.00,0.00,924818.00,14056.00,39346.00,53402.00,978220.00
2004,1,3,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,1747669.00,1747669.00,1747669.00,0.00,0.00,0.00,0.00,1738535.00,1738535.00,1738535.00
2004,1,3,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,63824.00,63824.00,63824.00,0.00,0.00,0.00,0.00,64579.00,64579.00,64579.00
2004,1,3,20151,Amerijet International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,1,3,20169,Lynden Air Cargo Airlines,1,113709.00,0.00,113709.00,15905.00,27288.00,43193.00,156902.00,153329.00,0.00,153329.00,26471.00,25211.00,51682.00,205011.00
2004,1,3,20170,Mesaba Airlines,2,0.00,1933494.00,1933494.00,0.00,0.00,0.00,1933494.00,0.00,1614467.00,1614467.00,0.00,0.00,0.00,1614467.00
2004,1,3,20190,Southern Air Inc.,1,0.00,0.00,0.00,26361.00,5103.00,31464.00,31464.00,0.00,0.00,0.00,36101.00,6716.00,42817.00,42817.00
2004,1,3,20193,Gemini Air Cargo Airways,2,0.00,244468.00,244468.00,0.00,252702.00,252702.00,497170.00,0.00,264025.00,264025.00,0.00,273993.00,273993.00,538018.00
2004,1,3,20194,Arrow Air Inc.,2,0.00,226802.00,226802.00,0.00,311836.00,311836.00,538638.00,0.00,241090.00,241090.00,0.00,398747.00,398747.00,639837.00
2004,1,3,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,17924.00,17924.00,17924.00,0.00,0.00,0.00,0.00,20253.00,20253.00,20253.00
2004,1,3,20204,Champion Air,2,0.00,0.00,0.00,0.00,2297947.00,2297947.00,2297947.00,0.00,0.00,0.00,0.00,2820935.00,2820935.00,2820935.00
2004,1,3,20207,Casino Express,1,0.00,197463.00,197463.00,0.00,134833.00,134833.00,332296.00,0.00,290064.00,290064.00,0.00,184334.00,184334.00,474398.00
2004,1,3,20237,Trans States Airlines,2,0.00,4332694.00,4332694.00,0.00,0.00,0.00,4332694.00,0.00,4695899.00,4695899.00,0.00,0.00,0.00,4695899.00
2004,1,3,20265,Freedom Airlines d/b/a HP Expr,1,0.00,1082770.00,1082770.00,0.00,0.00,0.00,1082770.00,0.00,1414532.00,1414532.00,0.00,0.00,0.00,1414532.00
2004,1,3,20284,Express.Net Airlines,1,0.00,0.00,0.00,0.00,82000.00,82000.00,82000.00,0.00,0.00,0.00,0.00,99000.00,99000.00,99000.00
2004,1,3,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,2910954.00,2910954.00,2910954.00,0.00,0.00,0.00,0.00,3413967.00,3413967.00,3413967.00
2004,1,3,20304,SkyWest Airlines Inc.,2,0.00,13254701.00,13254701.00,0.00,0.00,0.00,13254701.00,0.00,16575074.00,16575074.00,0.00,0.00,0.00,16575074.00
2004,1,3,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,1109156.00,1109156.00,1109156.00,0.00,0.00,0.00,0.00,1291057.00,1291057.00,1291057.00
2004,1,3,20312,ATA Airlines d/b/a ATA,3,0.00,18390557.00,18390557.00,0.00,1145724.00,1145724.00,19536281.00,0.00,18920370.00,18920370.00,0.00,1199192.00,1199192.00,20119562.00
2004,1,3,20314,"Midwest Airline, Inc.",2,0.00,5990727.00,5990727.00,0.00,292924.00,292924.00,6283651.00,0.00,6156460.00,6156460.00,0.00,322118.00,322118.00,6478578.00
2004,1,3,20344,Ryan International Airlines,2,0.00,6748.00,6748.00,0.00,21367.00,21367.00,28115.00,0.00,8000.00,8000.00,0.00,26303.00,26303.00,34303.00
2004,1,3,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,92074.00,92074.00,92074.00,0.00,0.00,0.00,0.00,108161.00,108161.00,108161.00
2004,1,3,20355,US Airways Inc.,3,0.00,58340000.00,58340000.00,0.00,1000.00,1000.00,58341000.00,0.00,55587000.00,55587000.00,0.00,1000.00,1000.00,55588000.00
2004,1,3,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,61837.00,61837.00,61837.00,0.00,0.00,0.00,0.00,62415.00,62415.00,62415.00
2004,1,3,20363,Pinnacle Airlines Inc.,2,0.00,7383230.00,7383230.00,0.00,36019.00,36019.00,7419249.00,0.00,5758919.00,5758919.00,0.00,28095.00,28095.00,5787014.00
2004,1,3,20366,Atlantic Southeast Airlines,2,0.00,12583485.00,12583485.00,0.00,49481.00,49481.00,12632966.00,0.00,12453788.00,12453788.00,0.00,48971.00,48971.00,12502759.00
2004,1,3,20368,Allegiant Air,1,0.00,791344.00,791344.00,0.00,535784.00,535784.00,1327128.00,0.00,972419.00,972419.00,0.00,717834.00,717834.00,1690253.00
2004,1,3,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,3220938.00,3220938.00,3220938.00,0.00,0.00,0.00,0.00,3468485.00,3468485.00,3468485.00
2004,1,3,20374,ExpressJet Airlines Inc.,3,0.00,20664746.00,20664746.00,0.00,0.00,0.00,20664746.00,0.00,13638733.00,13638733.00,0.00,0.00,0.00,13638733.00
2004,1,3,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,805950.00,805950.00,805950.00,0.00,0.00,0.00,0.00,872295.00,872295.00,872295.00
2004,1,3,20378,Mesa Airlines Inc.,2,0.00,13278458.00,13278458.00,0.00,0.00,0.00,13278458.00,0.00,12985424.00,12985424.00,0.00,0.00,0.00,12985424.00
2004,1,3,20387,Pan American Airways Corp.,1,0.00,719434.00,719434.00,0.00,377016.00,377016.00,1096450.00,0.00,8905664.00,8905664.00,0.00,471270.00,471270.00,9376934.00
2004,1,3,20398,American Eagle Airlines Inc.,3,0.00,18414152.00,18414152.00,0.00,0.00,0.00,18414152.00,0.00,17821028.00,17821028.00,0.00,0.00,0.00,17821028.00
2004,1,3,20402,Miami Air International,1,0.00,0.00,0.00,0.00,542844.00,542844.00,542844.00,0.00,0.00,0.00,0.00,675885.00,675885.00,675885.00
2004,1,3,20404,Atlantic Coast Airlines,2,0.00,10716715.00,10716715.00,0.00,25625.00,25625.00,10742340.00,0.00,13469350.00,13469350.00,0.00,40463.00,40463.00,13509813.00
2004,1,3,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,218160.00,0.00,218160.00,3183.00,0.00,3183.00,221343.00,491403.00,0.00,491403.00,7170.00,0.00,7170.00,498573.00
2004,1,3,20409,JetBlue Airways,2,0.00,18993058.00,18993058.00,0.00,0.00,0.00,18993058.00,0.00,17474683.00,17474683.00,0.00,0.00,0.00,17474683.00
2004,1,3,20414,Executive Airlines,2,0.00,125033.00,125033.00,0.00,0.00,0.00,125033.00,0.00,154088.00,154088.00,0.00,0.00,0.00,154088.00
2004,1,3,20416,Spirit Air Lines,2,0.00,10044021.00,10044021.00,0.00,0.00,0.00,10044021.00,0.00,11458566.00,11458566.00,0.00,0.00,0.00,11458566.00
2004,1,3,20417,Comair Inc.,2,0.00,19724768.00,19724768.00,0.00,211015.00,211015.00,19935783.00,0.00,19834669.00,19834669.00,0.00,212191.00,212191.00,20046860.00
2004,1,3,20422,Sun Country Airlines,1,0.00,2235068.00,2235068.00,0.00,28104.00,28104.00,2263172.00,0.00,2727599.00,2727599.00,0.00,37931.00,37931.00,2765530.00
2004,1,3,20423,USA 3000 Airlines,1,0.00,958492.00,958492.00,0.00,0.00,0.00,958492.00,0.00,1085804.00,1085804.00,0.00,0.00,0.00,1085804.00
2004,1,3,20436,Frontier Airlines Inc.,2,0.00,10957485.00,10957485.00,0.00,6855.00,6855.00,10964340.00,0.00,11281796.00,11281796.00,0.00,7846.00,7846.00,11289642.00
2004,1,3,20437,AirTran Airways Corporation,2,0.00,16739821.00,16739821.00,0.00,0.00,0.00,16739821.00,0.00,16892923.00,16892923.00,0.00,0.00,0.00,16892923.00
2004,1,3,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,779572.00,779572.00,779572.00,0.00,0.00,0.00,0.00,910306.00,910306.00,910306.00
2004,1,3,20453,Airborne Express Inc.,7,0.00,12387586.00,12387586.00,0.00,505014.00,505014.00,12892600.00,0.00,13950452.00,13950452.00,0.00,541616.00,541616.00,14492068.00
2004,2,4,19386,Northwest Airlines Inc.,3,0.00,84336034.00,84336034.00,0.00,158191.00,158191.00,84494225.00,0.00,86862998.00,86862998.00,0.00,160383.00,160383.00,87023381.00
2004,2,4,19393,Southwest Airlines Co.,3,0.00,97270349.00,97270349.00,0.00,0.00,0.00,97270349.00,0.00,77959382.00,77959382.00,0.00,0.00,0.00,77959382.00
2004,2,4,19678,Aloha Airlines Inc.,2,0.00,4295646.00,4295646.00,0.00,0.00,0.00,4295646.00,0.00,4804303.00,4804303.00,0.00,0.00,0.00,4804303.00
2004,2,4,19687,Horizon Air,2,0.00,3845517.00,3845517.00,0.00,39652.00,39652.00,3885169.00,0.00,4952822.00,4952822.00,0.00,50955.00,50955.00,5003777.00
2004,2,4,19690,Hawaiian Airlines Inc.,2,0.00,8072280.00,8072280.00,0.00,81477.00,81477.00,8153757.00,0.00,9136135.00,9136135.00,0.00,92518.00,92518.00,9228653.00
2004,2,4,19704,Continental Air Lines Inc.,3,0.00,66175000.00,66175000.00,0.00,180000.00,180000.00,66355000.00,0.00,66602000.00,66602000.00,0.00,177000.00,177000.00,66779000.00
2004,2,4,19790,Delta Air Lines Inc.,3,0.00,131800077.00,131800077.00,0.00,670012.00,670012.00,132470089.00,0.00,126671685.00,126671685.00,0.00,643942.00,643942.00,127315627.00
2004,2,4,19805,American Airlines Inc.,3,0.00,174018595.00,174018595.00,0.00,555787.00,555787.00,174574382.00,0.00,167067854.00,167067854.00,0.00,553235.00,553235.00,167621089.00
2004,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3876965.00,3876965.00,3876965.00,0.00,0.00,0.00,0.00,3867446.00,3867446.00,3867446.00
2004,2,4,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,29933000.00,29933000.00,29933000.00,0.00,0.00,0.00,0.00,31990000.00,31990000.00,31990000.00
2004,2,4,19930,Alaska Airlines Inc.,3,1856246.00,24573651.00,26429897.00,0.00,24422.00,24422.00,26454319.00,2263176.00,29619843.00,31883019.00,0.00,29776.00,29776.00,31912795.00
2004,2,4,19977,United Air Lines Inc.,3,0.00,116177277.00,116177277.00,0.00,0.00,0.00,116177277.00,0.00,124489649.00,124489649.00,0.00,0.00,0.00,124489649.00
2004,2,4,19991,America West Airlines Inc.,3,0.00,35861285.00,35861285.00,0.00,47032.00,47032.00,35908317.00,0.00,38282054.00,38282054.00,0.00,39988.00,39988.00,38322042.00
2004,2,4,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,3443562.00,3443562.00,3443562.00,0.00,0.00,0.00,0.00,3558587.00,3558587.00,3558587.00
2004,2,4,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,7688513.00,7688513.00,0.00,0.00,0.00,7688513.00,0.00,9492889.00,9492889.00,0.00,0.00,0.00,9492889.00
2004,2,4,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,699000.00,699000.00,699000.00,0.00,0.00,0.00,0.00,887000.00,887000.00,887000.00
2004,2,4,20100,Polar Air Cargo Airways,2,0.00,1566573.00,1566573.00,0.00,786344.00,786344.00,2352917.00,0.00,1818018.00,1818018.00,0.00,833814.00,833814.00,2651832.00
2004,2,4,20107,Federal Express Corporation,3,0.00,63826528.00,63826528.00,0.00,1741504.00,1741504.00,65568032.00,0.00,63981000.00,63981000.00,0.00,1777000.00,1777000.00,65758000.00
2004,2,4,20108,Northern Air Cargo Inc.,1,554944.00,0.00,554944.00,0.00,77711.00,77711.00,632655.00,874002.00,0.00,874002.00,0.00,102581.00,102581.00,976583.00
2004,2,4,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,1574503.00,1574503.00,1574503.00,0.00,0.00,0.00,0.00,1598132.00,1598132.00,1598132.00
2004,2,4,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,86035.00,86035.00,86035.00,0.00,0.00,0.00,0.00,89262.00,89262.00,89262.00
2004,2,4,20151,Amerijet International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,2,4,20169,Lynden Air Cargo Airlines,1,112972.00,0.00,112972.00,99465.00,0.00,99465.00,212437.00,164858.00,0.00,164858.00,46434.00,0.00,46434.00,211292.00
2004,2,4,20170,Mesaba Airlines,2,0.00,1785804.00,1785804.00,0.00,0.00,0.00,1785804.00,0.00,1491146.00,1491146.00,0.00,0.00,0.00,1491146.00
2004,2,4,20190,Southern Air Inc.,1,0.00,0.00,0.00,34228.00,21839.00,56067.00,56067.00,0.00,0.00,0.00,46790.00,24975.00,71765.00,71765.00
2004,2,4,20193,Gemini Air Cargo Airways,2,0.00,241660.00,241660.00,0.00,48060.00,48060.00,289720.00,0.00,280649.00,280649.00,0.00,55814.00,55814.00,336463.00
2004,2,4,20194,Arrow Air Inc.,2,0.00,196838.00,196838.00,0.00,493741.00,493741.00,690579.00,0.00,205644.00,205644.00,0.00,604904.00,604904.00,810548.00
2004,2,4,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,12697.00,12697.00,12697.00,0.00,0.00,0.00,0.00,14347.00,14347.00,14347.00
2004,2,4,20204,Champion Air,2,0.00,0.00,0.00,0.00,1864898.00,1864898.00,1864898.00,0.00,0.00,0.00,0.00,2253437.00,2253437.00,2253437.00
2004,2,4,20207,Casino Express,1,0.00,173500.00,173500.00,0.00,161206.00,161206.00,334706.00,0.00,263597.00,263597.00,0.00,214627.00,214627.00,478224.00
2004,2,4,20237,Trans States Airlines,2,0.00,4255600.00,4255600.00,0.00,0.00,0.00,4255600.00,0.00,4771054.00,4771054.00,0.00,0.00,0.00,4771054.00
2004,2,4,20265,Freedom Airlines d/b/a HP Expr,1,0.00,644748.00,644748.00,0.00,0.00,0.00,644748.00,0.00,861290.00,861290.00,0.00,0.00,0.00,861290.00
2004,2,4,20284,Express.Net Airlines,1,0.00,0.00,0.00,0.00,19000.00,19000.00,19000.00,0.00,0.00,0.00,0.00,23000.00,23000.00,23000.00
2004,2,4,20299,Southeast Airlines,1,0.00,0.00,0.00,0.00,1784628.00,1784628.00,1784628.00,0.00,0.00,0.00,0.00,2264509.00,2264509.00,2264509.00
2004,2,4,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,2786301.00,2786301.00,2786301.00,0.00,0.00,0.00,0.00,3315420.00,3315420.00,3315420.00
2004,2,4,20304,SkyWest Airlines Inc.,2,0.00,12853772.00,12853772.00,0.00,0.00,0.00,12853772.00,0.00,16800656.00,16800656.00,0.00,0.00,0.00,16800656.00
2004,2,4,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,854533.00,854533.00,854533.00,0.00,0.00,0.00,0.00,1030567.00,1030567.00,1030567.00
2004,2,4,20312,ATA Airlines d/b/a ATA,3,0.00,17474167.00,17474167.00,0.00,755211.00,755211.00,18229378.00,0.00,18590426.00,18590426.00,0.00,774420.00,774420.00,19364846.00
2004,2,4,20314,"Midwest Airline, Inc.",2,0.00,5636834.00,5636834.00,0.00,234986.00,234986.00,5871820.00,0.00,5860803.00,5860803.00,0.00,242972.00,242972.00,6103775.00
2004,2,4,20344,Ryan International Airlines,2,0.00,6507.00,6507.00,0.00,70322.00,70322.00,76829.00,0.00,8130.00,8130.00,0.00,91651.00,91651.00,99781.00
2004,2,4,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,86761.00,86761.00,86761.00,0.00,0.00,0.00,0.00,101868.00,101868.00,101868.00
2004,2,4,20355,US Airways Inc.,3,0.00,56236000.00,56236000.00,0.00,9000.00,9000.00,56245000.00,0.00,54011000.00,54011000.00,0.00,10000.00,10000.00,54021000.00
2004,2,4,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,21556.00,21556.00,21556.00,0.00,0.00,0.00,0.00,21273.00,21273.00,21273.00
2004,2,4,20363,Pinnacle Airlines Inc.,2,0.00,7540559.00,7540559.00,0.00,44209.00,44209.00,7584768.00,0.00,5881636.00,5881636.00,0.00,34483.00,34483.00,5916119.00
2004,2,4,20366,Atlantic Southeast Airlines,2,0.00,12026781.00,12026781.00,0.00,13572.00,13572.00,12040353.00,0.00,12249556.00,12249556.00,0.00,13823.00,13823.00,12263379.00
2004,2,4,20368,Allegiant Air,1,0.00,772573.00,772573.00,0.00,407313.00,407313.00,1179886.00,0.00,997004.00,997004.00,0.00,576323.00,576323.00,1573327.00
2004,2,4,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,2292431.00,2292431.00,2292431.00,0.00,0.00,0.00,0.00,2531603.00,2531603.00,2531603.00
2004,2,4,20374,ExpressJet Airlines Inc.,3,0.00,20411987.00,20411987.00,0.00,0.00,0.00,20411987.00,0.00,13471912.00,13471912.00,0.00,0.00,0.00,13471912.00
2004,2,4,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,805312.00,805312.00,805312.00,0.00,0.00,0.00,0.00,754621.00,754621.00,754621.00
2004,2,4,20378,Mesa Airlines Inc.,2,0.00,12809195.00,12809195.00,0.00,0.00,0.00,12809195.00,0.00,14223169.00,14223169.00,0.00,0.00,0.00,14223169.00
2004,2,4,20387,Pan American Airways Corp.,1,0.00,780851.00,780851.00,0.00,424865.00,424865.00,1205716.00,0.00,874553.00,874553.00,0.00,531081.00,531081.00,1405634.00
2004,2,4,20398,American Eagle Airlines Inc.,3,0.00,18408422.00,18408422.00,0.00,0.00,0.00,18408422.00,0.00,19849668.00,19849668.00,0.00,0.00,0.00,19849668.00
2004,2,4,20402,Miami Air International,1,0.00,0.00,0.00,0.00,533577.00,533577.00,533577.00,0.00,0.00,0.00,0.00,663520.00,663520.00,663520.00
2004,2,4,20404,Atlantic Coast Airlines,2,0.00,10222742.00,10222742.00,0.00,21360.00,21360.00,10244102.00,0.00,12856511.00,12856511.00,0.00,28474.00,28474.00,12884985.00
2004,2,4,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,223948.00,0.00,223948.00,0.00,4808.00,4808.00,228756.00,513888.00,0.00,513888.00,11033.00,0.00,11033.00,524921.00
2004,2,4,20409,JetBlue Airways,2,0.00,18975092.00,18975092.00,0.00,0.00,0.00,18975092.00,0.00,17378376.00,17378376.00,0.00,0.00,0.00,17378376.00
2004,2,4,20414,Executive Airlines,2,0.00,122580.00,122580.00,0.00,0.00,0.00,122580.00,0.00,150269.00,150269.00,0.00,0.00,0.00,150269.00
2004,2,4,20415,North American Airlines,2,0.00,0.00,0.00,0.00,461898.00,461898.00,461898.00,0.00,0.00,0.00,0.00,600467.00,600467.00,600467.00
2004,2,4,20416,Spirit Air Lines,2,0.00,9773925.00,9773925.00,0.00,0.00,0.00,9773925.00,0.00,11317274.00,11317274.00,0.00,0.00,0.00,11317274.00
2004,2,4,20417,Comair Inc.,2,0.00,19177780.00,19177780.00,0.00,161663.00,161663.00,19339443.00,0.00,19226974.00,19226974.00,0.00,162078.00,162078.00,19389052.00
2004,2,4,20422,Sun Country Airlines,1,0.00,1818676.00,1818676.00,0.00,4761.00,4761.00,1823437.00,0.00,2263552.00,2263552.00,0.00,5557.00,5557.00,2269109.00
2004,2,4,20423,USA 3000 Airlines,1,0.00,833291.00,833291.00,0.00,3444.00,3444.00,836735.00,0.00,858975.00,858975.00,0.00,3582.00,3582.00,862557.00
2004,2,4,20436,Frontier Airlines Inc.,2,0.00,11044228.00,11044228.00,0.00,14598.00,14598.00,11058826.00,0.00,11659219.00,11659219.00,0.00,16318.00,16318.00,11675537.00
2004,2,4,20437,AirTran Airways Corporation,2,0.00,16184090.00,16184090.00,0.00,0.00,0.00,16184090.00,0.00,17077901.00,17077901.00,0.00,0.00,0.00,17077901.00
2004,2,4,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,523137.00,523137.00,523137.00,0.00,0.00,0.00,0.00,620650.00,620650.00,620650.00
2004,2,4,20453,Airborne Express Inc.,7,0.00,11755379.00,11755379.00,0.00,582927.00,582927.00,12338306.00,0.00,13458772.00,13458772.00,0.00,643960.00,643960.00,14102732.00
2004,2,5,19386,Northwest Airlines Inc.,3,0.00,86189006.00,86189006.00,0.00,106165.00,106165.00,86295171.00,0.00,95237759.00,95237759.00,0.00,116782.00,116782.00,95354541.00
2004,2,5,19393,Southwest Airlines Co.,3,0.00,100183873.00,100183873.00,0.00,0.00,0.00,100183873.00,0.00,83654220.00,83654220.00,0.00,0.00,0.00,83654220.00
2004,2,5,19678,Aloha Airlines Inc.,2,0.00,4321434.00,4321434.00,0.00,0.00,0.00,4321434.00,0.00,5135209.00,5135209.00,0.00,0.00,0.00,5135209.00
2004,2,5,19687,Horizon Air,2,0.00,3977383.00,3977383.00,0.00,41009.00,41009.00,4018392.00,0.00,5295661.00,5295661.00,0.00,54526.00,54526.00,5350187.00
2004,2,5,19690,Hawaiian Airlines Inc.,2,0.00,7755938.00,7755938.00,0.00,96408.00,96408.00,7852346.00,0.00,8856676.00,8856676.00,0.00,110608.00,110608.00,8967284.00
2004,2,5,19704,Continental Air Lines Inc.,3,0.00,67137000.00,67137000.00,0.00,169000.00,169000.00,67306000.00,0.00,75062000.00,75062000.00,0.00,188000.00,188000.00,75250000.00
2004,2,5,19790,Delta Air Lines Inc.,3,0.00,134861489.00,134861489.00,0.00,562542.00,562542.00,135424031.00,0.00,140087864.00,140087864.00,0.00,584343.00,584343.00,140672207.00
2004,2,5,19805,American Airlines Inc.,3,0.00,173732028.00,173732028.00,0.00,363393.00,363393.00,174095421.00,0.00,188239634.00,188239634.00,0.00,389795.00,389795.00,188629429.00
2004,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3503147.00,3503147.00,3503147.00,0.00,0.00,0.00,0.00,3930210.00,3930210.00,3930210.00
2004,2,5,19917,United Parcel Service,3,0.00,0.00,0.00,6000.00,28712000.00,28718000.00,28718000.00,0.00,0.00,0.00,8000.00,34032000.00,34040000.00,34040000.00
2004,2,5,19930,Alaska Airlines Inc.,3,1965216.00,26244716.00,28209932.00,29764.00,44230.00,73994.00,28283926.00,2575491.00,33714614.00,36290105.00,39007.00,56715.00,95722.00,36385827.00
2004,2,5,19977,United Air Lines Inc.,3,0.00,120661545.00,120661545.00,0.00,69736.00,69736.00,120731281.00,0.00,136761782.00,136761782.00,0.00,79039.00,79039.00,136840821.00
2004,2,5,19991,America West Airlines Inc.,3,0.00,40962783.00,40962783.00,0.00,22977.00,22977.00,40985760.00,0.00,45242797.00,45242797.00,0.00,25391.00,25391.00,45268188.00
2004,2,5,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,3062988.00,3062988.00,3062988.00,0.00,0.00,0.00,0.00,3607960.00,3607960.00,3607960.00
2004,2,5,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,7817200.00,7817200.00,0.00,0.00,0.00,7817200.00,0.00,10095544.00,10095544.00,0.00,0.00,0.00,10095544.00
2004,2,5,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2004,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,329345.00,329345.00,329345.00,0.00,0.00,0.00,0.00,435940.00,435940.00,435940.00
2004,2,5,20100,Polar Air Cargo Airways,2,0.00,2280051.00,2280051.00,0.00,1456910.00,1456910.00,3736961.00,0.00,3260473.00,3260473.00,0.00,1586440.00,1586440.00,4846913.00
2004,2,5,20107,Federal Express Corporation,3,0.00,62836591.00,62836591.00,0.00,1870585.00,1870585.00,64707176.00,0.00,69084000.00,69084000.00,0.00,2088000.00,2088000.00,71172000.00
2004,2,5,20108,Northern Air Cargo Inc.,1,380131.00,0.00,380131.00,119338.00,27522.00,146860.00,526991.00,664815.00,0.00,664815.00,183917.00,39058.00,222975.00,887790.00
2004,2,5,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,1628130.00,1628130.00,1628130.00,0.00,0.00,0.00,0.00,1939084.00,1939084.00,1939084.00
2004,2,5,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,58838.00,58838.00,58838.00,0.00,0.00,0.00,0.00,70615.00,70615.00,70615.00
2004,2,5,20151,Amerijet International,1,0.00,0.00,0.00,0.00,6745.00,6745.00,6745.00,0.00,0.00,0.00,0.00,7459.00,7459.00,7459.00
2004,2,5,20169,Lynden Air Cargo Airlines,1,116296.00,0.00,116296.00,37380.00,27346.00,64726.00,181022.00,174829.00,0.00,174829.00,55825.00,27294.00,83119.00,257948.00
2004,2,5,20170,Mesaba Airlines,2,0.00,1837561.00,1837561.00,0.00,0.00,0.00,1837561.00,0.00,1534363.00,1534363.00,0.00,0.00,0.00,1534363.00
2004,2,5,20190,Southern Air Inc.,1,0.00,0.00,0.00,0.00,43826.00,43826.00,43826.00,0.00,0.00,0.00,0.00,70556.00,70556.00,70556.00
2004,2,5,20193,Gemini Air Cargo Airways,2,0.00,384023.00,384023.00,0.00,0.00,0.00,384023.00,0.00,476927.00,476927.00,0.00,0.00,0.00,476927.00
2004,2,5,20194,Arrow Air Inc.,2,0.00,208845.00,208845.00,0.00,399702.00,399702.00,608547.00,0.00,243925.00,243925.00,0.00,508987.00,508987.00,752912.00
2004,2,5,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,32961.00,32961.00,32961.00,0.00,0.00,0.00,0.00,37242.00,37242.00,37242.00
2004,2,5,20204,Champion Air,2,0.00,0.00,0.00,0.00,1380705.00,1380705.00,1380705.00,0.00,0.00,0.00,0.00,1772697.00,1772697.00,1772697.00
