YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2000,1,1,20194,Arrow Air Inc.,2,0.00,889.00,889.00,0.00,5081.00,5081.00,5970.00,0.00,925.00,925.00,0.00,5287.00,5287.00,6212.00
2000,1,1,20204,Champion Air,1,0.00,0.00,0.00,0.00,2088541.00,2088541.00,2088541.00,0.00,0.00,0.00,0.00,1587291.00,1587291.00,1587291.00
2000,1,1,20211,Trans World Airlines Inc.,3,0.00,47089943.00,47089943.00,0.00,321409.00,321409.00,47411352.00,0.00,36786316.00,36786316.00,0.00,251692.00,251692.00,37038008.00
2000,1,1,20237,Trans States Airlines,2,0.00,2254420.00,2254420.00,0.00,0.00,0.00,2254420.00,0.00,1289778.00,1289778.00,0.00,0.00,0.00,1289778.00
2000,1,1,20284,Trans Continental Airlines,1,0.00,0.00,0.00,0.00,5252.00,5252.00,5252.00,0.00,0.00,0.00,0.00,5935.00,5935.00,5935.00
2000,1,1,20297,Midway Airlines Inc.,2,0.00,3132000.00,3132000.00,0.00,0.00,0.00,3132000.00,0.00,2723000.00,2723000.00,0.00,0.00,0.00,2723000.00
2000,1,1,20302,Kitty Hawk Aircargo,2,0.00,0.00,0.00,0.00,6379631.00,6379631.00,6379631.00,0.00,0.00,0.00,0.00,7336576.00,7336576.00,7336576.00
2000,1,1,20312,American Trans Air Inc.,3,0.00,11947933.00,11947933.00,0.00,3659323.00,3659323.00,15607256.00,0.00,9740091.00,9740091.00,0.00,3012286.00,3012286.00,12752377.00
2000,1,1,20314,Midwest Express Airlines,2,0.00,6354890.00,6354890.00,0.00,104072.00,104072.00,6458962.00,0.00,4675032.00,4675032.00,0.00,83788.00,83788.00,4758820.00
2000,1,1,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,243809.00,243809.00,243809.00,0.00,0.00,0.00,0.00,255772.00,255772.00,255772.00
2000,1,1,20355,US Airways Inc.,3,0.00,83759000.00,83759000.00,0.00,98000.00,98000.00,83857000.00,0.00,66136000.00,66136000.00,0.00,79000.00,79000.00,66215000.00
2000,1,1,20357,DHL Airways,3,0.00,6730576.00,6730576.00,0.00,681124.00,681124.00,7411700.00,0.00,4941670.00,4941670.00,0.00,524216.00,524216.00,5465886.00
2000,1,1,20366,Atlantic Southeast Airlines,2,0.00,5354368.00,5354368.00,0.00,0.00,0.00,5354368.00,0.00,4117297.00,4117297.00,0.00,0.00,0.00,4117297.00
2000,1,1,20374,ExpressJet Airlines Inc.,2,0.00,8296000.00,8296000.00,0.00,0.00,0.00,8296000.00,0.00,6505000.00,6505000.00,0.00,0.00,0.00,6505000.00
2000,1,1,20377,Omni Air Express,1,0.00,0.00,0.00,0.00,936328.00,936328.00,936328.00,0.00,0.00,0.00,0.00,814605.00,814605.00,814605.00
2000,1,1,20398,American Eagle Airlines Inc.,3,0.00,9640712.00,9640712.00,0.00,0.00,0.00,9640712.00,0.00,6454184.00,6454184.00,0.00,0.00,0.00,6454184.00
2000,1,1,20402,Miami Air International,1,0.00,0.00,0.00,0.00,689879.00,689879.00,689879.00,0.00,0.00,0.00,0.00,680938.00,680938.00,680938.00
2000,1,1,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,186326.00,0.00,186326.00,0.00,0.00,0.00,186326.00,365199.00,0.00,365199.00,0.00,0.00,0.00,365199.00
2000,1,1,20414,Executive Airlines,2,0.00,190618.00,190618.00,0.00,0.00,0.00,190618.00,0.00,165951.00,165951.00,0.00,0.00,0.00,165951.00
2000,1,1,20415,North American Airlines,1,0.00,0.00,0.00,0.00,162786.00,162786.00,162786.00,0.00,0.00,0.00,0.00,145389.00,145389.00,145389.00
2000,1,1,20416,Spirit Air Lines,2,0.00,5312124.00,5312124.00,0.00,0.00,0.00,5312124.00,0.00,4945118.00,4945118.00,0.00,0.00,0.00,4945118.00
2000,1,1,20422,Sun Country Airlines,2,0.00,5597824.00,5597824.00,0.00,470829.00,470829.00,6068653.00,0.00,4535338.00,4535338.00,0.00,398259.00,398259.00,4933597.00
2000,1,1,20436,Frontier Airlines Inc.,2,0.00,4667612.00,4667612.00,0.00,0.00,0.00,4667612.00,0.00,4955616.00,4955616.00,0.00,0.00,0.00,4955616.00
2000,1,1,20437,AirTran Airways Corporation,2,0.00,10248477.00,10248477.00,0.00,0.00,0.00,10248477.00,0.00,8960452.00,8960452.00,0.00,0.00,0.00,8960452.00
2000,1,1,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,11698849.00,11698849.00,11698849.00,0.00,0.00,0.00,0.00,10789701.00,10789701.00,10789701.00
2000,1,2,19385,Reeve Aleutian Airways Inc.,1,294461.00,0.00,294461.00,67782.00,0.00,67782.00,362243.00,313179.00,0.00,313179.00,45634.00,0.00,45634.00,358813.00
2000,1,2,19386,Northwest Airlines Inc.,3,0.00,96337851.00,96337851.00,0.00,449392.00,449392.00,96787243.00,0.00,74673942.00,74673942.00,0.00,349296.00,349296.00,75023238.00
2000,1,2,19393,Southwest Airlines Co.,3,0.00,76029240.00,76029240.00,0.00,0.00,0.00,76029240.00,0.00,64277972.00,64277972.00,0.00,0.00,0.00,64277972.00
2000,1,2,19678,Aloha Airlines Inc.,2,0.00,3326007.00,3326007.00,0.00,10927.00,10927.00,3336934.00,0.00,2852772.00,2852772.00,0.00,8754.00,8754.00,2861526.00
2000,1,2,19687,Horizon Air,2,0.00,5009295.00,5009295.00,0.00,50599.00,50599.00,5059894.00,0.00,4956372.00,4956372.00,0.00,50064.00,50064.00,5006436.00
2000,1,2,19690,Hawaiian Airlines Inc.,2,0.00,8453267.00,8453267.00,0.00,1809090.00,1809090.00,10262357.00,0.00,6833425.00,6833425.00,0.00,1631427.00,1631427.00,8464852.00
2000,1,2,19704,Continental Air Lines Inc.,3,0.00,74553000.00,74553000.00,0.00,48000.00,48000.00,74601000.00,0.00,62017000.00,62017000.00,0.00,29000.00,29000.00,62046000.00
2000,1,2,19790,Delta Air Lines Inc.,3,91475.00,166081027.00,166172502.00,0.00,25688.00,25688.00,166198190.00,82220.00,88115133.00,88197353.00,0.00,19827.00,19827.00,88217180.00
2000,1,2,19805,American Airlines Inc.,3,0.00,159656291.00,159656291.00,0.00,525750.00,525750.00,160182041.00,0.00,92277641.00,92277641.00,0.00,435898.00,435898.00,92713539.00
2000,1,2,19874,Air Transport International,2,0.00,0.00,0.00,0.00,7386000.00,7386000.00,7386000.00,0.00,0.00,0.00,0.00,7102000.00,7102000.00,7102000.00
2000,1,2,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,15223988.00,15223988.00,15223988.00,0.00,0.00,0.00,0.00,12674199.00,12674199.00,12674199.00
2000,1,2,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,29305000.00,29305000.00,29305000.00,0.00,0.00,0.00,0.00,24276000.00,24276000.00,24276000.00
2000,1,2,19930,Alaska Airlines Inc.,3,1688357.00,19659218.00,21347575.00,0.00,65074.00,65074.00,21412649.00,1467982.00,16884348.00,18352330.00,0.00,55099.00,55099.00,18407429.00
2000,1,2,19977,United Air Lines Inc.,3,0.00,152138608.00,152138608.00,0.00,4244.00,4244.00,152142852.00,0.00,98956870.00,98956870.00,0.00,2760.00,2760.00,98959630.00
2000,1,2,19982,USAir Shuttle,2,0.00,1541176.00,1541176.00,0.00,0.00,0.00,1541176.00,0.00,1324055.00,1324055.00,0.00,0.00,0.00,1324055.00
2000,1,2,19991,America West Airlines Inc.,3,0.00,30677294.00,30677294.00,0.00,37772.00,37772.00,30715066.00,0.00,27348534.00,27348534.00,0.00,31975.00,31975.00,27380509.00
2000,1,2,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,173179.00,173179.00,173179.00,0.00,0.00,0.00,0.00,145470.00,145470.00,145470.00
2000,1,2,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000,1,2,20033,UFS Inc.,1,0.00,32186.00,32186.00,0.00,0.00,0.00,32186.00,0.00,42929.00,42929.00,0.00,0.00,0.00,42929.00
2000,1,2,20046,Air Wisconsin Airlines Corp,2,0.00,4041119.00,4041119.00,0.00,0.00,0.00,4041119.00,0.00,4239422.00,4239422.00,0.00,0.00,0.00,4239422.00
2000,1,2,20057,Evergreen International Inc.,2,0.00,1315966.00,1315966.00,0.00,828189.00,828189.00,2144155.00,0.00,1068694.00,1068694.00,0.00,662007.00,662007.00,1730701.00
2000,1,2,20088,Tower Air Inc.,2,0.00,2258248.00,2258248.00,0.00,0.00,0.00,2258248.00,0.00,1608162.00,1608162.00,0.00,0.00,0.00,1608162.00
2000,1,2,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,66553.00,66553.00,66553.00,0.00,0.00,0.00,0.00,59019.00,59019.00,59019.00
2000,1,2,20100,Polar Air Cargo Airways,2,0.00,1685748.00,1685748.00,0.00,401932.00,401932.00,2087680.00,0.00,1499659.00,1499659.00,0.00,323814.00,323814.00,1823473.00
2000,1,2,20107,Federal Express Corporation,3,0.00,47329758.00,47329758.00,0.00,1923577.00,1923577.00,49253335.00,0.00,40219000.00,40219000.00,0.00,1639000.00,1639000.00,41858000.00
2000,1,2,20108,Northern Air Cargo Inc.,1,276135.00,0.00,276135.00,54937.00,0.00,54937.00,331072.00,456310.00,0.00,456310.00,73756.00,0.00,73756.00,530066.00
2000,1,2,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,103585.00,103585.00,103585.00,0.00,0.00,0.00,0.00,91154.00,91154.00,91154.00
2000,1,2,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,9175.00,9175.00,9175.00,0.00,0.00,0.00,0.00,8030.00,8030.00,8030.00
2000,1,2,20169,Lynden Air Cargo Airlines,1,89738.00,0.00,89738.00,43068.00,0.00,43068.00,132806.00,105578.00,0.00,105578.00,45166.00,0.00,45166.00,150744.00
2000,1,2,20170,Mesaba Airlines,2,0.00,2493563.00,2493563.00,0.00,0.00,0.00,2493563.00,0.00,2082125.00,2082125.00,0.00,0.00,0.00,2082125.00
2000,1,2,20173,Kitty Hawk International,2,0.00,0.00,0.00,0.00,3544657.00,3544657.00,3544657.00,0.00,0.00,0.00,0.00,3544657.00,3544657.00,3544657.00
2000,1,2,20176,National Airlines,2,0.00,4208019.00,4208019.00,0.00,0.00,0.00,4208019.00,0.00,3630208.00,3630208.00,0.00,0.00,0.00,3630208.00
2000,1,2,20191,Fine Airlines Inc.,2,0.00,29525.00,29525.00,0.00,0.00,0.00,29525.00,0.00,24839.00,24839.00,0.00,0.00,0.00,24839.00
2000,1,2,20192,Vanguard Airlines Inc.,2,0.00,2497015.00,2497015.00,0.00,0.00,0.00,2497015.00,0.00,2690711.00,2690711.00,0.00,0.00,0.00,2690711.00
2000,1,2,20193,Gemini Air Cargo Airways,2,0.00,42109.00,42109.00,0.00,1613302.00,1613302.00,1655411.00,0.00,37805.00,37805.00,0.00,1514249.00,1514249.00,1552054.00
2000,1,2,20194,Arrow Air Inc.,2,0.00,547625.00,547625.00,0.00,139108.00,139108.00,686733.00,0.00,419014.00,419014.00,0.00,108929.00,108929.00,527943.00
2000,1,2,20204,Champion Air,1,0.00,0.00,0.00,0.00,2625204.00,2625204.00,2625204.00,0.00,0.00,0.00,0.00,1995155.00,1995155.00,1995155.00
2000,1,2,20211,Trans World Airlines Inc.,3,0.00,45970713.00,45970713.00,0.00,76228.00,76228.00,46046941.00,0.00,38537833.00,38537833.00,0.00,63801.00,63801.00,38601634.00
2000,1,2,20237,Trans States Airlines,2,0.00,2073649.00,2073649.00,0.00,0.00,0.00,2073649.00,0.00,1317336.00,1317336.00,0.00,0.00,0.00,1317336.00
2000,1,2,20284,Trans Continental Airlines,1,0.00,0.00,0.00,0.00,11978.00,11978.00,11978.00,0.00,0.00,0.00,0.00,14374.00,14374.00,14374.00
2000,1,2,20302,Kitty Hawk Aircargo,2,0.00,0.00,0.00,0.00,6834087.00,6834087.00,6834087.00,0.00,0.00,0.00,0.00,7859200.00,7859200.00,7859200.00
2000,1,2,20312,American Trans Air Inc.,3,0.00,11720367.00,11720367.00,0.00,4505991.00,4505991.00,16226358.00,0.00,9750702.00,9750702.00,0.00,3810448.00,3810448.00,13561150.00
2000,1,2,20314,Midwest Express Airlines,2,0.00,6259355.00,6259355.00,0.00,81820.00,81820.00,6341175.00,0.00,4914331.00,4914331.00,0.00,73887.00,73887.00,4988218.00
2000,1,2,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,355134.00,355134.00,355134.00,0.00,0.00,0.00,0.00,373791.00,373791.00,373791.00
2000,1,2,20355,US Airways Inc.,3,0.00,83696000.00,83696000.00,0.00,143000.00,143000.00,83839000.00,0.00,70112000.00,70112000.00,0.00,123000.00,123000.00,70235000.00
2000,1,2,20357,DHL Airways,3,0.00,6394047.00,6394047.00,0.00,660690.00,660690.00,7054737.00,0.00,4908497.00,4908497.00,0.00,507190.00,507190.00,5415687.00
2000,1,2,20366,Atlantic Southeast Airlines,2,0.00,5430158.00,5430158.00,0.00,0.00,0.00,5430158.00,0.00,4359576.00,4359576.00,0.00,0.00,0.00,4359576.00
2000,1,2,20374,ExpressJet Airlines Inc.,2,0.00,8340000.00,8340000.00,0.00,0.00,0.00,8340000.00,0.00,7034000.00,7034000.00,0.00,0.00,0.00,7034000.00
2000,1,2,20377,Omni Air Express,1,0.00,0.00,0.00,0.00,1455910.00,1455910.00,1455910.00,0.00,0.00,0.00,0.00,1353996.00,1353996.00,1353996.00
2000,1,2,20398,American Eagle Airlines Inc.,3,0.00,9518188.00,9518188.00,0.00,0.00,0.00,9518188.00,0.00,6455828.00,6455828.00,0.00,0.00,0.00,6455828.00
2000,1,2,20402,Miami Air International,1,0.00,0.00,0.00,0.00,948645.00,948645.00,948645.00,0.00,0.00,0.00,0.00,948645.00,948645.00,948645.00
2000,1,2,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,167922.00,0.00,167922.00,19619.00,0.00,19619.00,187541.00,352300.00,0.00,352300.00,41161.00,0.00,41161.00,393461.00
2000,1,2,20409,JetBlue Airways,2,0.00,254154.00,254154.00,0.00,0.00,0.00,254154.00,0.00,244532.00,244532.00,0.00,0.00,0.00,244532.00
2000,1,2,20414,Executive Airlines,2,0.00,174279.00,174279.00,0.00,0.00,0.00,174279.00,0.00,191234.00,191234.00,0.00,0.00,0.00,191234.00
2000,1,2,20415,North American Airlines,1,0.00,0.00,0.00,0.00,186091.00,186091.00,186091.00,0.00,0.00,0.00,0.00,164633.00,164633.00,164633.00
2000,1,2,20416,Spirit Air Lines,2,0.00,5606700.00,5606700.00,0.00,0.00,0.00,5606700.00,0.00,5553597.00,5553597.00,0.00,0.00,0.00,5553597.00
2000,1,2,20422,Sun Country Airlines,2,0.00,5601848.00,5601848.00,0.00,476491.00,476491.00,6078339.00,0.00,4769949.00,4769949.00,0.00,427443.00,427443.00,5197392.00
2000,1,2,20436,Frontier Airlines Inc.,2,0.00,4606642.00,4606642.00,0.00,2228.00,2228.00,4608870.00,0.00,3976445.00,3976445.00,0.00,2220.00,2220.00,3978665.00
2000,1,2,20437,AirTran Airways Corporation,2,0.00,10221689.00,10221689.00,0.00,0.00,0.00,10221689.00,0.00,9363315.00,9363315.00,0.00,0.00,0.00,9363315.00
2000,1,2,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,6898863.00,6898863.00,6898863.00,0.00,0.00,0.00,0.00,6025133.00,6025133.00,6025133.00
2000,1,3,19386,Northwest Airlines Inc.,3,0.00,105684031.00,105684031.00,0.00,349832.00,349832.00,106033863.00,0.00,81731706.00,81731706.00,0.00,273107.00,273107.00,82004813.00
2000,1,3,19393,Southwest Airlines Co.,3,0.00,83898910.00,83898910.00,0.00,0.00,0.00,83898910.00,0.00,70752843.00,70752843.00,0.00,0.00,0.00,70752843.00
2000,1,3,19678,Aloha Airlines Inc.,2,0.00,3960168.00,3960168.00,0.00,13916.00,13916.00,3974084.00,0.00,3563595.00,3563595.00,0.00,11543.00,11543.00,3575138.00
2000,1,3,19687,Horizon Air,2,0.00,5420217.00,5420217.00,0.00,54750.00,54750.00,5474967.00,0.00,5820857.00,5820857.00,0.00,58797.00,58797.00,5879654.00
2000,1,3,19690,Hawaiian Airlines Inc.,2,0.00,9013584.00,9013584.00,0.00,2038645.00,2038645.00,11052229.00,0.00,7652520.00,7652520.00,0.00,1876060.00,1876060.00,9528580.00
2000,1,3,19704,Continental Air Lines Inc.,3,0.00,82661000.00,82661000.00,0.00,162000.00,162000.00,82823000.00,0.00,73666000.00,73666000.00,0.00,97000.00,97000.00,73763000.00
2000,1,3,19790,Delta Air Lines Inc.,3,103900.00,185085891.00,185189791.00,0.00,61667.00,61667.00,185251458.00,100110.00,111298573.00,111398683.00,0.00,48875.00,48875.00,111447558.00
2000,1,3,19805,American Airlines Inc.,3,0.00,177959557.00,177959557.00,0.00,675893.00,675893.00,178635450.00,0.00,109674155.00,109674155.00,0.00,556852.00,556852.00,110231007.00
2000,1,3,19874,Air Transport International,2,0.00,0.00,0.00,0.00,8367000.00,8367000.00,8367000.00,0.00,0.00,0.00,0.00,7657000.00,7657000.00,7657000.00
2000,1,3,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,16797827.00,16797827.00,16797827.00,0.00,0.00,0.00,0.00,14573389.00,14573389.00,14573389.00
2000,1,3,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,32620000.00,32620000.00,32620000.00,0.00,0.00,0.00,0.00,25479000.00,25479000.00,25479000.00
2000,1,3,19930,Alaska Airlines Inc.,3,1978242.00,22883773.00,24862015.00,0.00,57542.00,57542.00,24919557.00,1854619.00,21581229.00,23435848.00,0.00,53803.00,53803.00,23489651.00
2000,1,3,19977,United Air Lines Inc.,3,0.00,168589458.00,168589458.00,0.00,104597.00,104597.00,168694055.00,0.00,109146807.00,109146807.00,0.00,67716.00,67716.00,109214523.00
2000,1,3,19982,USAir Shuttle,2,0.00,1705542.00,1705542.00,0.00,0.00,0.00,1705542.00,0.00,1387468.00,1387468.00,0.00,0.00,0.00,1387468.00
2000,1,3,19991,America West Airlines Inc.,3,0.00,34812995.00,34812995.00,0.00,40495.00,40495.00,34853490.00,0.00,30134280.00,30134280.00,0.00,34913.00,34913.00,30169193.00
2000,1,3,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,262607.00,262607.00,262607.00,0.00,0.00,0.00,0.00,220590.00,220590.00,220590.00
2000,1,3,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2000,1,3,20046,Air Wisconsin Airlines Corp,2,0.00,4354910.00,4354910.00,0.00,0.00,0.00,4354910.00,0.00,4845706.00,4845706.00,0.00,0.00,0.00,4845706.00
2000,1,3,20057,Evergreen International Inc.,2,0.00,1420711.00,1420711.00,0.00,545210.00,545210.00,1965921.00,0.00,1155083.00,1155083.00,0.00,461200.00,461200.00,1616283.00
2000,1,3,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,17876.00,17876.00,17876.00,0.00,0.00,0.00,0.00,33786.00,33786.00,33786.00
2000,1,3,20100,Polar Air Cargo Airways,2,0.00,2324281.00,2324281.00,0.00,571475.00,571475.00,2895756.00,0.00,2176527.00,2176527.00,0.00,439839.00,439839.00,2616366.00
2000,1,3,20107,Federal Express Corporation,3,0.00,51115970.00,51115970.00,0.00,2714715.00,2714715.00,53830685.00,0.00,43786000.00,43786000.00,0.00,2296000.00,2296000.00,46082000.00
2000,1,3,20108,Northern Air Cargo Inc.,1,360271.00,0.00,360271.00,83252.00,0.00,83252.00,443523.00,543041.00,0.00,543041.00,111933.00,0.00,111933.00,654974.00
2000,1,3,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,407327.00,407327.00,407327.00,0.00,0.00,0.00,0.00,358447.00,358447.00,358447.00
2000,1,3,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,9025.00,9025.00,9025.00,0.00,0.00,0.00,0.00,7899.00,7899.00,7899.00
2000,1,3,20151,Amerijet International,1,0.00,0.00,0.00,0.00,37313.00,37313.00,37313.00,0.00,0.00,0.00,0.00,57854.00,57854.00,57854.00
2000,1,3,20170,Mesaba Airlines,2,0.00,2760588.00,2760588.00,0.00,0.00,0.00,2760588.00,0.00,2305091.00,2305091.00,0.00,0.00,0.00,2305091.00
2000,1,3,20176,National Airlines,2,0.00,4658881.00,4658881.00,0.00,27816.00,27816.00,4686697.00,0.00,4222712.00,4222712.00,0.00,25226.00,25226.00,4247938.00
2000,1,3,20191,Fine Airlines Inc.,2,0.00,51876.00,51876.00,0.00,0.00,0.00,51876.00,0.00,43582.00,43582.00,0.00,0.00,0.00,43582.00
