YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
1998,1,1,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,96798.00,96798.00,96798.00,0.00,0.00,0.00,0.00,56106.00,56106.00,56106.00
1998,1,1,20100,Polar Air Cargo Airways,2,0.00,1895315.00,1895315.00,0.00,335482.00,335482.00,2230797.00,0.00,1107628.00,1107628.00,0.00,269421.00,269421.00,1377049.00
1998,1,1,20142,Flagship Airlines Inc.,2,0.00,1676418.00,1676418.00,0.00,0.00,0.00,1676418.00,0.00,1004106.00,1004106.00,0.00,0.00,0.00,1004106.00
1998,1,1,20143,Kiwi International,2,0.00,1787938.00,1787938.00,0.00,46839.00,46839.00,1834777.00,0.00,1102462.00,1102462.00,0.00,36370.00,36370.00,1138832.00
1998,1,1,20146,Sun Pacific International,1,0.00,0.00,0.00,0.00,354619.00,354619.00,354619.00,0.00,0.00,0.00,0.00,231679.00,231679.00,231679.00
1998,1,1,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,1,1,20170,Mesaba Airlines,1,0.00,2725482.00,2725482.00,0.00,0.00,0.00,2725482.00,0.00,2275777.00,2275777.00,0.00,0.00,0.00,2275777.00
1998,1,1,20173,American International Airways Inc.,1,0.00,195960.00,195960.00,0.00,5187825.00,5187825.00,5383785.00,0.00,126159.00,126159.00,0.00,3339922.00,3339922.00,3466081.00
1998,1,1,20191,Fine Airlines Inc.,1,0.00,1116177.00,1116177.00,0.00,915113.00,915113.00,2031290.00,0.00,703753.00,703753.00,0.00,580730.00,580730.00,1284483.00
1998,1,1,20192,Vanguard Airlines Inc.,1,0.00,2006351.00,2006351.00,0.00,0.00,0.00,2006351.00,0.00,1040401.00,1040401.00,0.00,0.00,0.00,1040401.00
1998,1,1,20193,Gemini Air Cargo Airways,1,0.00,393741.00,393741.00,0.00,182475.00,182475.00,576216.00,0.00,208683.00,208683.00,0.00,100195.00,100195.00,308878.00
1998,1,1,20194,Arrow Air Inc.,1,0.00,443556.00,443556.00,0.00,791185.00,791185.00,1234741.00,0.00,310185.00,310185.00,0.00,553288.00,553288.00,863473.00
1998,1,1,20204,Champion Air,1,0.00,0.00,0.00,0.00,732113.00,732113.00,732113.00,0.00,0.00,0.00,0.00,578369.00,578369.00,578369.00
1998,1,1,20211,Trans World Airlines Inc.,3,0.00,48201508.00,48201508.00,0.00,223922.00,223922.00,48425430.00,0.00,25343614.00,25343614.00,0.00,117478.00,117478.00,25461092.00
1998,1,1,20218,Express One International Inc.,1,0.00,0.00,0.00,0.00,1060131.00,1060131.00,1060131.00,0.00,0.00,0.00,0.00,680074.00,680074.00,680074.00
1998,1,1,20237,Trans States Airlines,2,0.00,1962428.00,1962428.00,0.00,0.00,0.00,1962428.00,0.00,1254117.00,1254117.00,0.00,0.00,0.00,1254117.00
1998,1,1,20243,Valujet Airlines Inc.,2,0.00,2599369.00,2599369.00,0.00,0.00,0.00,2599369.00,0.00,1585615.00,1585615.00,0.00,0.00,0.00,1585615.00
1998,1,1,20297,Midway Airlines Inc.,2,0.00,2557000.00,2557000.00,0.00,0.00,0.00,2557000.00,0.00,1721000.00,1721000.00,0.00,0.00,0.00,1721000.00
1998,1,1,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,3063377.00,3063377.00,3063377.00,0.00,0.00,0.00,0.00,2757039.00,2757039.00,2757039.00
1998,1,1,20308,Challenge Air Cargo Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,1,1,20312,American Trans Air Inc.,2,0.00,9655235.00,9655235.00,0.00,3973663.00,3973663.00,13628898.00,0.00,5121585.00,5121585.00,0.00,2238802.00,2238802.00,7360387.00
1998,1,1,20314,Midwest Express Airlines,2,0.00,5402498.00,5402498.00,0.00,164402.00,164402.00,5566900.00,0.00,2843341.00,2843341.00,0.00,92421.00,92421.00,2935762.00
1998,1,1,20344,Ryan International Airlines,1,0.00,0.00,0.00,0.00,41722.00,41722.00,41722.00,0.00,0.00,0.00,0.00,34629.00,34629.00,34629.00
1998,1,1,20355,US Airways Inc.,3,0.00,83269000.00,83269000.00,0.00,278000.00,278000.00,83547000.00,0.00,45187000.00,45187000.00,0.00,154000.00,154000.00,45341000.00
1998,1,1,20357,DHL Airways,3,0.00,4758138.00,4758138.00,0.00,235051.00,235051.00,4993189.00,0.00,2575846.00,2575846.00,0.00,125818.00,125818.00,2701664.00
1998,1,1,20366,Atlantic Southeast Airlines,2,0.00,3648299.00,3648299.00,0.00,0.00,0.00,3648299.00,0.00,2230120.00,2230120.00,0.00,0.00,0.00,2230120.00
1998,1,1,20374,ExpressJet Airlines Inc.,2,0.00,4678000.00,4678000.00,0.00,0.00,0.00,4678000.00,0.00,2504000.00,2504000.00,0.00,0.00,0.00,2504000.00
1998,1,1,20379,Zantop International,1,0.00,0.00,0.00,0.00,141274.00,141274.00,141274.00,0.00,0.00,0.00,0.00,115532.00,115532.00,115532.00
1998,1,1,20386,Pan American World Airways,1,0.00,232240.00,232240.00,0.00,0.00,0.00,232240.00,0.00,144732.00,144732.00,0.00,0.00,0.00,144732.00
1998,1,1,20398,Simmons Airlines,2,0.00,3779915.00,3779915.00,0.00,0.00,0.00,3779915.00,0.00,2272805.00,2272805.00,0.00,0.00,0.00,2272805.00
1998,1,1,20402,Miami Air International,1,0.00,0.00,0.00,0.00,944007.00,944007.00,944007.00,0.00,0.00,0.00,0.00,708005.00,708005.00,708005.00
1998,1,1,20414,Executive Airlines,2,0.00,168285.00,168285.00,0.00,0.00,0.00,168285.00,0.00,136946.00,136946.00,0.00,0.00,0.00,136946.00
1998,1,1,20415,North American Airlines,1,0.00,0.00,0.00,0.00,37745.00,37745.00,37745.00,0.00,0.00,0.00,0.00,30196.00,30196.00,30196.00
1998,1,1,20416,Spirit Air Lines,1,0.00,1740788.00,1740788.00,0.00,67659.00,67659.00,1808447.00,0.00,1214308.00,1214308.00,0.00,47922.00,47922.00,1262230.00
1998,1,1,20422,Sun Country Airlines,1,0.00,0.00,0.00,0.00,3867557.00,3867557.00,3867557.00,0.00,0.00,0.00,0.00,2688584.00,2688584.00,2688584.00
1998,1,1,20436,Frontier Airlines Inc.,2,0.00,3115067.00,3115067.00,0.00,24968.00,24968.00,3140035.00,0.00,1757692.00,1757692.00,0.00,17459.00,17459.00,1775151.00
1998,1,1,20437,AirTran Airways Corporation,1,0.00,4266698.00,4266698.00,0.00,0.00,0.00,4266698.00,0.00,2602686.00,2602686.00,0.00,0.00,0.00,2602686.00
1998,1,1,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,345103.00,345103.00,345103.00,0.00,0.00,0.00,0.00,219991.00,219991.00,219991.00
1998,1,2,19385,Reeve Aleutian Airways Inc.,1,360484.00,0.00,360484.00,0.00,47787.00,47787.00,408271.00,269570.00,0.00,269570.00,0.00,45398.00,45398.00,314968.00
1998,1,2,19386,Northwest Airlines Inc.,3,0.00,90548567.00,90548567.00,0.00,269280.00,269280.00,90817847.00,0.00,53569173.00,53569173.00,0.00,160383.00,160383.00,53729556.00
1998,1,2,19393,Southwest Airlines Co.,3,0.00,62587233.00,62587233.00,0.00,0.00,0.00,62587233.00,0.00,31910467.00,31910467.00,0.00,0.00,0.00,31910467.00
1998,1,2,19678,Aloha Airlines Inc.,2,0.00,3050396.00,3050396.00,0.00,17038.00,17038.00,3067434.00,0.00,1753879.00,1753879.00,0.00,9772.00,9772.00,1763651.00
1998,1,2,19687,Horizon Air,2,0.00,3447448.00,3447448.00,0.00,34823.00,34823.00,3482271.00,0.00,2130734.00,2130734.00,0.00,21523.00,21523.00,2152257.00
1998,1,2,19690,Hawaiian Airlines Inc.,2,0.00,6985276.00,6985276.00,0.00,976915.00,976915.00,7962191.00,0.00,4299550.00,4299550.00,0.00,576112.00,576112.00,4875662.00
1998,1,2,19704,Continental Air Lines Inc.,3,0.00,70016000.00,70016000.00,0.00,200000.00,200000.00,70216000.00,0.00,35646000.00,35646000.00,0.00,140000.00,140000.00,35786000.00
1998,1,2,19790,Delta Air Lines Inc.,3,86827.00,159019594.00,159106421.00,0.00,92671.00,92671.00,159199092.00,46215.00,85418450.00,85464665.00,0.00,46524.00,46524.00,85511189.00
1998,1,2,19805,American Airlines Inc.,3,0.00,148170591.00,148170591.00,0.00,412833.00,412833.00,148583424.00,0.00,82815754.00,82815754.00,0.00,208049.00,208049.00,83023803.00
1998,1,2,19874,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,1,2,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,11620927.00,11620927.00,11620927.00,0.00,0.00,0.00,0.00,6294387.00,6294387.00,6294387.00
1998,1,2,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,27146000.00,27146000.00,27146000.00,0.00,0.00,0.00,0.00,16563000.00,16563000.00,16563000.00
1998,1,2,19930,Alaska Airlines Inc.,3,1661905.00,18112210.00,19774115.00,0.00,108958.00,108958.00,19883073.00,920575.00,8834759.00,9755334.00,0.00,50872.00,50872.00,9806206.00
1998,1,2,19952,Carnival Air Lines Inc.,2,0.00,3323502.00,3323502.00,0.00,124106.00,124106.00,3447608.00,0.00,2071391.00,2071391.00,0.00,78820.00,78820.00,2150211.00
1998,1,2,19977,United Air Lines Inc.,3,0.00,141020335.00,141020335.00,0.00,46228.00,46228.00,141066563.00,0.00,77082388.00,77082388.00,0.00,25305.00,25305.00,77107693.00
1998,1,2,19982,USAir Shuttle,2,0.00,2083330.00,2083330.00,0.00,13308.00,13308.00,2096638.00,0.00,1072316.00,1072316.00,0.00,13339.00,13339.00,1085655.00
1998,1,2,19991,America West Airlines Inc.,3,0.00,28055561.00,28055561.00,0.00,37932.00,37932.00,28093493.00,0.00,14701416.00,14701416.00,0.00,23335.00,23335.00,14724751.00
1998,1,2,19994,Reno Air Inc.,2,32438.00,6784117.00,6816555.00,0.00,531631.00,531631.00,7348186.00,16712.00,3747315.00,3764027.00,0.00,396456.00,396456.00,4160483.00
1998,1,2,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,159679.00,159679.00,159679.00,0.00,0.00,0.00,0.00,134130.00,134130.00,134130.00
1998,1,2,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,1,2,20033,UFS Inc.,1,0.00,323905.00,323905.00,0.00,0.00,0.00,323905.00,0.00,279752.00,279752.00,0.00,0.00,0.00,279752.00
1998,1,2,20042,Southern Air Transport Inc.,2,0.00,0.00,0.00,19283.00,28459.00,47742.00,47742.00,0.00,0.00,0.00,26996.00,21344.00,48340.00,48340.00
1998,1,2,20046,Air Wisconsin Airlines Corp,2,0.00,2125610.00,2125610.00,0.00,0.00,0.00,2125610.00,0.00,1543673.00,1543673.00,0.00,0.00,0.00,1543673.00
1998,1,2,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,884134.00,884134.00,884134.00,0.00,0.00,0.00,0.00,544059.00,544059.00,544059.00
1998,1,2,20088,Tower Air Inc.,2,0.00,3216125.00,3216125.00,0.00,378916.00,378916.00,3595041.00,0.00,1671694.00,1671694.00,0.00,272437.00,272437.00,1944131.00
1998,1,2,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,15075.00,15075.00,15075.00,0.00,0.00,0.00,0.00,8978.00,8978.00,8978.00
1998,1,2,20100,Polar Air Cargo Airways,2,0.00,1666604.00,1666604.00,0.00,597909.00,597909.00,2264513.00,0.00,945960.00,945960.00,0.00,497489.00,497489.00,1443449.00
1998,1,2,20142,Flagship Airlines Inc.,2,0.00,1506253.00,1506253.00,0.00,0.00,0.00,1506253.00,0.00,853365.00,853365.00,0.00,0.00,0.00,853365.00
1998,1,2,20143,Kiwi International,2,0.00,1671868.00,1671868.00,0.00,74336.00,74336.00,1746204.00,0.00,991244.00,991244.00,0.00,48573.00,48573.00,1039817.00
1998,1,2,20146,Sun Pacific International,1,0.00,0.00,0.00,0.00,225251.00,225251.00,225251.00,0.00,0.00,0.00,0.00,135237.00,135237.00,135237.00
1998,1,2,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,66334.00,66334.00,66334.00,0.00,0.00,0.00,0.00,48943.00,48943.00,48943.00
1998,1,2,20170,Mesaba Airlines,1,0.00,2558654.00,2558654.00,0.00,0.00,0.00,2558654.00,0.00,2136476.00,2136476.00,0.00,0.00,0.00,2136476.00
1998,1,2,20173,American International Airways Inc.,1,0.00,160953.00,160953.00,0.00,4591794.00,4591794.00,4752747.00,0.00,103641.00,103641.00,0.00,2956197.00,2956197.00,3059838.00
1998,1,2,20191,Fine Airlines Inc.,1,0.00,1186748.00,1186748.00,0.00,1186610.00,1186610.00,2373358.00,0.00,660014.00,660014.00,0.00,683670.00,683670.00,1343684.00
1998,1,2,20192,Vanguard Airlines Inc.,1,0.00,1773820.00,1773820.00,0.00,0.00,0.00,1773820.00,0.00,902665.00,902665.00,0.00,0.00,0.00,902665.00
1998,1,2,20193,Gemini Air Cargo Airways,1,0.00,398339.00,398339.00,0.00,209579.00,209579.00,607918.00,0.00,187219.00,187219.00,0.00,109728.00,109728.00,296947.00
1998,1,2,20194,Arrow Air Inc.,1,0.00,552919.00,552919.00,0.00,763259.00,763259.00,1316178.00,0.00,367823.00,367823.00,0.00,507750.00,507750.00,875573.00
1998,1,2,20204,Champion Air,1,0.00,0.00,0.00,0.00,1173110.00,1173110.00,1173110.00,0.00,0.00,0.00,0.00,844639.00,844639.00,844639.00
1998,1,2,20211,Trans World Airlines Inc.,3,0.00,44440911.00,44440911.00,0.00,142344.00,142344.00,44583255.00,0.00,22320599.00,22320599.00,0.00,71509.00,71509.00,22392108.00
1998,1,2,20237,Trans States Airlines,2,0.00,1863605.00,1863605.00,0.00,0.00,0.00,1863605.00,0.00,1090106.00,1090106.00,0.00,0.00,0.00,1090106.00
1998,1,2,20243,Valujet Airlines Inc.,2,0.00,6660258.00,6660258.00,0.00,0.00,0.00,6660258.00,0.00,4014246.00,4014246.00,0.00,0.00,0.00,4014246.00
1998,1,2,20297,Midway Airlines Inc.,2,0.00,2497000.00,2497000.00,0.00,0.00,0.00,2497000.00,0.00,1486000.00,1486000.00,0.00,0.00,0.00,1486000.00
1998,1,2,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,3183280.00,3183280.00,3183280.00,0.00,0.00,0.00,0.00,2864952.00,2864952.00,2864952.00
1998,1,2,20308,Challenge Air Cargo Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,1,2,20312,American Trans Air Inc.,2,0.00,8842223.00,8842223.00,0.00,3904014.00,3904014.00,12746237.00,0.00,4508353.00,4508353.00,0.00,2077419.00,2077419.00,6585772.00
1998,1,2,20314,Midwest Express Airlines,2,0.00,5115369.00,5115369.00,0.00,87838.00,87838.00,5203207.00,0.00,2587106.00,2587106.00,0.00,62380.00,62380.00,2649486.00
1998,1,2,20344,Ryan International Airlines,1,0.00,0.00,0.00,0.00,621501.00,621501.00,621501.00,0.00,0.00,0.00,0.00,525876.00,525876.00,525876.00
1998,1,2,20355,US Airways Inc.,3,0.00,77109000.00,77109000.00,0.00,335000.00,335000.00,77444000.00,0.00,39672000.00,39672000.00,0.00,170000.00,170000.00,39842000.00
1998,1,2,20357,DHL Airways,3,0.00,4429874.00,4429874.00,0.00,188808.00,188808.00,4618682.00,0.00,2310748.00,2310748.00,0.00,96457.00,96457.00,2407205.00
1998,1,2,20366,Atlantic Southeast Airlines,2,0.00,3190726.00,3190726.00,0.00,0.00,0.00,3190726.00,0.00,1875767.00,1875767.00,0.00,0.00,0.00,1875767.00
1998,1,2,20374,ExpressJet Airlines Inc.,2,0.00,4467000.00,4467000.00,0.00,0.00,0.00,4467000.00,0.00,2304000.00,2304000.00,0.00,0.00,0.00,2304000.00
1998,1,2,20379,Zantop International,1,0.00,0.00,0.00,0.00,107931.00,107931.00,107931.00,0.00,0.00,0.00,0.00,85331.00,85331.00,85331.00
1998,1,2,20386,Pan American World Airways,1,0.00,187294.00,187294.00,0.00,0.00,0.00,187294.00,0.00,114587.00,114587.00,0.00,0.00,0.00,114587.00
1998,1,2,20398,Simmons Airlines,2,0.00,3424502.00,3424502.00,0.00,0.00,0.00,3424502.00,0.00,1928890.00,1928890.00,0.00,0.00,0.00,1928890.00
1998,1,2,20402,Miami Air International,1,0.00,0.00,0.00,0.00,792028.00,792028.00,792028.00,0.00,0.00,0.00,0.00,562340.00,562340.00,562340.00
1998,1,2,20414,Executive Airlines,2,0.00,151971.00,151971.00,0.00,0.00,0.00,151971.00,0.00,92652.00,92652.00,0.00,0.00,0.00,92652.00
1998,1,2,20415,North American Airlines,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,1,2,20416,Spirit Air Lines,1,0.00,2117940.00,2117940.00,0.00,0.00,0.00,2117940.00,0.00,1433965.00,1433965.00,0.00,0.00,0.00,1433965.00
1998,1,2,20422,Sun Country Airlines,1,0.00,0.00,0.00,0.00,3866924.00,3866924.00,3866924.00,0.00,0.00,0.00,0.00,2542585.00,2542585.00,2542585.00
1998,1,2,20436,Frontier Airlines Inc.,2,0.00,2843719.00,2843719.00,0.00,0.00,0.00,2843719.00,0.00,1470804.00,1470804.00,0.00,0.00,0.00,1470804.00
1998,1,2,20437,AirTran Airways Corporation,1,0.00,2002581.00,2002581.00,0.00,0.00,0.00,2002581.00,0.00,1332600.00,1332600.00,0.00,0.00,0.00,1332600.00
1998,1,2,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,385260.00,385260.00,385260.00,0.00,0.00,0.00,0.00,230691.00,230691.00,230691.00
1998,1,3,19385,Reeve Aleutian Airways Inc.,1,413975.00,0.00,413975.00,66537.00,0.00,66537.00,480512.00,269792.00,0.00,269792.00,66887.00,0.00,66887.00,336679.00
1998,1,3,19386,Northwest Airlines Inc.,3,0.00,102317630.00,102317630.00,0.00,406322.00,406322.00,102723952.00,0.00,53734154.00,53734154.00,0.00,214632.00,214632.00,53948786.00
1998,1,3,19393,Southwest Airlines Co.,3,0.00,70133557.00,70133557.00,0.00,0.00,0.00,70133557.00,0.00,32410566.00,32410566.00,0.00,0.00,0.00,32410566.00
1998,1,3,19678,Aloha Airlines Inc.,2,0.00,3419841.00,3419841.00,0.00,16848.00,16848.00,3436689.00,0.00,1766796.00,1766796.00,0.00,8673.00,8673.00,1775469.00
1998,1,3,19687,Horizon Air,2,0.00,3990407.00,3990407.00,0.00,40307.00,40307.00,4030714.00,0.00,2230804.00,2230804.00,0.00,22533.00,22533.00,2253337.00
1998,1,3,19690,Hawaiian Airlines Inc.,2,0.00,7698439.00,7698439.00,0.00,1048803.00,1048803.00,8747242.00,0.00,4203013.00,4203013.00,0.00,556197.00,556197.00,4759210.00
1998,1,3,19704,Continental Air Lines Inc.,3,0.00,81119000.00,81119000.00,0.00,221000.00,221000.00,81340000.00,0.00,37005000.00,37005000.00,0.00,155000.00,155000.00,37160000.00
1998,1,3,19790,Delta Air Lines Inc.,3,87682.00,180989901.00,181077583.00,0.00,94118.00,94118.00,181171701.00,41013.00,89766801.00,89807814.00,0.00,42902.00,42902.00,89850716.00
1998,1,3,19805,American Airlines Inc.,3,0.00,165014766.00,165014766.00,0.00,416949.00,416949.00,165431715.00,0.00,86452500.00,86452500.00,0.00,190899.00,190899.00,86643399.00
1998,1,3,19874,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,1,3,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,14481684.00,14481684.00,14481684.00,0.00,0.00,0.00,0.00,7173057.00,7173057.00,7173057.00
1998,1,3,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,29721000.00,29721000.00,29721000.00,0.00,0.00,0.00,0.00,18101000.00,18101000.00,18101000.00
1998,1,3,19930,Alaska Airlines Inc.,3,1910263.00,21024640.00,22934903.00,8809.00,74474.00,83283.00,23018186.00,942208.00,9169023.00,10111231.00,4345.00,30222.00,34567.00,10145798.00
1998,1,3,19977,United Air Lines Inc.,3,0.00,160739810.00,160739810.00,0.00,61759.00,61759.00,160801569.00,0.00,88070615.00,88070615.00,0.00,33838.00,33838.00,88104453.00
1998,1,3,19982,USAir Shuttle,2,0.00,2298328.00,2298328.00,0.00,18529.00,18529.00,2316857.00,0.00,1090851.00,1090851.00,0.00,22075.00,22075.00,1112926.00
1998,1,3,19991,America West Airlines Inc.,3,0.00,31404100.00,31404100.00,0.00,57402.00,57402.00,31461502.00,0.00,14651901.00,14651901.00,0.00,33234.00,33234.00,14685135.00
1998,1,3,19994,Reno Air Inc.,2,0.00,7715103.00,7715103.00,0.00,879165.00,879165.00,8594268.00,0.00,4107877.00,4107877.00,0.00,583560.00,583560.00,4691437.00
1998,1,3,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,70643.00,70643.00,70643.00,0.00,0.00,0.00,0.00,59340.00,59340.00,59340.00
1998,1,3,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1998,1,3,20033,UFS Inc.,1,0.00,349044.00,349044.00,0.00,0.00,0.00,349044.00,0.00,278472.00,278472.00,0.00,0.00,0.00,278472.00
1998,1,3,20042,Southern Air Transport Inc.,2,0.00,0.00,0.00,0.00,101819.00,101819.00,101819.00,0.00,0.00,0.00,0.00,155783.00,155783.00,155783.00
1998,1,3,20046,Air Wisconsin Airlines Corp,2,0.00,2385812.00,2385812.00,0.00,0.00,0.00,2385812.00,0.00,1630774.00,1630774.00,0.00,0.00,0.00,1630774.00
1998,1,3,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,934250.00,934250.00,934250.00,0.00,0.00,0.00,0.00,545201.00,545201.00,545201.00
1998,1,3,20088,Tower Air Inc.,2,0.00,2931965.00,2931965.00,0.00,263417.00,263417.00,3195382.00,0.00,1434046.00,1434046.00,0.00,167416.00,167416.00,1601462.00
