YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2008,1,1,20335,Boston-Maine Airways,1,0.00,7319.00,7319.00,0.00,0.00,0.00,7319.00,0.00,24195.00,24195.00,0.00,0.00,0.00,24195.00
2008,1,1,20344,Ryan International Airlines,1,0.00,0.00,0.00,0.00,8326.00,8326.00,8326.00,0.00,0.00,0.00,0.00,26858.00,26858.00,26858.00
2008,1,1,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,95812.00,95812.00,95812.00,0.00,0.00,0.00,0.00,349549.00,349549.00,349549.00
2008,1,1,20355,US Airways Inc.,3,0.00,78211329.00,78211329.00,0.00,198035.00,198035.00,78409364.00,0.00,209672880.00,209672880.00,0.00,534151.00,534151.00,210207031.00
2008,1,1,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,1,1,20366,Atlantic Southeast Airlines,3,0.00,15009625.00,15009625.00,0.00,0.00,0.00,15009625.00,0.00,43811382.00,43811382.00,0.00,0.00,0.00,43811382.00
2008,1,1,20368,Allegiant Air,2,0.00,5683820.00,5683820.00,0.00,932487.00,932487.00,6616307.00,0.00,16623927.00,16623927.00,0.00,2785634.00,2785634.00,19409561.00
2008,1,1,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,2713147.00,2713147.00,2713147.00,0.00,0.00,0.00,0.00,7461040.00,7461040.00,7461040.00
2008,1,1,20374,ExpressJet Airlines Inc.,3,0.00,24911043.00,24911043.00,0.00,258145.00,258145.00,25169188.00,0.00,29171461.00,29171461.00,0.00,776704.00,776704.00,29948165.00
2008,1,1,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,423416.00,423416.00,423416.00,0.00,0.00,0.00,0.00,532636.00,532636.00,532636.00
2008,1,1,20378,Mesa Airlines Inc.,3,0.00,9796718.00,9796718.00,0.00,0.00,0.00,9796718.00,0.00,29698484.00,29698484.00,0.00,0.00,0.00,29698484.00
2008,1,1,20397,PSA Airlines Inc.,2,0.00,5104307.00,5104307.00,0.00,0.00,0.00,5104307.00,0.00,14706819.00,14706819.00,0.00,0.00,0.00,14706819.00
2008,1,1,20398,American Eagle Airlines Inc.,3,0.00,21943893.00,21943893.00,0.00,0.00,0.00,21943893.00,0.00,61336261.00,61336261.00,0.00,0.00,0.00,61336261.00
2008,1,1,20402,Miami Air International,2,0.00,0.00,0.00,0.00,364370.00,364370.00,364370.00,0.00,0.00,0.00,0.00,1131659.00,1131659.00,1131659.00
2008,1,1,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,211792.00,0.00,211792.00,26527.00,0.00,26527.00,238319.00,772102.00,0.00,772102.00,96706.00,0.00,96706.00,868808.00
2008,1,1,20409,JetBlue Airways,3,0.00,37848301.00,37848301.00,0.00,0.00,0.00,37848301.00,0.00,99326361.00,99326361.00,0.00,0.00,0.00,99326361.00
2008,1,1,20414,Executive Airlines,2,0.00,315438.00,315438.00,0.00,0.00,0.00,315438.00,0.00,994756.00,994756.00,0.00,0.00,0.00,994756.00
2008,1,1,20415,North American Airlines,2,0.00,0.00,0.00,0.00,27683.00,27683.00,27683.00,0.00,0.00,0.00,0.00,77512.00,77512.00,77512.00
2008,1,1,20416,Spirit Air Lines,2,0.00,6516115.00,6516115.00,0.00,0.00,0.00,6516115.00,0.00,18958685.00,18958685.00,0.00,0.00,0.00,18958685.00
2008,1,1,20417,Comair Inc.,3,0.00,12210686.00,12210686.00,0.00,229379.00,229379.00,12440065.00,0.00,34265801.00,34265801.00,0.00,642687.00,642687.00,34908488.00
2008,1,1,20421,Sky King Inc.,1,0.00,0.00,0.00,0.00,151181.00,151181.00,151181.00,0.00,0.00,0.00,0.00,642519.00,642519.00,642519.00
2008,1,1,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,3370087.00,3370087.00,0.00,1403.00,1403.00,3371490.00,0.00,9861590.00,9861590.00,0.00,3949.00,3949.00,9865539.00
2008,1,1,20423,USA 3000 Airlines,2,0.00,1608811.00,1608811.00,0.00,4947.00,4947.00,1613758.00,0.00,4776922.00,4776922.00,0.00,17052.00,17052.00,4793974.00
2008,1,1,20436,Frontier Airlines Inc.,3,0.00,16660697.00,16660697.00,0.00,12378.00,12378.00,16673075.00,0.00,45495592.00,45495592.00,0.00,23911.00,23911.00,45519503.00
2008,1,1,20437,AirTran Airways Corporation,3,0.00,27899482.00,27899482.00,0.00,0.00,0.00,27899482.00,0.00,75242540.00,75242540.00,0.00,0.00,0.00,75242540.00
2008,1,1,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,511394.00,511394.00,511394.00,0.00,0.00,0.00,0.00,1344556.00,1344556.00,1344556.00
2008,1,1,20448,Shuttle America Corp.,1,0.00,6287904.00,6287904.00,0.00,0.00,0.00,6287904.00,0.00,10511708.00,10511708.00,0.00,0.00,0.00,10511708.00
2008,1,1,20450,Omega Air Holdings d/b/a Focus Air,1,0.00,0.00,0.00,11390.00,0.00,11390.00,11390.00,0.00,0.00,0.00,33171.00,0.00,33171.00,33171.00
2008,1,1,20452,Republic Airlines,1,0.00,4169299.00,4169299.00,0.00,0.00,0.00,4169299.00,0.00,7215978.00,7215978.00,0.00,0.00,0.00,7215978.00
2008,1,1,20453,ABX Air Inc,3,0.00,9914272.00,9914272.00,0.00,1981490.00,1981490.00,11895762.00,0.00,28312415.00,28312415.00,0.00,4684187.00,4684187.00,32996602.00
2008,1,1,20454,"EOS Airlines, Inc.",1,0.00,0.00,0.00,0.00,51499.00,51499.00,51499.00,0.00,0.00,0.00,0.00,161147.00,161147.00,161147.00
2008,1,1,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,890367.00,890367.00,0.00,0.00,0.00,890367.00,0.00,2659330.00,2659330.00,0.00,0.00,0.00,2659330.00
2008,1,1,21167,Compass Airlines,1,0.00,1253539.00,1253539.00,0.00,0.00,0.00,1253539.00,0.00,3406347.00,3406347.00,0.00,0.00,0.00,3406347.00
2008,1,1,21171,Virgin America,1,0.00,3327218.00,3327218.00,0.00,6731.00,6731.00,3333949.00,0.00,8836843.00,8836843.00,0.00,19382.00,19382.00,8856225.00
2008,1,2,19386,Northwest Airlines Inc.,3,0.00,66026699.00,66026699.00,0.00,1009191.00,1009191.00,67035890.00,0.00,165532921.00,165532921.00,0.00,316653.00,316653.00,165849574.00
2008,1,2,19393,Southwest Airlines Co.,3,0.00,117689023.00,117689023.00,0.00,222634.00,222634.00,117911657.00,0.00,232812139.00,232812139.00,0.00,665077.00,665077.00,233477216.00
2008,1,2,19678,Aloha Airlines Inc.,2,0.00,4116958.00,4116958.00,0.00,0.00,0.00,4116958.00,0.00,10851231.00,10851231.00,0.00,0.00,0.00,10851231.00
2008,1,2,19687,Horizon Air,2,0.00,5488329.00,5488329.00,0.00,56249.00,56249.00,5544578.00,0.00,16236890.00,16236890.00,0.00,166356.00,166356.00,16403246.00
2008,1,2,19690,Hawaiian Airlines Inc.,2,0.00,9488218.00,9488218.00,0.00,199000.00,199000.00,9687218.00,0.00,25228451.00,25228451.00,0.00,603000.00,603000.00,25831451.00
2008,1,2,19704,Continental Air Lines Inc.,3,0.00,61061000.00,61061000.00,0.00,21000.00,21000.00,61082000.00,0.00,157538000.00,157538000.00,0.00,55000.00,55000.00,157593000.00
2008,1,2,19790,Delta Air Lines Inc.,3,0.00,89705739.00,89705739.00,0.00,0.00,0.00,89705739.00,0.00,252767880.00,252767880.00,0.00,0.00,0.00,252767880.00
2008,1,2,19805,American Airlines Inc.,3,0.00,137848300.00,137848300.00,0.00,228859.00,228859.00,138077159.00,0.00,332908616.00,332908616.00,0.00,617513.00,617513.00,333526129.00
2008,1,2,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3260872.00,3260872.00,3260872.00,0.00,0.00,0.00,0.00,9382229.00,9382229.00,9382229.00
2008,1,2,19917,United Parcel Service,3,0.00,33254000.00,33254000.00,0.00,0.00,0.00,33254000.00,0.00,96418000.00,96418000.00,0.00,0.00,0.00,96418000.00
2008,1,2,19930,Alaska Airlines Inc.,3,1772608.00,23777220.00,25549828.00,20706.00,27630.00,48336.00,25598164.00,4862879.00,65646696.00,70509575.00,56804.00,76210.00,133014.00,70642589.00
2008,1,2,19977,United Air Lines Inc.,3,0.00,92755204.00,92755204.00,0.00,275482.00,275482.00,93030686.00,0.00,257258031.00,257258031.00,0.00,761352.00,761352.00,258019383.00
2008,1,2,20007,Atlas Air Inc.,3,0.00,411534.00,411534.00,643302.00,1400293.00,2043595.00,2455129.00,0.00,1212902.00,1212902.00,1736915.00,4127041.00,5863956.00,7076858.00
2008,1,2,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,1,2,20046,Air Wisconsin Airlines Corp,2,0.00,6669579.00,6669579.00,0.00,0.00,0.00,6669579.00,0.00,19776042.00,19776042.00,0.00,0.00,0.00,19776042.00
2008,1,2,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,1,2,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,84310.00,84310.00,84310.00,0.00,0.00,0.00,0.00,237219.00,237219.00,237219.00
2008,1,2,20100,Polar Air Cargo Airways,2,0.00,443326.00,443326.00,0.00,130575.00,130575.00,573901.00,0.00,1306601.00,1306601.00,0.00,354953.00,354953.00,1661554.00
2008,1,2,20107,Federal Express Corporation,3,0.00,63390757.00,63390757.00,6895.00,1239490.00,1246385.00,64637142.00,0.00,168899000.00,168899000.00,19000.00,3284000.00,3303000.00,172202000.00
2008,1,2,20108,Northern Air Cargo Inc.,1,411580.00,0.00,411580.00,25420.00,0.00,25420.00,437000.00,1188184.00,0.00,1188184.00,73412.00,0.00,73412.00,1261596.00
2008,1,2,20149,Florida West Airlines Inc.,2,0.00,0.00,0.00,0.00,70267.00,70267.00,70267.00,0.00,0.00,0.00,0.00,194064.00,194064.00,194064.00
2008,1,2,20151,Amerijet International,2,0.00,0.00,0.00,0.00,33104.00,33104.00,33104.00,0.00,0.00,0.00,0.00,97244.00,97244.00,97244.00
2008,1,2,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,208072.00,208072.00,208072.00,0.00,0.00,0.00,0.00,687462.00,687462.00,687462.00
2008,1,2,20169,Lynden Air Cargo Airlines,1,115004.00,0.00,115004.00,38334.00,19610.00,57944.00,172948.00,352315.00,0.00,352315.00,134429.00,52631.00,187060.00,539375.00
2008,1,2,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,1,2,20193,Gemini Air Cargo Airways,2,0.00,0.00,0.00,0.00,14908.00,14908.00,14908.00,0.00,0.00,0.00,0.00,50603.00,50603.00,50603.00
2008,1,2,20194,Arrow Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,1,2,20204,Champion Air,2,0.00,0.00,0.00,0.00,992413.00,992413.00,992413.00,0.00,0.00,0.00,0.00,2705616.00,2705616.00,2705616.00
2008,1,2,20207,Casino Express,1,0.00,0.00,0.00,0.00,212179.00,212179.00,212179.00,0.00,0.00,0.00,0.00,727774.00,727774.00,727774.00
2008,1,2,20304,SkyWest Airlines Inc.,3,0.00,15715224.00,15715224.00,0.00,0.00,0.00,15715224.00,0.00,46698358.00,46698358.00,0.00,0.00,0.00,46698358.00
2008,1,2,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,267089.00,267089.00,267089.00,0.00,0.00,0.00,0.00,1053881.00,1053881.00,1053881.00
2008,1,2,20308,Centurion Cargo Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,1,2,20312,ATA Airlines d/b/a ATA,2,0.00,3590142.00,3590142.00,0.00,957488.00,957488.00,4547630.00,0.00,9632685.00,9632685.00,0.00,2720557.00,2720557.00,12353242.00
2008,1,2,20314,"Midwest Airline, Inc.",2,0.00,7728024.00,7728024.00,0.00,115470.00,115470.00,7843494.00,0.00,19403477.00,19403477.00,0.00,317423.00,317423.00,19720900.00
2008,1,2,20335,Boston-Maine Airways,1,0.00,8746.00,8746.00,0.00,0.00,0.00,8746.00,0.00,29226.00,29226.00,0.00,0.00,0.00,29226.00
2008,1,2,20344,Ryan International Airlines,1,0.00,0.00,0.00,0.00,2687.00,2687.00,2687.00,0.00,0.00,0.00,0.00,8480.00,8480.00,8480.00
2008,1,2,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,100992.00,100992.00,100992.00,0.00,0.00,0.00,0.00,354482.00,354482.00,354482.00
2008,1,2,20355,US Airways Inc.,3,0.00,74122693.00,74122693.00,0.00,194607.00,194607.00,74317300.00,0.00,195857014.00,195857014.00,0.00,518202.00,518202.00,196375216.00
2008,1,2,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,1,2,20366,Atlantic Southeast Airlines,3,0.00,14157536.00,14157536.00,0.00,0.00,0.00,14157536.00,0.00,40533515.00,40533515.00,0.00,0.00,0.00,40533515.00
2008,1,2,20368,Allegiant Air,2,0.00,5968431.00,5968431.00,0.00,903673.00,903673.00,6872104.00,0.00,17337189.00,17337189.00,0.00,2688605.00,2688605.00,20025794.00
2008,1,2,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,2536542.00,2536542.00,2536542.00,0.00,0.00,0.00,0.00,7028134.00,7028134.00,7028134.00
2008,1,2,20374,ExpressJet Airlines Inc.,3,0.00,22822971.00,22822971.00,0.00,313770.00,313770.00,23136741.00,0.00,25786942.00,25786942.00,0.00,887684.00,887684.00,26674626.00
2008,1,2,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,376273.00,376273.00,376273.00,0.00,0.00,0.00,0.00,483249.00,483249.00,483249.00
2008,1,2,20378,Mesa Airlines Inc.,3,0.00,11658384.00,11658384.00,0.00,0.00,0.00,11658384.00,0.00,28047933.00,28047933.00,0.00,0.00,0.00,28047933.00
2008,1,2,20397,PSA Airlines Inc.,2,0.00,4729534.00,4729534.00,0.00,0.00,0.00,4729534.00,0.00,13605489.00,13605489.00,0.00,0.00,0.00,13605489.00
2008,1,2,20398,American Eagle Airlines Inc.,3,0.00,20138811.00,20138811.00,0.00,0.00,0.00,20138811.00,0.00,53537718.00,53537718.00,0.00,0.00,0.00,53537718.00
2008,1,2,20402,Miami Air International,2,0.00,0.00,0.00,0.00,352704.00,352704.00,352704.00,0.00,0.00,0.00,0.00,1072220.00,1072220.00,1072220.00
2008,1,2,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,195641.00,0.00,195641.00,6917.00,0.00,6917.00,202558.00,711577.00,0.00,711577.00,25158.00,0.00,25158.00,736735.00
2008,1,2,20409,JetBlue Airways,3,0.00,36957464.00,36957464.00,0.00,0.00,0.00,36957464.00,0.00,92889817.00,92889817.00,0.00,0.00,0.00,92889817.00
2008,1,2,20414,Executive Airlines,2,0.00,293514.00,293514.00,0.00,0.00,0.00,293514.00,0.00,854014.00,854014.00,0.00,0.00,0.00,854014.00
2008,1,2,20415,North American Airlines,2,0.00,0.00,0.00,0.00,6226.00,6226.00,6226.00,0.00,0.00,0.00,0.00,17682.00,17682.00,17682.00
2008,1,2,20416,Spirit Air Lines,2,0.00,6128373.00,6128373.00,0.00,0.00,0.00,6128373.00,0.00,17234376.00,17234376.00,0.00,0.00,0.00,17234376.00
2008,1,2,20417,Comair Inc.,3,0.00,10907926.00,10907926.00,0.00,321210.00,321210.00,11229136.00,0.00,30437112.00,30437112.00,0.00,896293.00,896293.00,31333405.00
2008,1,2,20421,Sky King Inc.,1,0.00,0.00,0.00,0.00,173605.00,173605.00,173605.00,0.00,0.00,0.00,0.00,737821.00,737821.00,737821.00
2008,1,2,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,3084939.00,3084939.00,0.00,2149.00,2149.00,3087088.00,0.00,8984209.00,8984209.00,0.00,6117.00,6117.00,8990326.00
2008,1,2,20423,USA 3000 Airlines,2,0.00,1387619.00,1387619.00,0.00,0.00,0.00,1387619.00,0.00,4113103.00,4113103.00,0.00,0.00,0.00,4113103.00
2008,1,2,20436,Frontier Airlines Inc.,3,0.00,15761660.00,15761660.00,0.00,37930.00,37930.00,15799590.00,0.00,43189927.00,43189927.00,0.00,108897.00,108897.00,43298824.00
2008,1,2,20437,AirTran Airways Corporation,3,0.00,28451475.00,28451475.00,0.00,0.00,0.00,28451475.00,0.00,76209552.00,76209552.00,0.00,0.00,0.00,76209552.00
2008,1,2,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,693227.00,693227.00,693227.00,0.00,0.00,0.00,0.00,1854078.00,1854078.00,1854078.00
2008,1,2,20448,Shuttle America Corp.,1,0.00,3457126.00,3457126.00,0.00,0.00,0.00,3457126.00,0.00,9685242.00,9685242.00,0.00,0.00,0.00,9685242.00
2008,1,2,20450,Omega Air Holdings d/b/a Focus Air,1,0.00,0.00,0.00,24198.00,0.00,24198.00,24198.00,0.00,0.00,0.00,70174.00,0.00,70174.00,70174.00
2008,1,2,20452,Republic Airlines,1,0.00,6352769.00,6352769.00,0.00,0.00,0.00,6352769.00,0.00,18257848.00,18257848.00,0.00,0.00,0.00,18257848.00
2008,1,2,20453,ABX Air Inc,3,0.00,9473487.00,9473487.00,0.00,1940596.00,1940596.00,11414083.00,0.00,26790968.00,26790968.00,0.00,4618655.00,4618655.00,31409623.00
2008,1,2,20454,"EOS Airlines, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,1,2,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,644089.00,644089.00,0.00,0.00,0.00,644089.00,0.00,2170840.00,2170840.00,0.00,0.00,0.00,2170840.00
2008,1,2,21167,Compass Airlines,1,0.00,1562599.00,1562599.00,0.00,0.00,0.00,1562599.00,0.00,3946972.00,3946972.00,0.00,0.00,0.00,3946972.00
2008,1,2,21171,Virgin America,1,0.00,3172632.00,3172632.00,0.00,21177.00,21177.00,3193809.00,0.00,8428862.00,8428862.00,0.00,58979.00,58979.00,8487841.00
2008,1,2,21177,"Skybus Airlines, Inc.",1,0.00,2828507.00,2828507.00,0.00,0.00,0.00,2828507.00,0.00,8181062.00,8181062.00,0.00,0.00,0.00,8181062.00
2008,1,3,19386,Northwest Airlines Inc.,3,0.00,74246754.00,74246754.00,0.00,111168.00,111168.00,74357922.00,0.00,232684624.00,232684624.00,0.00,344621.00,344621.00,233029245.00
2008,1,3,19393,Southwest Airlines Co.,3,0.00,129204254.00,129204254.00,0.00,289436.00,289436.00,129493690.00,0.00,285532318.00,285532318.00,0.00,1133810.00,1133810.00,286666128.00
2008,1,3,19678,Aloha Airlines Inc.,2,0.00,4608951.00,4608951.00,0.00,0.00,0.00,4608951.00,0.00,14050184.00,14050184.00,0.00,0.00,0.00,14050184.00
2008,1,3,19687,Horizon Air,2,0.00,5947324.00,5947324.00,0.00,60996.00,60996.00,6008320.00,0.00,19645466.00,19645466.00,0.00,201179.00,201179.00,19846645.00
2008,1,3,19690,Hawaiian Airlines Inc.,2,0.00,10051131.00,10051131.00,0.00,0.00,0.00,10051131.00,0.00,29301759.00,29301759.00,0.00,0.00,0.00,29301759.00
2008,1,3,19704,Continental Air Lines Inc.,3,0.00,68870000.00,68870000.00,0.00,23000.00,23000.00,68893000.00,0.00,200411000.00,200411000.00,0.00,68000.00,68000.00,200479000.00
2008,1,3,19790,Delta Air Lines Inc.,3,0.00,98987038.00,98987038.00,0.00,439922.00,439922.00,99426960.00,0.00,301513281.00,301513281.00,0.00,1339997.00,1339997.00,302853278.00
2008,1,3,19805,American Airlines Inc.,3,0.00,146904460.00,146904460.00,0.00,350936.00,350936.00,147255396.00,0.00,388909932.00,388909932.00,0.00,1056105.00,1056105.00,389966037.00
2008,1,3,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3106006.00,3106006.00,3106006.00,0.00,0.00,0.00,0.00,9747868.00,9747868.00,9747868.00
2008,1,3,19917,United Parcel Service,3,0.00,33389000.00,33389000.00,0.00,0.00,0.00,33389000.00,0.00,107814000.00,107814000.00,0.00,0.00,0.00,107814000.00
2008,1,3,19930,Alaska Airlines Inc.,3,1865438.00,25896033.00,27761471.00,21568.00,4399.00,25967.00,27787438.00,5735357.00,79273211.00,85008568.00,66312.00,13485.00,79797.00,85088365.00
2008,1,3,19977,United Air Lines Inc.,3,0.00,104285049.00,104285049.00,0.00,310070.00,310070.00,104595119.00,0.00,323314549.00,323314549.00,0.00,942946.00,942946.00,324257495.00
2008,1,3,20007,Atlas Air Inc.,3,0.00,427512.00,427512.00,859290.00,1774297.00,2633587.00,3061099.00,0.00,1428121.00,1428121.00,2320083.00,5927110.00,8247193.00,9675314.00
