YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2014,1,1,20378,Mesa Airlines Inc.,2,0.00,202645.00,202645.00,0.00,0.00,0.00,202645.00,0.00,700850.00,700850.00,0.00,0.00,0.00,700850.00
2014,1,1,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,1,20398,American Eagle Airlines Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,1,20402,Miami Air International,2,0.00,0.00,0.00,0.00,338280.00,338280.00,338280.00,0.00,0.00,0.00,0.00,1230054.00,1230054.00,1230054.00
2014,1,1,20405,"National Air Cargo Group, Inc. d/b/a Murray Air",1,0.00,0.00,0.00,0.00,16294.00,16294.00,16294.00,0.00,0.00,0.00,0.00,72254.00,72254.00,72254.00
2014,1,1,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,255312.00,0.00,255312.00,23270.00,12079.00,35349.00,290661.00,1063099.00,0.00,1063099.00,96894.00,50296.00,147190.00,1210289.00
2014,1,1,20409,JetBlue Airways,3,0.00,39038074.00,39038074.00,0.00,0.00,0.00,39038074.00,0.00,122372912.00,122372912.00,0.00,0.00,0.00,122372912.00
2014,1,1,20415,North American Airlines,2,0.00,0.00,0.00,0.00,280432.00,280432.00,280432.00,0.00,0.00,0.00,0.00,907721.00,907721.00,907721.00
2014,1,1,20416,Spirit Air Lines,3,0.00,14185034.00,14185034.00,0.00,0.00,0.00,14185034.00,0.00,45245833.00,45245833.00,0.00,0.00,0.00,45245833.00
2014,1,1,20418,Chautauqua Airlines Inc.,2,0.00,3832891.00,3832891.00,0.00,0.00,0.00,3832891.00,0.00,11758535.00,11758535.00,0.00,0.00,0.00,11758535.00
2014,1,1,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,2977813.00,2977813.00,0.00,86192.00,86192.00,3064005.00,0.00,9199403.00,9199403.00,0.00,265667.00,265667.00,9465070.00
2014,1,1,20436,Frontier Airlines Inc.,3,0.00,9603363.00,9603363.00,0.00,56628.00,56628.00,9659991.00,0.00,28632365.00,28632365.00,0.00,173818.00,173818.00,28806183.00
2014,1,1,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,271197.00,271197.00,271197.00,0.00,0.00,0.00,0.00,840379.00,840379.00,840379.00
2014,1,1,20448,Shuttle America Corp.,2,0.00,3310383.00,3310383.00,0.00,0.00,0.00,3310383.00,0.00,9939500.00,9939500.00,0.00,0.00,0.00,9939500.00
2014,1,1,20452,Republic Airlines,2,0.00,10830649.00,10830649.00,0.00,1710.00,1710.00,10832359.00,0.00,33068833.00,33068833.00,0.00,5144.00,5144.00,33073977.00
2014,1,1,20453,ABX Air Inc,2,0.00,8307.00,8307.00,0.00,0.00,0.00,8307.00,0.00,21620.00,21620.00,0.00,0.00,0.00,21620.00
2014,1,1,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,1,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,1,21171,Virgin America,3,0.00,12423477.00,12423477.00,0.00,109130.00,109130.00,12532607.00,0.00,36820731.00,36820731.00,0.00,333186.00,333186.00,37153917.00
2014,1,1,21236,Vision Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,1,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,259269.00,259269.00,259269.00,0.00,0.00,0.00,0.00,1190045.00,1190045.00,1190045.00
2014,1,1,21634,Aloha Air Cargo,1,0.00,491132.00,491132.00,0.00,0.00,0.00,491132.00,0.00,1488067.00,1488067.00,0.00,0.00,0.00,1488067.00
2014,1,2,19393,Southwest Airlines Co.,3,0.00,126198693.00,126198693.00,0.00,176781.00,176781.00,126375474.00,0.00,379479459.00,379479459.00,0.00,545711.00,545711.00,380025170.00
2014,1,2,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,19690,Hawaiian Airlines Inc.,3,0.00,10957948.00,10957948.00,0.00,26168.00,26168.00,10984116.00,0.00,32743549.00,32743549.00,0.00,84904.00,84904.00,32828453.00
2014,1,2,19790,Delta Air Lines Inc.,3,0.00,109373554.00,109373554.00,0.00,895396.00,895396.00,110268950.00,0.00,325382156.00,325382156.00,0.00,3291407.00,3291407.00,328673563.00
2014,1,2,19805,American Airlines Inc.,3,0.00,104101617.00,104101617.00,0.00,310356.00,310356.00,104411973.00,0.00,323287498.00,323287498.00,0.00,830123.00,830123.00,324117621.00
2014,1,2,19874,Air Transport International,2,0.00,0.00,0.00,0.00,57247.00,57247.00,57247.00,0.00,0.00,0.00,0.00,194503.00,194503.00,194503.00
2014,1,2,19917,United Parcel Service,3,0.00,27512000.00,27512000.00,0.00,0.00,0.00,27512000.00,0.00,82649000.00,82649000.00,0.00,0.00,0.00,82649000.00
2014,1,2,19930,Alaska Airlines Inc.,3,1464795.00,26736102.00,28200897.00,20265.00,27980.00,48245.00,28249142.00,4379002.00,90364617.00,94743619.00,60582.00,81778.00,142360.00,94885979.00
2014,1,2,19977,United Air Lines Inc.,3,0.00,105231526.00,105231526.00,0.00,313270.00,313270.00,105544796.00,0.00,315507062.00,315507062.00,0.00,1477058.00,1477058.00,316984120.00
2014,1,2,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,4491447.00,4491447.00,4491447.00,0.00,0.00,0.00,0.00,14003079.00,14003079.00,14003079.00
2014,1,2,20046,Air Wisconsin Airlines Corp,2,0.00,5430165.00,5430165.00,0.00,0.00,0.00,5430165.00,0.00,17547542.00,17547542.00,0.00,0.00,0.00,17547542.00
2014,1,2,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,5286.00,5286.00,5286.00,0.00,0.00,0.00,0.00,15634.00,15634.00,15634.00
2014,1,2,20100,Polar Air Cargo Airways,2,0.00,1719394.00,1719394.00,0.00,0.00,0.00,1719394.00,0.00,5729215.00,5729215.00,0.00,0.00,0.00,5729215.00
2014,1,2,20107,Federal Express Corporation,3,0.00,52597198.00,52597198.00,6596.00,1477327.00,1483923.00,54081121.00,0.00,157525000.00,157525000.00,21000.00,4492000.00,4513000.00,162038000.00
2014,1,2,20108,Northern Air Cargo Inc.,1,315566.00,0.00,315566.00,27675.00,55905.00,83580.00,399146.00,980254.00,0.00,980254.00,85966.00,180100.00,266066.00,1246320.00
2014,1,2,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,20151,Amerijet International,2,0.00,0.00,0.00,0.00,5313.00,5313.00,5313.00,0.00,0.00,0.00,0.00,17283.00,17283.00,17283.00
2014,1,2,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,259711.00,259711.00,259711.00,0.00,0.00,0.00,0.00,937130.00,937130.00,937130.00
2014,1,2,20169,Lynden Air Cargo Airlines,2,71239.00,0.00,71239.00,7607.00,83332.00,90939.00,162178.00,262428.00,0.00,262428.00,32470.00,269953.00,302423.00,564851.00
2014,1,2,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,20195,Sky Lease Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,36584.00,36584.00,36584.00,0.00,0.00,0.00,0.00,2538936.00,2538936.00,2538936.00
2014,1,2,20207,Casino Express,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,20287,Island Air Hawaii,1,0.00,131339.00,131339.00,0.00,0.00,0.00,131339.00,0.00,450143.00,450143.00,0.00,0.00,0.00,450143.00
2014,1,2,20304,SkyWest Airlines Inc.,3,0.00,3524952.00,3524952.00,0.00,0.00,0.00,3524952.00,0.00,12407977.00,12407977.00,0.00,0.00,0.00,12407977.00
2014,1,2,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,20355,US Airways Inc.,3,0.00,62955221.00,62955221.00,0.00,373703.00,373703.00,63328924.00,0.00,187380446.00,187380446.00,0.00,1125289.00,1125289.00,188505735.00
2014,1,2,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,20366,ExpressJet Airlines Inc.,3,0.00,570106.00,570106.00,0.00,0.00,0.00,570106.00,0.00,1976603.00,1976603.00,0.00,0.00,0.00,1976603.00
2014,1,2,20368,Allegiant Air,2,0.00,9068535.00,9068535.00,0.00,991146.00,991146.00,10059681.00,0.00,29440122.00,29440122.00,0.00,3278207.00,3278207.00,32718329.00
2014,1,2,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,330880.00,330880.00,330880.00,0.00,0.00,0.00,0.00,1044938.00,1044938.00,1044938.00
2014,1,2,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,201069.00,201069.00,201069.00,0.00,0.00,0.00,0.00,725175.00,725175.00,725175.00
2014,1,2,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,304336.00,304336.00,304336.00,0.00,0.00,0.00,0.00,642439.00,642439.00,642439.00
2014,1,2,20378,Mesa Airlines Inc.,2,0.00,183328.00,183328.00,0.00,0.00,0.00,183328.00,0.00,635078.00,635078.00,0.00,0.00,0.00,635078.00
2014,1,2,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,20398,American Eagle Airlines Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,20402,Miami Air International,2,0.00,0.00,0.00,0.00,276677.00,276677.00,276677.00,0.00,0.00,0.00,0.00,1004449.00,1004449.00,1004449.00
2014,1,2,20405,"National Air Cargo Group, Inc. d/b/a Murray Air",1,0.00,0.00,0.00,0.00,9400.00,9400.00,9400.00,0.00,0.00,0.00,0.00,33203.00,33203.00,33203.00
2014,1,2,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,227343.00,0.00,227343.00,5008.00,8596.00,13604.00,240947.00,873906.00,0.00,873906.00,19251.00,33043.00,52294.00,926200.00
2014,1,2,20409,JetBlue Airways,3,0.00,37462112.00,37462112.00,0.00,0.00,0.00,37462112.00,0.00,117902852.00,117902852.00,0.00,0.00,0.00,117902852.00
2014,1,2,20415,North American Airlines,2,0.00,0.00,0.00,0.00,206310.00,206310.00,206310.00,0.00,0.00,0.00,0.00,670612.00,670612.00,670612.00
2014,1,2,20416,Spirit Air Lines,3,0.00,12835273.00,12835273.00,0.00,0.00,0.00,12835273.00,0.00,40893600.00,40893600.00,0.00,0.00,0.00,40893600.00
2014,1,2,20418,Chautauqua Airlines Inc.,2,0.00,3657137.00,3657137.00,0.00,0.00,0.00,3657137.00,0.00,11325884.00,11325884.00,0.00,0.00,0.00,11325884.00
2014,1,2,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,2583056.00,2583056.00,0.00,34819.00,34819.00,2617875.00,0.00,8009694.00,8009694.00,0.00,187211.00,187211.00,8196905.00
2014,1,2,20436,Frontier Airlines Inc.,3,0.00,8785449.00,8785449.00,0.00,36251.00,36251.00,8821700.00,0.00,26471864.00,26471864.00,0.00,112275.00,112275.00,26584139.00
2014,1,2,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,432848.00,432848.00,432848.00,0.00,0.00,0.00,0.00,1350053.00,1350053.00,1350053.00
2014,1,2,20448,Shuttle America Corp.,2,0.00,2908663.00,2908663.00,0.00,0.00,0.00,2908663.00,0.00,8803801.00,8803801.00,0.00,0.00,0.00,8803801.00
2014,1,2,20452,Republic Airlines,2,0.00,9985464.00,9985464.00,0.00,0.00,0.00,9985464.00,0.00,30799978.00,30799978.00,0.00,0.00,0.00,30799978.00
2014,1,2,20453,ABX Air Inc,2,0.00,87044.00,87044.00,0.00,0.00,0.00,87044.00,0.00,301003.00,301003.00,0.00,0.00,0.00,301003.00
2014,1,2,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,21171,Virgin America,3,0.00,10707454.00,10707454.00,0.00,158083.00,158083.00,10865537.00,0.00,31508307.00,31508307.00,0.00,480561.00,480561.00,31988868.00
2014,1,2,21236,Vision Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,2,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,150143.00,150143.00,150143.00,0.00,0.00,0.00,0.00,687655.00,687655.00,687655.00
2014,1,2,21634,Aloha Air Cargo,1,0.00,433516.00,433516.00,0.00,0.00,0.00,433516.00,0.00,1303350.00,1303350.00,0.00,0.00,0.00,1303350.00
2014,1,3,19393,Southwest Airlines Co.,3,0.00,157585172.00,157585172.00,0.00,328455.00,328455.00,157913627.00,0.00,469362246.00,469362246.00,0.00,1056005.00,1056005.00,470418251.00
2014,1,3,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,3,19690,Hawaiian Airlines Inc.,3,0.00,12010923.00,12010923.00,0.00,24558.00,24558.00,12035481.00,0.00,35555491.00,35555491.00,0.00,74179.00,74179.00,35629670.00
2014,1,3,19790,Delta Air Lines Inc.,3,0.00,141111365.00,141111365.00,0.00,1099015.00,1099015.00,142210380.00,0.00,426405883.00,426405883.00,0.00,3988007.00,3988007.00,430393890.00
2014,1,3,19805,American Airlines Inc.,3,0.00,119352173.00,119352173.00,0.00,337105.00,337105.00,119689278.00,0.00,346447763.00,346447763.00,0.00,983775.00,983775.00,347431538.00
2014,1,3,19874,Air Transport International,2,0.00,0.00,0.00,0.00,43595.00,43595.00,43595.00,0.00,0.00,0.00,0.00,155194.00,155194.00,155194.00
2014,1,3,19917,United Parcel Service,3,0.00,29202000.00,29202000.00,0.00,0.00,0.00,29202000.00,0.00,86745000.00,86745000.00,0.00,0.00,0.00,86745000.00
2014,1,3,19930,Alaska Airlines Inc.,3,1373359.00,31615171.00,32988530.00,22493.00,34932.00,57425.00,33045955.00,4038157.00,103547505.00,107585662.00,66137.00,99656.00,165793.00,107751455.00
2014,1,3,19977,United Air Lines Inc.,3,0.00,125267447.00,125267447.00,0.00,320601.00,320601.00,125588048.00,0.00,372269853.00,372269853.00,0.00,1443319.00,1443319.00,373713172.00
2014,1,3,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,5658353.00,5658353.00,5658353.00,0.00,0.00,0.00,0.00,17913519.00,17913519.00,17913519.00
2014,1,3,20046,Air Wisconsin Airlines Corp,2,0.00,6566255.00,6566255.00,0.00,0.00,0.00,6566255.00,0.00,21050533.00,21050533.00,0.00,0.00,0.00,21050533.00
2014,1,3,20100,Polar Air Cargo Airways,2,0.00,1926930.00,1926930.00,0.00,0.00,0.00,1926930.00,0.00,5795926.00,5795926.00,0.00,0.00,0.00,5795926.00
2014,1,3,20107,Federal Express Corporation,3,0.00,55253874.00,55253874.00,0.00,1498840.00,1498840.00,56752714.00,0.00,163340000.00,163340000.00,0.00,4492000.00,4492000.00,167832000.00
2014,1,3,20108,Northern Air Cargo Inc.,1,331275.00,0.00,331275.00,32504.00,61568.00,94072.00,425347.00,976688.00,0.00,976688.00,95751.00,190170.00,285921.00,1262609.00
2014,1,3,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,3,20151,Amerijet International,2,0.00,0.00,0.00,0.00,1597.00,1597.00,1597.00,0.00,0.00,0.00,0.00,5135.00,5135.00,5135.00
2014,1,3,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,277424.00,277424.00,277424.00,0.00,0.00,0.00,0.00,1028901.00,1028901.00,1028901.00
2014,1,3,20169,Lynden Air Cargo Airlines,2,90309.00,0.00,90309.00,16228.00,36763.00,52991.00,143300.00,310347.00,0.00,310347.00,55866.00,114120.00,169986.00,480333.00
2014,1,3,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,3,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,3,20195,Sky Lease Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,3,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,40222.00,40222.00,40222.00,0.00,0.00,0.00,0.00,2791431.00,2791431.00,2791431.00
2014,1,3,20207,Casino Express,1,0.00,0.00,0.00,0.00,67787.00,67787.00,67787.00,0.00,0.00,0.00,0.00,305042.00,305042.00,305042.00
2014,1,3,20287,Island Air Hawaii,1,0.00,149878.00,149878.00,0.00,0.00,0.00,149878.00,0.00,511385.00,511385.00,0.00,0.00,0.00,511385.00
2014,1,3,20304,SkyWest Airlines Inc.,3,0.00,4217480.00,4217480.00,0.00,0.00,0.00,4217480.00,0.00,14610951.00,14610951.00,0.00,0.00,0.00,14610951.00
2014,1,3,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,3,20355,US Airways Inc.,3,0.00,76620234.00,76620234.00,0.00,355083.00,355083.00,76975317.00,0.00,226208293.00,226208293.00,0.00,1056851.00,1056851.00,227265144.00
2014,1,3,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,3,20366,ExpressJet Airlines Inc.,3,0.00,950700.00,950700.00,0.00,0.00,0.00,950700.00,0.00,2602992.00,2602992.00,0.00,0.00,0.00,2602992.00
2014,1,3,20368,Allegiant Air,2,0.00,12680823.00,12680823.00,0.00,1056684.00,1056684.00,13737507.00,0.00,40673208.00,40673208.00,0.00,3476612.00,3476612.00,44149820.00
2014,1,3,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,471079.00,471079.00,471079.00,0.00,0.00,0.00,0.00,1471512.00,1471512.00,1471512.00
2014,1,3,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,266576.00,266576.00,266576.00,0.00,0.00,0.00,0.00,912018.00,912018.00,912018.00
2014,1,3,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,340071.00,340071.00,340071.00,0.00,0.00,0.00,0.00,717498.00,717498.00,717498.00
2014,1,3,20378,Mesa Airlines Inc.,2,0.00,200327.00,200327.00,0.00,0.00,0.00,200327.00,0.00,676808.00,676808.00,0.00,0.00,0.00,676808.00
2014,1,3,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,3,20398,American Eagle Airlines Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,1,3,20402,Miami Air International,2,0.00,0.00,0.00,0.00,458853.00,458853.00,458853.00,0.00,0.00,0.00,0.00,1687019.00,1687019.00,1687019.00
2014,1,3,20405,"National Air Cargo Group, Inc. d/b/a Murray Air",1,0.00,0.00,0.00,0.00,62207.00,62207.00,62207.00,0.00,0.00,0.00,0.00,207387.00,207387.00,207387.00
2014,1,3,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,252843.00,0.00,252843.00,20190.00,12512.00,32702.00,285545.00,976641.00,0.00,976641.00,77987.00,48329.00,126316.00,1102957.00
2014,1,3,20409,JetBlue Airways,3,0.00,44579051.00,44579051.00,0.00,0.00,0.00,44579051.00,0.00,140133634.00,140133634.00,0.00,0.00,0.00,140133634.00
2014,1,3,20415,North American Airlines,2,0.00,0.00,0.00,0.00,185948.00,185948.00,185948.00,0.00,0.00,0.00,0.00,588006.00,588006.00,588006.00
