YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
1999,1,3,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,30930000.00,30930000.00,30930000.00,0.00,0.00,0.00,0.00,13792000.00,13792000.00,13792000.00
1999,1,3,19930,Alaska Airlines Inc.,3,1914385.00,22440415.00,24354800.00,6508.00,49806.00,56314.00,24411114.00,830260.00,9193192.00,10023452.00,2822.00,19778.00,22600.00,10046052.00
1999,1,3,19977,United Air Lines Inc.,3,0.00,164735213.00,164735213.00,0.00,73412.00,73412.00,164808625.00,0.00,77365792.00,77365792.00,0.00,34474.00,34474.00,77400266.00
1999,1,3,19982,USAir Shuttle,2,0.00,2290222.00,2290222.00,0.00,3649000.00,3649000.00,5939222.00,0.00,1027312.00,1027312.00,0.00,3649000.00,3649000.00,4676312.00
1999,1,3,19991,America West Airlines Inc.,3,0.00,33720007.00,33720007.00,0.00,38036.00,38036.00,33758043.00,0.00,13499252.00,13499252.00,0.00,15129.00,15129.00,13514381.00
1999,1,3,19994,Reno Air Inc.,2,0.00,7423469.00,7423469.00,0.00,0.00,0.00,7423469.00,0.00,3676570.00,3676570.00,0.00,0.00,0.00,3676570.00
1999,1,3,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,116500.00,116500.00,116500.00,0.00,0.00,0.00,0.00,97860.00,97860.00,97860.00
1999,1,3,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,1,3,20033,UFS Inc.,1,0.00,355704.00,355704.00,0.00,0.00,0.00,355704.00,0.00,239809.00,239809.00,0.00,0.00,0.00,239809.00
1999,1,3,20046,Air Wisconsin Airlines Corp,2,0.00,3920460.00,3920460.00,0.00,0.00,0.00,3920460.00,0.00,2438720.00,2438720.00,0.00,0.00,0.00,2438720.00
1999,1,3,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,1240398.00,1240398.00,1240398.00,0.00,0.00,0.00,0.00,592171.00,592171.00,592171.00
1999,1,3,20088,Tower Air Inc.,2,0.00,3254779.00,3254779.00,0.00,0.00,0.00,3254779.00,0.00,1605025.00,1605025.00,0.00,0.00,0.00,1605025.00
1999,1,3,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,96804.00,96804.00,96804.00,0.00,0.00,0.00,0.00,43445.00,43445.00,43445.00
1999,1,3,20100,Polar Air Cargo Airways,2,0.00,953452.00,953452.00,0.00,132611.00,132611.00,1086063.00,0.00,447749.00,447749.00,0.00,99398.00,99398.00,547147.00
1999,1,3,20107,Federal Express Corporation,3,0.00,47689838.00,47689838.00,0.00,1631119.00,1631119.00,49320957.00,0.00,18695000.00,18695000.00,0.00,670000.00,670000.00,19365000.00
1999,1,3,20108,Northern Air Cargo Inc.,1,501182.00,0.00,501182.00,24024.00,232850.00,256874.00,758056.00,481091.00,0.00,481091.00,14162.00,106328.00,120490.00,601581.00
1999,1,3,20143,Kiwi International,2,0.00,514231.00,514231.00,0.00,0.00,0.00,514231.00,0.00,234770.00,234770.00,0.00,0.00,0.00,234770.00
1999,1,3,20146,Sun Pacific International,1,0.00,0.00,0.00,0.00,305911.00,305911.00,305911.00,0.00,0.00,0.00,0.00,131600.00,131600.00,131600.00
1999,1,3,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,1340791.00,1340791.00,1340791.00,0.00,0.00,0.00,0.00,603356.00,603356.00,603356.00
1999,1,3,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,573290.00,573290.00,573290.00,0.00,0.00,0.00,0.00,435310.00,435310.00,435310.00
1999,1,3,20151,Amerijet International,1,0.00,0.00,0.00,0.00,10090.00,10090.00,10090.00,0.00,0.00,0.00,0.00,6255.00,6255.00,6255.00
1999,1,3,20168,Eastwind Airlines Inc.,1,0.00,808325.00,808325.00,0.00,0.00,0.00,808325.00,0.00,425578.00,425578.00,0.00,0.00,0.00,425578.00
1999,1,3,20169,Lynden Air Cargo Airlines,1,40383.00,0.00,40383.00,17693.00,3935.00,21628.00,62011.00,27990.00,0.00,27990.00,14363.00,2629.00,16992.00,44982.00
1999,1,3,20170,Mesaba Airlines,2,0.00,2685059.00,2685059.00,0.00,0.00,0.00,2685059.00,0.00,2242025.00,2242025.00,0.00,0.00,0.00,2242025.00
1999,1,3,20173,Kitty Hawk International,2,0.00,0.00,0.00,0.00,5542412.00,5542412.00,5542412.00,0.00,0.00,0.00,0.00,3005096.00,3005096.00,3005096.00
1999,1,3,20191,Fine Airlines Inc.,1,0.00,1421548.00,1421548.00,0.00,953171.00,953171.00,2374719.00,0.00,665657.00,665657.00,0.00,485397.00,485397.00,1151054.00
1999,1,3,20192,Vanguard Airlines Inc.,1,0.00,2124658.00,2124658.00,0.00,0.00,0.00,2124658.00,0.00,1085549.00,1085549.00,0.00,0.00,0.00,1085549.00
1999,1,3,20193,Gemini Air Cargo Airways,1,0.00,670665.00,670665.00,0.00,303074.00,303074.00,973739.00,0.00,349207.00,349207.00,0.00,140187.00,140187.00,489394.00
1999,1,3,20194,Arrow Air Inc.,1,0.00,793867.00,793867.00,0.00,38252.00,38252.00,832119.00,0.00,460333.00,460333.00,0.00,22181.00,22181.00,482514.00
1999,1,3,20204,Champion Air,1,0.00,0.00,0.00,0.00,2337770.00,2337770.00,2337770.00,0.00,0.00,0.00,0.00,1366619.00,1366619.00,1366619.00
1999,1,3,20211,Trans World Airlines Inc.,3,0.00,50592779.00,50592779.00,0.00,496896.00,496896.00,51089675.00,0.00,20808165.00,20808165.00,0.00,196841.00,196841.00,21005006.00
1999,1,3,20218,Express One International Inc.,2,0.00,0.00,0.00,0.00,60893.00,60893.00,60893.00,0.00,0.00,0.00,0.00,47495.00,47495.00,47495.00
1999,1,3,20237,Trans States Airlines,2,0.00,2548865.00,2548865.00,0.00,0.00,0.00,2548865.00,0.00,1051099.00,1051099.00,0.00,0.00,0.00,1051099.00
1999,1,3,20284,Trans Continental Airlines,1,0.00,0.00,0.00,0.00,170267.00,170267.00,170267.00,0.00,0.00,0.00,0.00,122447.00,122447.00,122447.00
1999,1,3,20297,Midway Airlines Inc.,2,0.00,3082000.00,3082000.00,0.00,0.00,0.00,3082000.00,0.00,1502000.00,1502000.00,0.00,0.00,0.00,1502000.00
1999,1,3,20302,Kitty Hawk Aircargo,2,0.00,0.00,0.00,0.00,5359696.00,5359696.00,5359696.00,0.00,0.00,0.00,0.00,4555742.00,4555742.00,4555742.00
1999,1,3,20308,Challenge Air Cargo Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,1,3,20312,American Trans Air Inc.,2,0.00,11549994.00,11549994.00,0.00,4552992.00,4552992.00,16102986.00,0.00,5702369.00,5702369.00,0.00,2451777.00,2451777.00,8154146.00
1999,1,3,20314,Midwest Express Airlines,2,0.00,6777790.00,6777790.00,0.00,130506.00,130506.00,6908296.00,0.00,2704889.00,2704889.00,0.00,68062.00,68062.00,2772951.00
1999,1,3,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,851723.00,851723.00,851723.00,0.00,0.00,0.00,0.00,557696.00,557696.00,557696.00
1999,1,3,20355,US Airways Inc.,3,0.00,85437000.00,85437000.00,0.00,162000.00,162000.00,85599000.00,0.00,32885000.00,32885000.00,0.00,65000.00,65000.00,32950000.00
1999,1,3,20357,DHL Airways,3,0.00,5264648.00,5264648.00,0.00,155892.00,155892.00,5420540.00,0.00,2178081.00,2178081.00,0.00,63058.00,63058.00,2241139.00
1999,1,3,20366,Atlantic Southeast Airlines,2,0.00,4743295.00,4743295.00,0.00,0.00,0.00,4743295.00,0.00,2169037.00,2169037.00,0.00,0.00,0.00,2169037.00
1999,1,3,20374,ExpressJet Airlines Inc.,2,0.00,6585000.00,6585000.00,0.00,0.00,0.00,6585000.00,0.00,2362000.00,2362000.00,0.00,0.00,0.00,2362000.00
1999,1,3,20377,Omni Air Express,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,1,3,20398,American Eagle Airlines Inc.,2,0.00,8172769.00,8172769.00,0.00,0.00,0.00,8172769.00,0.00,3918809.00,3918809.00,0.00,0.00,0.00,3918809.00
1999,1,3,20402,Miami Air International,1,0.00,0.00,0.00,0.00,757869.00,757869.00,757869.00,0.00,0.00,0.00,0.00,447787.00,447787.00,447787.00
1999,1,3,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,458879.00,0.00,458879.00,20444.00,0.00,20444.00,479323.00,784683.00,0.00,784683.00,34959.00,0.00,34959.00,819642.00
1999,1,3,20414,Executive Airlines,2,0.00,190352.00,190352.00,0.00,0.00,0.00,190352.00,0.00,107742.00,107742.00,0.00,0.00,0.00,107742.00
1999,1,3,20415,North American Airlines,1,0.00,0.00,0.00,0.00,7251.00,7251.00,7251.00,0.00,0.00,0.00,0.00,8219.00,8219.00,8219.00
1999,1,3,20416,Spirit Air Lines,2,0.00,5214502.00,5214502.00,0.00,0.00,0.00,5214502.00,0.00,3791323.00,3791323.00,0.00,0.00,0.00,3791323.00
1999,1,3,20422,Sun Country Airlines,1,0.00,0.00,0.00,0.00,5497731.00,5497731.00,5497731.00,0.00,0.00,0.00,0.00,2538624.00,2538624.00,2538624.00
1999,1,3,20436,Frontier Airlines Inc.,2,0.00,4255537.00,4255537.00,0.00,0.00,0.00,4255537.00,0.00,1710856.00,1710856.00,0.00,0.00,0.00,1710856.00
1999,1,3,20437,AirTran Airways Corporation,2,0.00,11488008.00,11488008.00,0.00,0.00,0.00,11488008.00,0.00,5042855.00,5042855.00,0.00,0.00,0.00,5042855.00
1999,1,3,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,841340.00,841340.00,841340.00,0.00,0.00,0.00,0.00,425097.00,425097.00,425097.00
1999,2,4,19385,Reeve Aleutian Airways Inc.,1,360196.00,0.00,360196.00,55240.00,0.00,55240.00,415436.00,243986.00,0.00,243986.00,55401.00,0.00,55401.00,299387.00
1999,2,4,19386,Northwest Airlines Inc.,3,0.00,97981387.00,97981387.00,0.00,163207.00,163207.00,98144594.00,0.00,46969122.00,46969122.00,0.00,76117.00,76117.00,47045239.00
1999,2,4,19393,Southwest Airlines Co.,3,0.00,74824209.00,74824209.00,0.00,0.00,0.00,74824209.00,0.00,32538850.00,32538850.00,0.00,0.00,0.00,32538850.00
1999,2,4,19678,Aloha Airlines Inc.,2,0.00,3272270.00,3272270.00,0.00,16992.00,16992.00,3289262.00,0.00,1700266.00,1700266.00,0.00,8762.00,8762.00,1709028.00
1999,2,4,19687,Horizon Air,2,0.00,4985601.00,4985601.00,0.00,50360.00,50360.00,5035961.00,0.00,3281393.00,3281393.00,0.00,33145.00,33145.00,3314538.00
1999,2,4,19690,Hawaiian Airlines Inc.,2,0.00,8372382.00,8372382.00,0.00,1047630.00,1047630.00,9420012.00,0.00,4075705.00,4075705.00,0.00,511369.00,511369.00,4587074.00
1999,2,4,19704,Continental Air Lines Inc.,3,0.00,82453000.00,82453000.00,0.00,177000.00,177000.00,82630000.00,0.00,29683000.00,29683000.00,0.00,98000.00,98000.00,29781000.00
1999,2,4,19790,Delta Air Lines Inc.,3,96868.00,178223250.00,178320118.00,0.00,147181.00,147181.00,178467299.00,55119.00,88958165.00,89013284.00,0.00,61154.00,61154.00,89074438.00
1999,2,4,19805,American Airlines Inc.,3,0.00,161998005.00,161998005.00,0.00,702559.00,702559.00,162700564.00,0.00,76526440.00,76526440.00,0.00,319321.00,319321.00,76845761.00
1999,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,2,4,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,16059978.00,16059978.00,16059978.00,0.00,0.00,0.00,0.00,8161937.00,8161937.00,8161937.00
1999,2,4,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,31251000.00,31251000.00,31251000.00,0.00,0.00,0.00,0.00,15130000.00,15130000.00,15130000.00
1999,2,4,19930,Alaska Airlines Inc.,3,1835339.00,21181939.00,23017278.00,0.00,0.00,0.00,23017278.00,947551.00,11919549.00,12867100.00,0.00,0.00,0.00,12867100.00
1999,2,4,19977,United Air Lines Inc.,3,0.00,161899912.00,161899912.00,0.00,31854.00,31854.00,161931766.00,0.00,73945917.00,73945917.00,0.00,14548.00,14548.00,73960465.00
1999,2,4,19982,USAir Shuttle,2,0.00,2321341.00,2321341.00,0.00,5959.00,5959.00,2327300.00,0.00,1001992.00,1001992.00,0.00,2572.00,2572.00,1004564.00
1999,2,4,19991,America West Airlines Inc.,3,0.00,32972127.00,32972127.00,0.00,8170.00,8170.00,32980297.00,0.00,15891320.00,15891320.00,0.00,3911.00,3911.00,15895231.00
1999,2,4,19994,Reno Air Inc.,2,0.00,7083452.00,7083452.00,0.00,0.00,0.00,7083452.00,0.00,3869626.00,3869626.00,0.00,0.00,0.00,3869626.00
1999,2,4,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,87750.00,87750.00,87750.00,0.00,0.00,0.00,0.00,73710.00,73710.00,73710.00
1999,2,4,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,2,4,20033,UFS Inc.,1,0.00,359176.00,359176.00,0.00,0.00,0.00,359176.00,0.00,262740.00,262740.00,0.00,0.00,0.00,262740.00
1999,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,3468585.00,3468585.00,0.00,0.00,0.00,3468585.00,0.00,2428043.00,2428043.00,0.00,0.00,0.00,2428043.00
1999,2,4,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,1389480.00,1389480.00,1389480.00,0.00,0.00,0.00,0.00,780981.00,780981.00,780981.00
1999,2,4,20088,Tower Air Inc.,2,0.00,3369571.00,3369571.00,0.00,123189.00,123189.00,3492760.00,0.00,1759637.00,1759637.00,0.00,74504.00,74504.00,1834141.00
1999,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,31996.00,31996.00,31996.00,0.00,0.00,0.00,0.00,21260.00,21260.00,21260.00
1999,2,4,20100,Polar Air Cargo Airways,2,0.00,1150609.00,1150609.00,0.00,912696.00,912696.00,2063305.00,0.00,653776.00,653776.00,0.00,687920.00,687920.00,1341696.00
1999,2,4,20107,Federal Express Corporation,3,0.00,47288976.00,47288976.00,10447.00,1697091.00,1707538.00,48996514.00,0.00,21878000.00,21878000.00,5000.00,809000.00,814000.00,22692000.00
1999,2,4,20108,Northern Air Cargo Inc.,1,449876.00,0.00,449876.00,31990.00,56660.00,88650.00,538526.00,524838.00,0.00,524838.00,24349.00,33325.00,57674.00,582512.00
1999,2,4,20146,Sun Pacific International,1,0.00,0.00,0.00,0.00,496580.00,496580.00,496580.00,0.00,0.00,0.00,0.00,102686.00,102686.00,102686.00
1999,2,4,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,604846.00,604846.00,604846.00,0.00,0.00,0.00,0.00,320568.00,320568.00,320568.00
1999,2,4,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,559168.00,559168.00,559168.00,0.00,0.00,0.00,0.00,424587.00,424587.00,424587.00
1999,2,4,20151,Amerijet International,1,0.00,0.00,0.00,0.00,15373.00,15373.00,15373.00,0.00,0.00,0.00,0.00,9532.00,9532.00,9532.00
1999,2,4,20168,Eastwind Airlines Inc.,1,0.00,922525.00,922525.00,0.00,0.00,0.00,922525.00,0.00,505107.00,505107.00,0.00,0.00,0.00,505107.00
1999,2,4,20169,Lynden Air Cargo Airlines,1,58570.00,0.00,58570.00,65827.00,25843.00,91670.00,150240.00,61276.00,0.00,61276.00,60787.00,27789.00,88576.00,149852.00
1999,2,4,20170,Mesaba Airlines,2,0.00,2636988.00,2636988.00,0.00,0.00,0.00,2636988.00,0.00,2201885.00,2201885.00,0.00,0.00,0.00,2201885.00
1999,2,4,20173,Kitty Hawk International,2,0.00,0.00,0.00,0.00,5808275.00,5808275.00,5808275.00,0.00,0.00,0.00,0.00,3968794.00,3968794.00,3968794.00
1999,2,4,20191,Fine Airlines Inc.,1,0.00,1030702.00,1030702.00,0.00,980369.00,980369.00,2011071.00,0.00,552855.00,552855.00,0.00,545465.00,545465.00,1098320.00
1999,2,4,20192,Vanguard Airlines Inc.,1,0.00,2308326.00,2308326.00,0.00,2162.00,2162.00,2310488.00,0.00,1322013.00,1322013.00,0.00,1121.00,1121.00,1323134.00
1999,2,4,20193,Gemini Air Cargo Airways,1,0.00,633786.00,633786.00,0.00,321292.00,321292.00,955078.00,0.00,336624.00,336624.00,0.00,168552.00,168552.00,505176.00
1999,2,4,20194,Arrow Air Inc.,1,0.00,554015.00,554015.00,0.00,24207.00,24207.00,578222.00,0.00,342864.00,342864.00,0.00,14981.00,14981.00,357845.00
1999,2,4,20204,Champion Air,1,0.00,0.00,0.00,0.00,1696711.00,1696711.00,1696711.00,0.00,0.00,0.00,0.00,984093.00,984093.00,984093.00
1999,2,4,20211,Trans World Airlines Inc.,3,0.00,49673755.00,49673755.00,0.00,393620.00,393620.00,50067375.00,0.00,23262911.00,23262911.00,0.00,184974.00,184974.00,23447885.00
1999,2,4,20218,Express One International Inc.,2,0.00,0.00,0.00,0.00,85701.00,85701.00,85701.00,0.00,0.00,0.00,0.00,73297.00,73297.00,73297.00
1999,2,4,20237,Trans States Airlines,2,0.00,2510563.00,2510563.00,0.00,0.00,0.00,2510563.00,0.00,1220873.00,1220873.00,0.00,0.00,0.00,1220873.00
1999,2,4,20284,Trans Continental Airlines,1,0.00,0.00,0.00,0.00,99348.00,99348.00,99348.00,0.00,0.00,0.00,0.00,80171.00,80171.00,80171.00
1999,2,4,20297,Midway Airlines Inc.,2,0.00,2998000.00,2998000.00,0.00,0.00,0.00,2998000.00,0.00,1543000.00,1543000.00,0.00,0.00,0.00,1543000.00
1999,2,4,20308,Challenge Air Cargo Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,2,4,20312,American Trans Air Inc.,2,0.00,11172127.00,11172127.00,0.00,4136655.00,4136655.00,15308782.00,0.00,5448107.00,5448107.00,0.00,2116290.00,2116290.00,7564397.00
1999,2,4,20314,Midwest Express Airlines,2,0.00,6623852.00,6623852.00,0.00,100832.00,100832.00,6724684.00,0.00,2807521.00,2807521.00,0.00,50923.00,50923.00,2858444.00
1999,2,4,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,891850.00,891850.00,891850.00,0.00,0.00,0.00,0.00,640480.00,640480.00,640480.00
1999,2,4,20355,US Airways Inc.,3,0.00,85669000.00,85669000.00,0.00,161000.00,161000.00,85830000.00,0.00,39072000.00,39072000.00,0.00,77000.00,77000.00,39149000.00
1999,2,4,20357,DHL Airways,3,0.00,5018374.00,5018374.00,0.00,188919.00,188919.00,5207293.00,0.00,2545075.00,2545075.00,0.00,91086.00,91086.00,2636161.00
1999,2,4,20366,Atlantic Southeast Airlines,2,0.00,4506738.00,4506738.00,0.00,0.00,0.00,4506738.00,0.00,2547529.00,2547529.00,0.00,0.00,0.00,2547529.00
1999,2,4,20374,ExpressJet Airlines Inc.,2,0.00,6668000.00,6668000.00,0.00,0.00,0.00,6668000.00,0.00,2445000.00,2445000.00,0.00,0.00,0.00,2445000.00
1999,2,4,20377,Omni Air Express,1,0.00,0.00,0.00,0.00,298388.00,298388.00,298388.00,0.00,0.00,0.00,0.00,208832.00,208832.00,208832.00
1999,2,4,20398,American Eagle Airlines Inc.,2,0.00,8111875.00,8111875.00,0.00,0.00,0.00,8111875.00,0.00,4476352.00,4476352.00,0.00,0.00,0.00,4476352.00
1999,2,4,20402,Miami Air International,1,0.00,0.00,0.00,0.00,1010941.00,1010941.00,1010941.00,0.00,0.00,0.00,0.00,687440.00,687440.00,687440.00
1999,2,4,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,155524.00,0.00,155524.00,7773.00,0.00,7773.00,163297.00,340598.00,0.00,340598.00,17023.00,0.00,17023.00,357621.00
1999,2,4,20414,Executive Airlines,2,0.00,153410.00,153410.00,0.00,0.00,0.00,153410.00,0.00,98590.00,98590.00,0.00,0.00,0.00,98590.00
1999,2,4,20415,North American Airlines,1,0.00,0.00,0.00,0.00,10961.00,10961.00,10961.00,0.00,0.00,0.00,0.00,11261.00,11261.00,11261.00
1999,2,4,20416,Spirit Air Lines,2,0.00,5099297.00,5099297.00,0.00,0.00,0.00,5099297.00,0.00,3119458.00,3119458.00,0.00,0.00,0.00,3119458.00
1999,2,4,20422,Sun Country Airlines,1,0.00,0.00,0.00,0.00,4743168.00,4743168.00,4743168.00,0.00,0.00,0.00,0.00,2654169.00,2654169.00,2654169.00
1999,2,4,20436,Frontier Airlines Inc.,2,0.00,4186777.00,4186777.00,0.00,2420.00,2420.00,4189197.00,0.00,2278803.00,2278803.00,0.00,1579.00,1579.00,2280382.00
1999,2,4,20437,AirTran Airways Corporation,2,0.00,11601971.00,11601971.00,0.00,0.00,0.00,11601971.00,0.00,5708861.00,5708861.00,0.00,0.00,0.00,5708861.00
1999,2,4,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,674855.00,674855.00,674855.00,0.00,0.00,0.00,0.00,374125.00,374125.00,374125.00
1999,2,5,19385,Reeve Aleutian Airways Inc.,1,351800.00,0.00,351800.00,43359.00,0.00,43359.00,395159.00,263699.00,0.00,263699.00,45525.00,0.00,45525.00,309224.00
1999,2,5,19386,Northwest Airlines Inc.,3,0.00,99296598.00,99296598.00,0.00,176409.00,176409.00,99473007.00,0.00,47222985.00,47222985.00,0.00,84528.00,84528.00,47307513.00
1999,2,5,19393,Southwest Airlines Co.,3,0.00,76634410.00,76634410.00,0.00,0.00,0.00,76634410.00,0.00,32534259.00,32534259.00,0.00,0.00,0.00,32534259.00
1999,2,5,19678,Aloha Airlines Inc.,2,0.00,3351471.00,3351471.00,0.00,16820.00,16820.00,3368291.00,0.00,1764251.00,1764251.00,0.00,8817.00,8817.00,1773068.00
1999,2,5,19687,Horizon Air,2,0.00,5195853.00,5195853.00,0.00,52483.00,52483.00,5248336.00,0.00,3213612.00,3213612.00,0.00,32461.00,32461.00,3246073.00
1999,2,5,19690,Hawaiian Airlines Inc.,2,0.00,8618284.00,8618284.00,0.00,926987.00,926987.00,9545271.00,0.00,4513917.00,4513917.00,0.00,498289.00,498289.00,5012206.00
1999,2,5,19704,Continental Air Lines Inc.,3,0.00,83250000.00,83250000.00,0.00,106000.00,106000.00,83356000.00,0.00,30400000.00,30400000.00,0.00,56000.00,56000.00,30456000.00
1999,2,5,19790,Delta Air Lines Inc.,3,104892.00,180660517.00,180765409.00,0.00,122190.00,122190.00,180887599.00,56168.00,90990081.00,91046249.00,0.00,51713.00,51713.00,91097962.00
1999,2,5,19805,American Airlines Inc.,3,0.00,166705704.00,166705704.00,0.00,753978.00,753978.00,167459682.00,0.00,77501291.00,77501291.00,0.00,337087.00,337087.00,77838378.00
1999,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,2,5,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,16659730.00,16659730.00,16659730.00,0.00,0.00,0.00,0.00,8349022.00,8349022.00,8349022.00
1999,2,5,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,29042000.00,29042000.00,29042000.00,0.00,0.00,0.00,0.00,13001000.00,13001000.00,13001000.00
1999,2,5,19930,Alaska Airlines Inc.,3,1987207.00,21470167.00,23457374.00,2086.00,17312.00,19398.00,23476772.00,1111369.00,10708718.00,11820087.00,1167.00,8538.00,9705.00,11829792.00
1999,2,5,19977,United Air Lines Inc.,3,0.00,167119532.00,167119532.00,0.00,7458.00,7458.00,167126990.00,0.00,77457008.00,77457008.00,0.00,3455.00,3455.00,77460463.00
1999,2,5,19982,USAir Shuttle,2,0.00,2278635.00,2278635.00,0.00,6703.00,6703.00,2285338.00,0.00,987612.00,987612.00,0.00,2905.00,2905.00,990517.00
1999,2,5,19991,America West Airlines Inc.,3,0.00,34505345.00,34505345.00,0.00,13416.00,13416.00,34518761.00,0.00,17691017.00,17691017.00,0.00,6267.00,6267.00,17697284.00
1999,2,5,19994,Reno Air Inc.,2,0.00,7201480.00,7201480.00,0.00,5639.00,5639.00,7207119.00,0.00,3794989.00,3794989.00,0.00,3855.00,3855.00,3798844.00
1999,2,5,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,179000.00,179000.00,179000.00,0.00,0.00,0.00,0.00,150360.00,150360.00,150360.00
1999,2,5,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,2,5,20033,UFS Inc.,1,0.00,369812.00,369812.00,0.00,0.00,0.00,369812.00,0.00,287091.00,287091.00,0.00,0.00,0.00,287091.00
1999,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,3568425.00,3568425.00,0.00,0.00,0.00,3568425.00,0.00,2550702.00,2550702.00,0.00,0.00,0.00,2550702.00
1999,2,5,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,1311016.00,1311016.00,1311016.00,0.00,0.00,0.00,0.00,700355.00,700355.00,700355.00
1999,2,5,20088,Tower Air Inc.,2,0.00,3666644.00,3666644.00,0.00,331868.00,331868.00,3998512.00,0.00,1849496.00,1849496.00,0.00,215466.00,215466.00,2064962.00
1999,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,61154.00,61154.00,61154.00,0.00,0.00,0.00,0.00,34759.00,34759.00,34759.00
1999,2,5,20100,Polar Air Cargo Airways,2,0.00,1266413.00,1266413.00,0.00,592196.00,592196.00,1858609.00,0.00,658164.00,658164.00,0.00,471584.00,471584.00,1129748.00
1999,2,5,20107,Federal Express Corporation,3,0.00,45350829.00,45350829.00,0.00,1374035.00,1374035.00,46724864.00,0.00,21993000.00,21993000.00,0.00,677000.00,677000.00,22670000.00
1999,2,5,20108,Northern Air Cargo Inc.,1,458327.00,0.00,458327.00,10125.00,0.00,10125.00,468452.00,476409.00,0.00,476409.00,12610.00,0.00,12610.00,489019.00
1999,2,5,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1999,2,5,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,632088.00,632088.00,632088.00,0.00,0.00,0.00,0.00,479957.00,479957.00,479957.00
1999,2,5,20151,Amerijet International,1,0.00,0.00,0.00,0.00,27492.00,27492.00,27492.00,0.00,0.00,0.00,0.00,17045.00,17045.00,17045.00
1999,2,5,20168,Eastwind Airlines Inc.,1,0.00,730094.00,730094.00,0.00,0.00,0.00,730094.00,0.00,414935.00,414935.00,0.00,0.00,0.00,414935.00
1999,2,5,20169,Lynden Air Cargo Airlines,1,110216.00,0.00,110216.00,82338.00,13589.00,95927.00,206143.00,97674.00,0.00,97674.00,72550.00,25790.00,98340.00,196014.00
1999,2,5,20170,Mesaba Airlines,2,0.00,2647900.00,2647900.00,0.00,0.00,0.00,2647900.00,0.00,2210997.00,2210997.00,0.00,0.00,0.00,2210997.00
