YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2009,1,1,20149,Florida West Airlines Inc.,2,0.00,0.00,0.00,0.00,21113.00,21113.00,21113.00,0.00,0.00,0.00,0.00,32780.00,32780.00,32780.00
2009,1,1,20151,Amerijet International,2,0.00,0.00,0.00,0.00,15343.00,15343.00,15343.00,0.00,0.00,0.00,0.00,27044.00,27044.00,27044.00
2009,1,1,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,49508.00,49508.00,49508.00,0.00,0.00,0.00,0.00,49602.00,49602.00,49602.00
2009,1,1,20169,Lynden Air Cargo Airlines,1,96075.00,0.00,96075.00,9665.00,0.00,9665.00,105740.00,197474.00,0.00,197474.00,13442.00,0.00,13442.00,210916.00
2009,1,1,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,1,20194,Arrow Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,1,20207,Casino Express,1,0.00,0.00,0.00,0.00,139895.00,139895.00,139895.00,0.00,0.00,0.00,0.00,345542.00,345542.00,345542.00
2009,1,1,20254,Colgan Air,1,0.00,2194470.00,2194470.00,0.00,65618.00,65618.00,2260088.00,0.00,1409798.00,1409798.00,0.00,47134.00,47134.00,1456932.00
2009,1,1,20304,SkyWest Airlines Inc.,3,0.00,14585644.00,14585644.00,0.00,0.00,0.00,14585644.00,0.00,26403617.00,26403617.00,0.00,0.00,0.00,26403617.00
2009,1,1,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,306850.00,306850.00,306850.00,0.00,0.00,0.00,0.00,970314.00,970314.00,970314.00
2009,1,1,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,1,20314,"Midwest Airline, Inc.",2,0.00,1979370.00,1979370.00,0.00,0.00,0.00,1979370.00,0.00,3003796.00,3003796.00,0.00,0.00,0.00,3003796.00
2009,1,1,20344,Ryan International Airlines,1,0.00,0.00,0.00,0.00,220813.00,220813.00,220813.00,0.00,0.00,0.00,0.00,544746.00,544746.00,544746.00
2009,1,1,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,60564.00,60564.00,60564.00,0.00,0.00,0.00,0.00,139530.00,139530.00,139530.00
2009,1,1,20355,US Airways Inc.,3,0.00,70063895.00,70063895.00,0.00,263661.00,263661.00,70327556.00,0.00,102856717.00,102856717.00,0.00,389097.00,389097.00,103245814.00
2009,1,1,20366,Atlantic Southeast Airlines,3,0.00,13844810.00,13844810.00,0.00,0.00,0.00,13844810.00,0.00,23838584.00,23838584.00,0.00,0.00,0.00,23838584.00
2009,1,1,20368,Allegiant Air,2,0.00,5710585.00,5710585.00,0.00,704090.00,704090.00,6414675.00,0.00,9536392.00,9536392.00,0.00,1244564.00,1244564.00,10780956.00
2009,1,1,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,1720177.00,1720177.00,1720177.00,0.00,0.00,0.00,0.00,2886005.00,2886005.00,2886005.00
2009,1,1,20374,ExpressJet Airlines Inc.,3,0.00,0.00,0.00,0.00,477206.00,477206.00,477206.00,0.00,0.00,0.00,0.00,863460.00,863460.00,863460.00
2009,1,1,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,428386.00,428386.00,428386.00,0.00,0.00,0.00,0.00,603616.00,603616.00,603616.00
2009,1,1,20378,Mesa Airlines Inc.,3,0.00,11462389.00,11462389.00,0.00,0.00,0.00,11462389.00,0.00,15619617.00,15619617.00,0.00,0.00,0.00,15619617.00
2009,1,1,20397,PSA Airlines Inc.,2,0.00,4831973.00,4831973.00,0.00,0.00,0.00,4831973.00,0.00,8146768.00,8146768.00,0.00,0.00,0.00,8146768.00
2009,1,1,20398,American Eagle Airlines Inc.,3,0.00,19393125.00,19393125.00,0.00,0.00,0.00,19393125.00,0.00,38743303.00,38743303.00,0.00,0.00,0.00,38743303.00
2009,1,1,20402,Miami Air International,2,0.00,0.00,0.00,0.00,389508.00,389508.00,389508.00,0.00,0.00,0.00,0.00,799029.00,799029.00,799029.00
2009,1,1,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,195877.00,0.00,195877.00,23937.00,0.00,23937.00,219814.00,533882.00,0.00,533882.00,65243.00,0.00,65243.00,599125.00
2009,1,1,20409,JetBlue Airways,3,0.00,36143166.00,36143166.00,0.00,0.00,0.00,36143166.00,0.00,74051341.00,74051341.00,0.00,0.00,0.00,74051341.00
2009,1,1,20414,Executive Airlines,2,0.00,1017177.00,1017177.00,0.00,0.00,0.00,1017177.00,0.00,2163115.00,2163115.00,0.00,0.00,0.00,2163115.00
2009,1,1,20415,North American Airlines,2,0.00,0.00,0.00,0.00,142486.00,142486.00,142486.00,0.00,0.00,0.00,0.00,263599.00,263599.00,263599.00
2009,1,1,20416,Spirit Air Lines,2,0.00,6237000.00,6237000.00,0.00,0.00,0.00,6237000.00,0.00,10367000.00,10367000.00,0.00,0.00,0.00,10367000.00
2009,1,1,20417,Comair Inc.,3,0.00,8844783.00,8844783.00,0.00,309624.00,309624.00,9154407.00,0.00,14158934.00,14158934.00,0.00,495654.00,495654.00,14654588.00
2009,1,1,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,1598587.00,1598587.00,0.00,138240.00,138240.00,1736827.00,0.00,2718818.00,2718818.00,0.00,337710.00,337710.00,3056528.00
2009,1,1,20423,USA 3000 Airlines,2,0.00,914116.00,914116.00,0.00,4364.00,4364.00,918480.00,0.00,1628236.00,1628236.00,0.00,7096.00,7096.00,1635332.00
2009,1,1,20436,Frontier Airlines Inc.,3,0.00,12402983.00,12402983.00,0.00,91099.00,91099.00,12494082.00,0.00,18943030.00,18943030.00,0.00,198033.00,198033.00,19141063.00
2009,1,1,20437,AirTran Airways Corporation,3,0.00,27100896.00,27100896.00,0.00,0.00,0.00,27100896.00,0.00,42690963.00,42690963.00,0.00,0.00,0.00,42690963.00
2009,1,1,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,157876.00,157876.00,157876.00,0.00,0.00,0.00,0.00,231209.00,231209.00,231209.00
2009,1,1,20448,Shuttle America Corp.,2,0.00,3415419.00,3415419.00,0.00,0.00,0.00,3415419.00,0.00,5896966.00,5896966.00,0.00,0.00,0.00,5896966.00
2009,1,1,20452,Republic Airlines,2,0.00,7612756.00,7612756.00,0.00,0.00,0.00,7612756.00,0.00,13467508.00,13467508.00,0.00,0.00,0.00,13467508.00
2009,1,1,20453,ABX Air Inc,3,0.00,3600289.00,3600289.00,0.00,1528446.00,1528446.00,5128735.00,0.00,6444451.00,6444451.00,0.00,2876387.00,2876387.00,9320838.00
2009,1,1,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,881122.00,881122.00,0.00,0.00,0.00,881122.00,0.00,1518338.00,1518338.00,0.00,0.00,0.00,1518338.00
2009,1,1,21167,Compass Airlines,1,0.00,5102888.00,5102888.00,0.00,0.00,0.00,5102888.00,0.00,8526750.00,8526750.00,0.00,0.00,0.00,8526750.00
2009,1,1,21171,Virgin America,2,0.00,5404289.00,5404289.00,0.00,13198.00,13198.00,5417487.00,0.00,7610238.00,7610238.00,0.00,24343.00,24343.00,7634581.00
2009,1,1,21217,Lynx Aviation d/b/a Frontier Airlines,1,0.00,741192.00,741192.00,0.00,0.00,0.00,741192.00,0.00,1570377.00,1570377.00,0.00,0.00,0.00,1570377.00
2009,1,1,21634,Aloha Air Cargo,1,0.00,448623.00,448623.00,0.00,0.00,0.00,448623.00,0.00,646795.00,646795.00,0.00,0.00,0.00,646795.00
2009,1,2,19386,Northwest Airlines Inc.,3,0.00,50727553.00,50727553.00,0.00,691962.00,691962.00,51419515.00,0.00,89694526.00,89694526.00,0.00,1660709.00,1660709.00,91355235.00
2009,1,2,19393,Southwest Airlines Co.,3,0.00,106750435.00,106750435.00,0.00,139355.00,139355.00,106889790.00,0.00,213411283.00,213411283.00,0.00,585626.00,585626.00,213996909.00
2009,1,2,19687,Horizon Air,2,0.00,4373033.00,4373033.00,0.00,44821.00,44821.00,4417854.00,0.00,6187255.00,6187255.00,0.00,63705.00,63705.00,6250960.00
2009,1,2,19690,Hawaiian Airlines Inc.,3,0.00,9376054.00,9376054.00,0.00,0.00,0.00,9376054.00,0.00,13342670.00,13342670.00,0.00,0.00,0.00,13342670.00
2009,1,2,19704,Continental Air Lines Inc.,3,0.00,49627000.00,49627000.00,0.00,8000.00,8000.00,49635000.00,0.00,89402000.00,89402000.00,0.00,10000.00,10000.00,89412000.00
2009,1,2,19790,Delta Air Lines Inc.,3,0.00,77154232.00,77154232.00,0.00,31840.00,31840.00,77186072.00,0.00,238454998.00,238454998.00,0.00,98406.00,98406.00,238553404.00
2009,1,2,19805,American Airlines Inc.,3,0.00,118453069.00,118453069.00,0.00,117727.00,117727.00,118570796.00,0.00,256818225.00,256818225.00,0.00,166380.00,166380.00,256984605.00
2009,1,2,19874,Air Transport International,2,0.00,0.00,0.00,0.00,2745845.00,2745845.00,2745845.00,0.00,0.00,0.00,0.00,4490956.00,4490956.00,4490956.00
2009,1,2,19917,United Parcel Service,3,0.00,27576000.00,27576000.00,0.00,0.00,0.00,27576000.00,0.00,37389000.00,37389000.00,0.00,0.00,0.00,37389000.00
2009,1,2,19930,Alaska Airlines Inc.,3,1400530.00,20066494.00,21467024.00,17736.00,106131.00,123867.00,21590891.00,1997988.00,29456766.00,31454754.00,25302.00,152349.00,177651.00,31632405.00
2009,1,2,19977,United Air Lines Inc.,3,0.00,77381363.00,77381363.00,0.00,472043.00,472043.00,77853406.00,0.00,121709224.00,121709224.00,0.00,727982.00,727982.00,122437206.00
2009,1,2,20007,Atlas Air Inc.,3,0.00,186143.00,186143.00,262036.00,1012248.00,1274284.00,1460427.00,0.00,304992.00,304992.00,628886.00,1658551.00,2287437.00,2592429.00
2009,1,2,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,2,20046,Air Wisconsin Airlines Corp,2,0.00,5790584.00,5790584.00,0.00,0.00,0.00,5790584.00,0.00,9219743.00,9219743.00,0.00,0.00,0.00,9219743.00
2009,1,2,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,2,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,30465.00,30465.00,30465.00,0.00,0.00,0.00,0.00,61992.00,61992.00,61992.00
2009,1,2,20100,Polar Air Cargo Airways,2,0.00,890422.00,890422.00,0.00,0.00,0.00,890422.00,0.00,1458941.00,1458941.00,0.00,0.00,0.00,1458941.00
2009,1,2,20107,Federal Express Corporation,3,0.00,52461187.00,52461187.00,0.00,800673.00,800673.00,53261860.00,0.00,70564000.00,70564000.00,0.00,1071000.00,1071000.00,71635000.00
2009,1,2,20108,Northern Air Cargo Inc.,1,335971.00,0.00,335971.00,1931.00,0.00,1931.00,337902.00,513727.00,0.00,513727.00,2952.00,0.00,2952.00,516679.00
2009,1,2,20149,Florida West Airlines Inc.,2,0.00,0.00,0.00,0.00,39162.00,39162.00,39162.00,0.00,0.00,0.00,0.00,54663.00,54663.00,54663.00
2009,1,2,20151,Amerijet International,2,0.00,0.00,0.00,0.00,42925.00,42925.00,42925.00,0.00,0.00,0.00,0.00,69405.00,69405.00,69405.00
2009,1,2,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,42420.00,42420.00,42420.00,0.00,0.00,0.00,0.00,39035.00,39035.00,39035.00
2009,1,2,20169,Lynden Air Cargo Airlines,1,99864.00,0.00,99864.00,21910.00,6912.00,28822.00,128686.00,191695.00,0.00,191695.00,56825.00,12850.00,69675.00,261370.00
2009,1,2,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,2,20194,Arrow Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,2,20207,Casino Express,1,0.00,0.00,0.00,0.00,131059.00,131059.00,131059.00,0.00,0.00,0.00,0.00,304058.00,304058.00,304058.00
2009,1,2,20254,Colgan Air,1,0.00,1751409.00,1751409.00,0.00,37513.00,37513.00,1788922.00,0.00,1449049.00,1449049.00,0.00,39903.00,39903.00,1488952.00
2009,1,2,20304,SkyWest Airlines Inc.,3,0.00,13734143.00,13734143.00,0.00,0.00,0.00,13734143.00,0.00,23470594.00,23470594.00,0.00,0.00,0.00,23470594.00
2009,1,2,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,253152.00,253152.00,253152.00,0.00,0.00,0.00,0.00,742271.00,742271.00,742271.00
2009,1,2,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,2,20314,"Midwest Airline, Inc.",2,0.00,1807754.00,1807754.00,0.00,0.00,0.00,1807754.00,0.00,2551933.00,2551933.00,0.00,0.00,0.00,2551933.00
2009,1,2,20344,Ryan International Airlines,1,0.00,0.00,0.00,0.00,140407.00,140407.00,140407.00,0.00,0.00,0.00,0.00,344363.00,344363.00,344363.00
2009,1,2,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,69448.00,69448.00,69448.00,0.00,0.00,0.00,0.00,142531.00,142531.00,142531.00
2009,1,2,20355,US Airways Inc.,3,0.00,63388355.00,63388355.00,0.00,261327.00,261327.00,63649682.00,0.00,88310768.00,88310768.00,0.00,366540.00,366540.00,88677308.00
2009,1,2,20366,Atlantic Southeast Airlines,3,0.00,12908405.00,12908405.00,0.00,0.00,0.00,12908405.00,0.00,20366188.00,20366188.00,0.00,0.00,0.00,20366188.00
2009,1,2,20368,Allegiant Air,2,0.00,6149207.00,6149207.00,0.00,705853.00,705853.00,6855060.00,0.00,9820106.00,9820106.00,0.00,1175857.00,1175857.00,10995963.00
2009,1,2,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,1625878.00,1625878.00,1625878.00,0.00,0.00,0.00,0.00,2427941.00,2427941.00,2427941.00
2009,1,2,20374,ExpressJet Airlines Inc.,3,0.00,0.00,0.00,0.00,364917.00,364917.00,364917.00,0.00,0.00,0.00,0.00,608858.00,608858.00,608858.00
2009,1,2,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,352002.00,352002.00,352002.00,0.00,0.00,0.00,0.00,533996.00,533996.00,533996.00
2009,1,2,20378,Mesa Airlines Inc.,3,0.00,10678787.00,10678787.00,0.00,0.00,0.00,10678787.00,0.00,13423991.00,13423991.00,0.00,0.00,0.00,13423991.00
2009,1,2,20397,PSA Airlines Inc.,2,0.00,4465784.00,4465784.00,0.00,0.00,0.00,4465784.00,0.00,7031930.00,7031930.00,0.00,0.00,0.00,7031930.00
2009,1,2,20398,American Eagle Airlines Inc.,3,0.00,18133047.00,18133047.00,0.00,0.00,0.00,18133047.00,0.00,35396701.00,35396701.00,0.00,0.00,0.00,35396701.00
2009,1,2,20402,Miami Air International,2,0.00,0.00,0.00,0.00,310168.00,310168.00,310168.00,0.00,0.00,0.00,0.00,580386.00,580386.00,580386.00
2009,1,2,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,178198.00,0.00,178198.00,11399.00,0.00,11399.00,189597.00,542509.00,0.00,542509.00,34703.00,0.00,34703.00,577212.00
2009,1,2,20409,JetBlue Airways,3,0.00,34246357.00,34246357.00,0.00,0.00,0.00,34246357.00,0.00,68401136.00,68401136.00,0.00,0.00,0.00,68401136.00
2009,1,2,20414,Executive Airlines,2,0.00,928879.00,928879.00,0.00,0.00,0.00,928879.00,0.00,1755879.00,1755879.00,0.00,0.00,0.00,1755879.00
2009,1,2,20415,North American Airlines,2,0.00,0.00,0.00,0.00,2533.00,2533.00,2533.00,0.00,0.00,0.00,0.00,4306.00,4306.00,4306.00
2009,1,2,20416,Spirit Air Lines,2,0.00,5819000.00,5819000.00,0.00,0.00,0.00,5819000.00,0.00,8902000.00,8902000.00,0.00,0.00,0.00,8902000.00
2009,1,2,20417,Comair Inc.,3,0.00,8004590.00,8004590.00,0.00,152600.00,152600.00,8157190.00,0.00,10826689.00,10826689.00,0.00,206400.00,206400.00,11033089.00
2009,1,2,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,1661679.00,1661679.00,0.00,26744.00,26744.00,1688423.00,0.00,2656420.00,2656420.00,0.00,59217.00,59217.00,2715637.00
2009,1,2,20423,USA 3000 Airlines,2,0.00,833170.00,833170.00,0.00,9407.00,9407.00,842577.00,0.00,1345980.00,1345980.00,0.00,16245.00,16245.00,1362225.00
2009,1,2,20436,Frontier Airlines Inc.,3,0.00,11214260.00,11214260.00,0.00,49312.00,49312.00,11263572.00,0.00,15744704.00,15744704.00,0.00,105475.00,105475.00,15850179.00
2009,1,2,20437,AirTran Airways Corporation,3,0.00,25643284.00,25643284.00,0.00,0.00,0.00,25643284.00,0.00,37018968.00,37018968.00,0.00,0.00,0.00,37018968.00
2009,1,2,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,176889.00,176889.00,176889.00,0.00,0.00,0.00,0.00,229792.00,229792.00,229792.00
2009,1,2,20448,Shuttle America Corp.,2,0.00,3161992.00,3161992.00,0.00,0.00,0.00,3161992.00,0.00,5212855.00,5212855.00,0.00,0.00,0.00,5212855.00
2009,1,2,20452,Republic Airlines,2,0.00,6908308.00,6908308.00,0.00,0.00,0.00,6908308.00,0.00,10527450.00,10527450.00,0.00,0.00,0.00,10527450.00
2009,1,2,20453,ABX Air Inc,3,0.00,3181424.00,3181424.00,0.00,1513485.00,1513485.00,4694909.00,0.00,5026536.00,5026536.00,0.00,2752311.00,2752311.00,7778847.00
2009,1,2,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,861883.00,861883.00,0.00,0.00,0.00,861883.00,0.00,1175445.00,1175445.00,0.00,0.00,0.00,1175445.00
2009,1,2,21167,Compass Airlines,1,0.00,4528423.00,4528423.00,0.00,0.00,0.00,4528423.00,0.00,6651717.00,6651717.00,0.00,0.00,0.00,6651717.00
2009,1,2,21171,Virgin America,2,0.00,5713935.00,5713935.00,0.00,7963.00,7963.00,5721898.00,0.00,7550294.00,7550294.00,0.00,16007.00,16007.00,7566301.00
2009,1,2,21217,Lynx Aviation d/b/a Frontier Airlines,1,0.00,642413.00,642413.00,0.00,0.00,0.00,642413.00,0.00,1501864.00,1501864.00,0.00,0.00,0.00,1501864.00
2009,1,2,21634,Aloha Air Cargo,1,0.00,409788.00,409788.00,0.00,0.00,0.00,409788.00,0.00,536049.00,536049.00,0.00,0.00,0.00,536049.00
2009,1,3,19386,Northwest Airlines Inc.,3,0.00,59682862.00,59682862.00,0.00,774393.00,774393.00,60457255.00,0.00,70859628.00,70859628.00,0.00,1858544.00,1858544.00,72718172.00
2009,1,3,19393,Southwest Airlines Co.,3,0.00,125227675.00,125227675.00,0.00,174098.00,174098.00,125401773.00,0.00,212457034.00,212457034.00,0.00,174182.00,174182.00,212631216.00
2009,1,3,19687,Horizon Air,2,0.00,5033912.00,5033912.00,0.00,0.00,0.00,5033912.00,0.00,6883123.00,6883123.00,0.00,0.00,0.00,6883123.00
2009,1,3,19690,Hawaiian Airlines Inc.,3,0.00,10192188.00,10192188.00,0.00,1574.00,1574.00,10193762.00,0.00,13279203.00,13279203.00,0.00,10794.00,10794.00,13289997.00
2009,1,3,19704,Continental Air Lines Inc.,3,0.00,57760000.00,57760000.00,0.00,24000.00,24000.00,57784000.00,0.00,91443000.00,91443000.00,0.00,31000.00,31000.00,91474000.00
2009,1,3,19790,Delta Air Lines Inc.,3,0.00,87512494.00,87512494.00,0.00,309728.00,309728.00,87822222.00,0.00,242917815.00,242917815.00,0.00,859745.00,859745.00,243777560.00
2009,1,3,19805,American Airlines Inc.,3,0.00,133761675.00,133761675.00,0.00,205144.00,205144.00,133966819.00,0.00,260308450.00,260308450.00,0.00,268459.00,268459.00,260576909.00
2009,1,3,19874,Air Transport International,2,0.00,0.00,0.00,0.00,2887756.00,2887756.00,2887756.00,0.00,0.00,0.00,0.00,4187746.00,4187746.00,4187746.00
2009,1,3,19917,United Parcel Service,3,0.00,29321000.00,29321000.00,0.00,0.00,0.00,29321000.00,0.00,36969000.00,36969000.00,0.00,0.00,0.00,36969000.00
2009,1,3,19930,Alaska Airlines Inc.,3,1463227.00,22539255.00,24002482.00,23913.00,47054.00,70967.00,24073449.00,2177563.00,32529652.00,34707215.00,35587.00,70937.00,106524.00,34813739.00
2009,1,3,19977,United Air Lines Inc.,3,0.00,89903285.00,89903285.00,0.00,220916.00,220916.00,90124201.00,0.00,127916811.00,127916811.00,0.00,311168.00,311168.00,128227979.00
2009,1,3,20007,Atlas Air Inc.,3,0.00,0.00,0.00,314445.00,1191943.00,1506388.00,1506388.00,0.00,0.00,0.00,754668.00,1832267.00,2586935.00,2586935.00
2009,1,3,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,3,20046,Air Wisconsin Airlines Corp,2,0.00,6588527.00,6588527.00,0.00,0.00,0.00,6588527.00,0.00,10277246.00,10277246.00,0.00,0.00,0.00,10277246.00
2009,1,3,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,3,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,17487.00,17487.00,17487.00,0.00,0.00,0.00,0.00,26274.00,26274.00,26274.00
2009,1,3,20100,Polar Air Cargo Airways,2,0.00,1045240.00,1045240.00,0.00,0.00,0.00,1045240.00,0.00,1606754.00,1606754.00,0.00,0.00,0.00,1606754.00
2009,1,3,20107,Federal Express Corporation,3,0.00,54916613.00,54916613.00,2552.00,905351.00,907903.00,55824516.00,0.00,68105000.00,68105000.00,3.00,1113000.00,1113003.00,69218003.00
2009,1,3,20108,Northern Air Cargo Inc.,1,365962.00,0.00,365962.00,5824.00,4854.00,10678.00,376640.00,545308.00,0.00,545308.00,8679.00,7232.00,15911.00,561219.00
2009,1,3,20149,Florida West Airlines Inc.,2,0.00,0.00,0.00,0.00,99114.00,99114.00,99114.00,0.00,0.00,0.00,0.00,121705.00,121705.00,121705.00
2009,1,3,20151,Amerijet International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,3,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,40123.00,40123.00,40123.00,0.00,0.00,0.00,0.00,74283.00,74283.00,74283.00
2009,1,3,20169,Lynden Air Cargo Airlines,1,99970.00,0.00,99970.00,31344.00,0.00,31344.00,131314.00,202213.00,0.00,202213.00,74018.00,0.00,74018.00,276231.00
2009,1,3,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,3,20194,Arrow Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,1,3,20207,Casino Express,1,0.00,0.00,0.00,0.00,162202.00,162202.00,162202.00,0.00,0.00,0.00,0.00,279430.00,279430.00,279430.00
